year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Lipscomb,28600,5,ASUN,920,/team/28600/16340,1,Notre Dame,513,4,ACC,821,/team/513/16340,1,,,/contests/2390287/box_score,https://stats.ncaa.org/contests/2390287/box_score
2023,16340,02/18/2023,Lipscomb,28600,4,ASUN,920,/team/28600/16340,1,Notre Dame,513,8,ACC,821,/team/513/16340,1,,,/contests/2390524/box_score,https://stats.ncaa.org/contests/2390524/box_score
2023,16340,02/19/2023,Lipscomb,28600,4,ASUN,920,/team/28600/16340,1,Notre Dame,513,2,ACC,821,/team/513/16340,1,,,/contests/2390844/box_score,https://stats.ncaa.org/contests/2390844/box_score
2023,16340,02/24/2023,UNC Greensboro,459,5,SoCon,912,/team/459/16340,1,Notre Dame,513,6,ACC,821,/team/513/16340,1,,,/contests/2391500/box_score,https://stats.ncaa.org/contests/2391500/box_score
2023,16340,02/25/2023,UNC Greensboro,459,12,SoCon,912,/team/459/16340,1,Notre Dame,513,0,ACC,821,/team/513/16340,1,,,/contests/2391934/box_score,https://stats.ncaa.org/contests/2391934/box_score
2023,16340,02/26/2023,UNC Greensboro,459,4,SoCon,912,/team/459/16340,1,Notre Dame,513,7,ACC,821,/team/513/16340,1,,,/contests/2392262/box_score,https://stats.ncaa.org/contests/2392262/box_score
2023,16340,03/03/2023,UAB,9,2,C-USA,24312,/team/9/16340,1,Notre Dame,513,7,ACC,821,/team/513/16340,1,,,/contests/2392658/box_score,https://stats.ncaa.org/contests/2392658/box_score
2023,16340,03/04/2023,UAB,9,3,C-USA,24312,/team/9/16340,1,Notre Dame,513,7,ACC,821,/team/513/16340,1,,,/contests/2392939/box_score,https://stats.ncaa.org/contests/2392939/box_score
2023,16340,03/05/2023,UAB,9,,C-USA,24312,/team/9/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,03/10/2023,Georgia Tech,255,,ACC,821,/team/255/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,03/11/2023,Georgia Tech,255,,ACC,821,/team/255/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,03/12/2023,Georgia Tech,255,,ACC,821,/team/255/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,03/14/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Saint Joseph's ,606,,Atlantic 10,820,/team/606/16340,1,"Holly Springs, NC",,,
2023,16340,03/15/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Saint Joseph's ,606,,Atlantic 10,820,/team/606/16340,1,"Holly Springs, NC",,,
2023,16340,03/17/2023,Wake Forest,749,,ACC,821,/team/749/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,03/18/2023,Wake Forest,749,,ACC,821,/team/749/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,03/19/2023,Wake Forest,749,,ACC,821,/team/749/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,03/21/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Valparaiso,735,,MVC,884,/team/735/16340,1,,,,
2023,16340,03/24/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Louisville,367,,ACC,821,/team/367/16340,1,,,,
2023,16340,03/25/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Louisville,367,,ACC,821,/team/367/16340,1,,,,
2023,16340,03/26/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Louisville,367,,ACC,821,/team/367/16340,1,,,,
2023,16340,03/28/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Butler,87,,Big East,30184,/team/87/16340,1,,,,
2023,16340,03/31/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,North Carolina,457,,ACC,821,/team/457/16340,1,,,,
2023,16340,04/01/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,North Carolina,457,,ACC,821,/team/457/16340,1,,,,
2023,16340,04/02/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,North Carolina,457,,ACC,821,/team/457/16340,1,,,,
2023,16340,04/04/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Northwestern,509,,Big Ten,827,/team/509/16340,1,,,,
2023,16340,04/06/2023,Pittsburgh,545,,ACC,821,/team/545/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,04/07/2023,Pittsburgh,545,,ACC,821,/team/545/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,04/08/2023,Pittsburgh,545,,ACC,821,/team/545/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,04/11/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Michigan St.,416,,Big Ten,827,/team/416/16340,1,,,,
2023,16340,04/14/2023,Clemson,147,,ACC,821,/team/147/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,04/15/2023,Clemson,147,,ACC,821,/team/147/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,04/16/2023,Clemson,147,,ACC,821,/team/147/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,04/18/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Valparaiso,735,,MVC,884,/team/735/16340,1,,,,
2023,16340,04/19/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Western Mich.,774,,MAC,875,/team/774/16340,1,,,,
2023,16340,04/21/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Virginia,746,,ACC,821,/team/746/16340,1,,,,
2023,16340,04/22/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Virginia,746,,ACC,821,/team/746/16340,1,,,,
2023,16340,04/23/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Virginia,746,,ACC,821,/team/746/16340,1,,,,
2023,16340,04/25/2023,Michigan St.,416,,Big Ten,827,/team/416/16340,1,Notre Dame,513,,ACC,821,/team/513/16340,1,,,,
2023,16340,04/28/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Florida St.,234,,ACC,821,/team/234/16340,1,,,,
2023,16340,04/29/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Florida St.,234,,ACC,821,/team/234/16340,1,,,,
2023,16340,04/30/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Florida St.,234,,ACC,821,/team/234/16340,1,,,,
2023,16340,05/02/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,Bowling Green,71,,MAC,875,/team/71/16340,1,,,,
2023,16340,05/04/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,NC State,490,,ACC,821,/team/490/16340,1,,,,
2023,16340,05/05/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,NC State,490,,ACC,821,/team/490/16340,1,,,,
2023,16340,05/06/2023,Notre Dame,513,,ACC,821,/team/513/16340,1,NC State,490,,ACC,821,/team/490/16340,1,,,,
