year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,03/12/2023,Skidmore ,642,2,Liberty League,24197,/team/642/16340,3,Wis. Lutheran,8911,0,NACC,30097,/team/8911/16340,3,"Fort Myers, FL",,/contests/2395035/box_score,https://stats.ncaa.org/contests/2395035/box_score,2395035
2023,16340,03/12/2023,Skidmore ,642,6,Liberty League,24197,/team/642/16340,3,Wis. Lutheran,8911,2,NACC,30097,/team/8911/16340,3,"Fort Myers, FL",,/contests/2408818/box_score,https://stats.ncaa.org/contests/2408818/box_score,2408818
2023,16340,03/13/2023,Franklin & Marshall ,239,15,Centennial,9683,/team/239/16340,3,Wis. Lutheran,8911,7,NACC,30097,/team/8911/16340,3,"Fort Myers, FL",,/contests/2395275/box_score,https://stats.ncaa.org/contests/2395275/box_score,2395275
2023,16340,03/14/2023,Saint Elizabeth ,9684,7,CSAC,21062,/team/9684/16340,3,Wis. Lutheran,8911,2,NACC,30097,/team/8911/16340,3,"Fort Myers, FL",,/contests/2395384/box_score,https://stats.ncaa.org/contests/2395384/box_score,2395384
2023,16340,03/14/2023,Franklin & Marshall ,239,9,Centennial,9683,/team/239/16340,3,Wis. Lutheran,8911,3,NACC,30097,/team/8911/16340,3,"Fort Myers, FL",,/contests/2395391/box_score,https://stats.ncaa.org/contests/2395391/box_score,2395391
2023,16340,03/16/2023,Defiance ,1050,1,HCAC,9174,/team/1050/16340,3,Wis. Lutheran,8911,5,NACC,30097,/team/8911/16340,3,"Fort Myers, FL",,/contests/2395767/box_score,https://stats.ncaa.org/contests/2395767/box_score,2395767
2023,16340,03/17/2023,Wis. Lutheran,8911,5,NACC,30097,/team/8911/16340,3,Wis.-Stout ,803,9,WIAC,1473,/team/803/16340,3,"Fort Myers, FL",,/contests/2395896/box_score,https://stats.ncaa.org/contests/2395896/box_score,2395896
2023,16340,03/24/2023,Northland ,1267,2,UMAC,30115,/team/1267/16340,3,Wis. Lutheran,8911,0,NACC,30097,/team/8911/16340,3,"Mequon, WI",,/contests/2397374/box_score,https://stats.ncaa.org/contests/2397374/box_score,2397374
2023,16340,03/24/2023,Northland ,1267,4,UMAC,30115,/team/1267/16340,3,Wis. Lutheran,8911,2,NACC,30097,/team/8911/16340,3,"Mequon, WI",,/contests/2410352/box_score,https://stats.ncaa.org/contests/2410352/box_score,2410352
2023,16340,03/28/2023,Carroll (WI),120,5,CCIW,836,/team/120/16340,3,Wis. Lutheran,8911,3,NACC,30097,/team/8911/16340,3,,,/contests/2426566/box_score,https://stats.ncaa.org/contests/2426566/box_score,2426566
2023,16340,03/28/2023,Carroll (WI),120,9,CCIW,836,/team/120/16340,3,Wis. Lutheran,8911,5,NACC,30097,/team/8911/16340,3,,,/contests/2398503/box_score,https://stats.ncaa.org/contests/2398503/box_score,2398503
2023,16340,04/01/2023,Wis. Lutheran,8911,,NACC,30097,/team/8911/16340,3,Concordia Wisconsin,1036,,NACC,30097,/team/1036/16340,3,,,,,
2023,16340,04/01/2023,Wis. Lutheran,8911,,NACC,30097,/team/8911/16340,3,Concordia Wisconsin,1036,,NACC,30097,/team/1036/16340,3,,,,,
2023,16340,04/02/2023,Dominican (IL),1332,,NACC,30097,/team/1332/16340,3,Wis. Lutheran,8911,,NACC,30097,/team/8911/16340,3,,,,,
2023,16340,04/02/2023,Dominican (IL),1332,,NACC,30097,/team/1332/16340,3,Wis. Lutheran,8911,,NACC,30097,/team/8911/16340,3,,,,,
2023,16340,04/06/2023,Maranatha Baptist,1194,,DIII Independent,99020,/team/1194/16340,3,Wis. Lutheran,8911,,NACC,30097,/team/8911/16340,3,,,,,
2023,16340,04/06/2023,Maranatha Baptist,1194,,DIII Independent,99020,/team/1194/16340,3,Wis. Lutheran,8911,,NACC,30097,/team/8911/16340,3,,,,,
2023,16340,04/08/2023,Wis. Lutheran,8911,,NACC,30097,/team/8911/16340,3,Edgewood,1066,,NACC,30097,/team/1066/16340,3,,,,,
2023,16340,04/08/2023,Wis. Lutheran,8911,,NACC,30097,/team/8911/16340,3,Edgewood,1066,,NACC,30097,/team/1066/16340,3,,,,,
