year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/09/2023,Wingate,1462,9,SAC,12850,/team/1462/16340,2,Charleston (WV),1013,1,MEC,30183,/team/1013/16340,2,,,/contests/2417845/box_score,https://stats.ncaa.org/contests/2417845/box_score,2417845
2023,16340,02/10/2023,Wingate,1462,14,SAC,12850,/team/1462/16340,2,Charleston (WV),1013,6,MEC,30183,/team/1013/16340,2,,,/contests/2390003/box_score,https://stats.ncaa.org/contests/2390003/box_score,2390003
2023,16340,02/11/2023,Wingate,1462,10,SAC,12850,/team/1462/16340,2,Charleston (WV),1013,7,MEC,30183,/team/1013/16340,2,,,/contests/2390013/box_score,https://stats.ncaa.org/contests/2390013/box_score,2390013
2023,16340,02/18/2023,Charleston (WV),1013,5,MEC,30183,/team/1013/16340,2,Bloomsburg,65,3,PSAC,906,/team/65/16340,2,,,/contests/2408385/box_score,https://stats.ncaa.org/contests/2408385/box_score,2408385
2023,16340,02/18/2023,Charleston (WV),1013,3,MEC,30183,/team/1013/16340,2,Bloomsburg,65,2,PSAC,906,/team/65/16340,2,,,/contests/2390688/box_score,https://stats.ncaa.org/contests/2390688/box_score,2390688
2023,16340,02/19/2023,Charleston (WV),1013,7,MEC,30183,/team/1013/16340,2,Bloomsburg,65,3,PSAC,906,/team/65/16340,2,,,/contests/2420281/box_score,https://stats.ncaa.org/contests/2420281/box_score,2420281
2023,16340,02/24/2023,Charleston (WV),1013,10,MEC,30183,/team/1013/16340,2,Ohio Dominican,30119,5,G-MAC,30182,/team/30119/16340,2,,,/contests/2421413/box_score,https://stats.ncaa.org/contests/2421413/box_score,2421413
2023,16340,02/25/2023,Charleston (WV),1013,1,MEC,30183,/team/1013/16340,2,Ohio Dominican,30119,6,G-MAC,30182,/team/30119/16340,2,,8,/contests/2391863/box_score,https://stats.ncaa.org/contests/2391863/box_score,2391863
2023,16340,02/25/2023,Charleston (WV),1013,11,MEC,30183,/team/1013/16340,2,Ohio Dominican,30119,6,G-MAC,30182,/team/30119/16340,2,,,/contests/2408749/box_score,https://stats.ncaa.org/contests/2408749/box_score,2408749
2023,16340,02/28/2023,Charleston (WV),1013,4,MEC,30183,/team/1013/16340,2,Lincoln Memorial,1176,3,SAC,12850,/team/1176/16340,2,,16,/contests/2422260/box_score,https://stats.ncaa.org/contests/2422260/box_score,2422260
