year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Georgetown,251,4,Big East,30184,/team/251/16340,1,Presbyterian ,1320,3,Big South,826,/team/1320/16340,1,"Cary, NC",,/contests/2390397/box_score,https://stats.ncaa.org/contests/2390397/box_score
2023,16340,02/18/2023,Georgetown,251,2,Big East,30184,/team/251/16340,1,Presbyterian,1320,5,Big South,826,/team/1320/16340,1,,,/contests/2390771/box_score,https://stats.ncaa.org/contests/2390771/box_score
2023,16340,02/19/2023,Georgetown,251,5,Big East,30184,/team/251/16340,1,Presbyterian,1320,3,Big South,826,/team/1320/16340,1,,,/contests/2391036/box_score,https://stats.ncaa.org/contests/2391036/box_score
2023,16340,02/21/2023,Navy,726,10,Patriot,838,/team/726/16340,1,Georgetown,251,18,Big East,30184,/team/251/16340,1,,,/contests/2391144/box_score,https://stats.ncaa.org/contests/2391144/box_score
2023,16340,02/24/2023,Georgetown,251,3,Big East,30184,/team/251/16340,1,Iona ,310,0,MAAC,871,/team/310/16340,1,"Wilmington, NC",,/contests/2391379/box_score,https://stats.ncaa.org/contests/2391379/box_score
2023,16340,02/25/2023,UNCW,460,0,CAA,837,/team/460/16340,1,Georgetown,251,11,Big East,30184,/team/251/16340,1,,,/contests/2391756/box_score,https://stats.ncaa.org/contests/2391756/box_score
2023,16340,02/26/2023,Georgetown,251,13,Big East,30184,/team/251/16340,1,Iona ,310,2,MAAC,871,/team/310/16340,1,"Wilmington, NC",,/contests/2392111/box_score,https://stats.ncaa.org/contests/2392111/box_score
2023,16340,02/26/2023,UNCW,460,9,CAA,837,/team/460/16340,1,Georgetown,251,3,Big East,30184,/team/251/16340,1,,,/contests/2392281/box_score,https://stats.ncaa.org/contests/2392281/box_score
2023,16340,03/03/2023,Georgetown,251,3,Big East,30184,/team/251/16340,1,Long Beach St. ,99,18,Big West,904,/team/99/16340,1,"Greenville, NC",,/contests/2392731/box_score,https://stats.ncaa.org/contests/2392731/box_score
2023,16340,03/04/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Indiana ,306,,Big Ten,827,/team/306/16340,1,"Greenville, NC",,,
2023,16340,03/05/2023,East Carolina,196,,AAC,823,/team/196/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,03/07/2023,George Mason,248,,Atlantic 10,820,/team/248/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,03/08/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Navy,726,,Patriot,838,/team/726/16340,1,,,,
2023,16340,03/10/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Hartford,272,,DI Independent,99000,/team/272/16340,1,,,,
2023,16340,03/11/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Hartford,272,,DI Independent,99000,/team/272/16340,1,,,,
2023,16340,03/12/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Hartford,272,,DI Independent,99000,/team/272/16340,1,,,,
2023,16340,03/14/2023,Mount St. Mary's,450,,MAAC,871,/team/450/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,03/15/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Coppin St.,165,,NEC,846,/team/165/16340,1,,,,
2023,16340,03/17/2023,Penn St.,539,,Big Ten,827,/team/539/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,03/18/2023,Penn St.,539,,Big Ten,827,/team/539/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,03/19/2023,Penn St.,539,,Big Ten,827,/team/539/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,03/22/2023,Virginia,746,,ACC,821,/team/746/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,03/24/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Dayton,175,,Atlantic 10,820,/team/175/16340,1,,,,
2023,16340,03/25/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Dayton,175,,Atlantic 10,820,/team/175/16340,1,,,,
2023,16340,03/26/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Dayton,175,,Atlantic 10,820,/team/175/16340,1,,,,
2023,16340,03/28/2023,Maryland,392,,Big Ten,827,/team/392/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,03/31/2023,Villanova,739,,Big East,30184,/team/739/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,04/01/2023,Villanova,739,,Big East,30184,/team/739/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,04/02/2023,Villanova,739,,Big East,30184,/team/739/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,04/04/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,George Mason,248,,Atlantic 10,820,/team/248/16340,1,,,,
2023,16340,04/06/2023,Seton Hall,635,,Big East,30184,/team/635/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,04/08/2023,Seton Hall,635,,Big East,30184,/team/635/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,04/08/2023,Seton Hall,635,,Big East,30184,/team/635/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,04/12/2023,UMBC,391,,America East,845,/team/391/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,04/14/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Creighton,169,,Big East,30184,/team/169/16340,1,,,,
2023,16340,04/15/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Creighton,169,,Big East,30184,/team/169/16340,1,,,,
2023,16340,04/16/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Creighton,169,,Big East,30184,/team/169/16340,1,,,,
2023,16340,04/19/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Mount St. Mary's,450,,MAAC,871,/team/450/16340,1,,,,
2023,16340,04/21/2023,UConn,164,,Big East,30184,/team/164/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,04/22/2023,UConn,164,,Big East,30184,/team/164/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,04/23/2023,UConn,164,,Big East,30184,/team/164/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,04/26/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Maryland,392,,Big Ten,827,/team/392/16340,1,,,,
2023,16340,04/28/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,St. John's (NY),603,,Big East,30184,/team/603/16340,1,,,,
2023,16340,04/29/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,St. John's (NY),603,,Big East,30184,/team/603/16340,1,,,,
2023,16340,04/30/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,St. John's (NY),603,,Big East,30184,/team/603/16340,1,,,,
2023,16340,05/03/2023,Coppin St.,165,,NEC,846,/team/165/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,05/05/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Butler,87,,Big East,30184,/team/87/16340,1,,,,
2023,16340,05/06/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Butler,87,,Big East,30184,/team/87/16340,1,,,,
2023,16340,05/07/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,Butler,87,,Big East,30184,/team/87/16340,1,,,,
2023,16340,05/09/2023,Georgetown,251,,Big East,30184,/team/251/16340,1,UMES,393,,NEC,846,/team/393/16340,1,,,,
2023,16340,05/10/2023,George Washington,249,,Atlantic 10,820,/team/249/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,05/16/2023,Cincinnati,140,,AAC,823,/team/140/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,05/18/2023,Xavier,812,,Big East,30184,/team/812/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,05/19/2023,Xavier,812,,Big East,30184,/team/812/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
2023,16340,05/20/2023,Xavier,812,,Big East,30184,/team/812/16340,1,Georgetown,251,,Big East,30184,/team/251/16340,1,,,,
