year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Arizona,29,3,Pac-12,905,/team/29/16340,1,Tennessee ,694,1,SEC,911,/team/694/16340,1,"Scottsdale, Ariz.",,/contests/2390492/box_score,https://stats.ncaa.org/contests/2390492/box_score
2023,16340,02/18/2023,Arizona,29,0,Pac-12,905,/team/29/16340,1,Fresno St. ,96,5,Mountain West,5486,/team/96/16340,1,"Mesa, AZ",,/contests/2390589/box_score,https://stats.ncaa.org/contests/2390589/box_score
2023,16340,02/19/2023,Arizona,29,7,Pac-12,905,/team/29/16340,1,Michigan St. ,416,1,Big Ten,827,/team/416/16340,1,"Phoenix, AZ",,/contests/2391065/box_score,https://stats.ncaa.org/contests/2391065/box_score
2023,16340,02/20/2023,Arizona,29,9,Pac-12,905,/team/29/16340,1,UC San Diego ,112,8,Big West,904,/team/112/16340,1,"Mesa, AZ",,/contests/2391071/box_score,https://stats.ncaa.org/contests/2391071/box_score
2023,16340,02/24/2023,Arizona,29,5,Pac-12,905,/team/29/16340,1,West Virginia,768,6,Big 12,25354,/team/768/16340,1,,11,/contests/2391296/box_score,https://stats.ncaa.org/contests/2391296/box_score
2023,16340,02/25/2023,Arizona,29,1,Pac-12,905,/team/29/16340,1,West Virginia,768,5,Big 12,25354,/team/768/16340,1,,,/contests/2391592/box_score,https://stats.ncaa.org/contests/2391592/box_score
2023,16340,02/26/2023,Arizona,29,15,Pac-12,905,/team/29/16340,1,West Virginia,768,5,Big 12,25354,/team/768/16340,1,,,/contests/2392019/box_score,https://stats.ncaa.org/contests/2392019/box_score
2023,16340,02/28/2023,Arizona,29,16,Pac-12,905,/team/29/16340,1,California Baptist,30135,7,WAC,923,/team/30135/16340,1,,,/contests/2392446/box_score,https://stats.ncaa.org/contests/2392446/box_score
2023,16340,03/03/2023,Arizona,29,8,Pac-12,905,/team/29/16340,1,North Dakota St.,493,6,Summit League,819,/team/493/16340,1,,,/contests/2392636/box_score,https://stats.ncaa.org/contests/2392636/box_score
2023,16340,03/04/2023,Arizona,29,7,Pac-12,905,/team/29/16340,1,North Dakota St.,493,6,Summit League,819,/team/493/16340,1,,12,/contests/2392929/box_score,https://stats.ncaa.org/contests/2392929/box_score
2023,16340,03/05/2023,Arizona,29,,Pac-12,905,/team/29/16340,1,North Dakota St.,493,,Summit League,819,/team/493/16340,1,,,,
2023,16340,03/07/2023,Grand Canyon,1104,,WAC,923,/team/1104/16340,1,Arizona,29,,Pac-12,905,/team/29/16340,1,,,,
2023,16340,03/10/2023,Arizona,29,,Pac-12,905,/team/29/16340,1,California,107,,Pac-12,905,/team/107/16340,1,,,,
2023,16340,03/11/2023,Arizona,29,,Pac-12,905,/team/29/16340,1,California,107,,Pac-12,905,/team/107/16340,1,,,,
