Date,Opponent,Result,opponent_slug,slug,game_info_url
02/24/2013,"Brandeis @ Winter Park, Fla.",L 5 - 6,/team/73/11320,/contests/659844/box_score,https://stats.ncaa.org/contests/659844/box_score
02/25/2013,"Farmingdale St. @ Auburndale, FL",W 11 - 3,/team/27892/11320,/contests/659903/box_score,https://stats.ncaa.org/contests/659903/box_score
02/27/2013,"SUNY Canton @ Auburndale, FL",W 22 - 1,NA,/contests/660096/box_score,https://stats.ncaa.org/contests/660096/box_score
02/28/2013,"MSOE @ Winter Haven, FL",W 11 - 4,/team/20220/11320,/contests/660156/box_score,https://stats.ncaa.org/contests/660156/box_score
03/01/2013,Gwynedd Mercy @ Florida,W 4 - 3,/team/12399/11320,/game/index/1861040?org_id=580,https://stats.ncaa.org/game/index/1861040?org_id=580
03/01/2013,Gwynedd Mercy @ Florida,L 2 - 12,/team/12399/11320,/contests/660390/box_score,https://stats.ncaa.org/contests/660390/box_score
03/12/2013,"SUNY Brockport @ Rochester, NY",W 3 - 2,/team/78/11320,/contests/663353/box_score,https://stats.ncaa.org/contests/663353/box_score
03/29/2013,St. Lawrence,L 1 - 3,/team/607/11320,/contests/667727/box_score,https://stats.ncaa.org/contests/667727/box_score
03/29/2013,@ St. Lawrence,L 5 - 10,/team/607/11320,/contests/667891/box_score,https://stats.ncaa.org/contests/667891/box_score
04/06/2013,@ Clarkson,L 2 - 3,/team/146/11320,/contests/669922/box_score,https://stats.ncaa.org/contests/669922/box_score
04/06/2013,@ Clarkson,W 7 - 0,/team/146/11320,/contests/670200/box_score,https://stats.ncaa.org/contests/670200/box_score
04/07/2013,Clarkson,L 1 - 2,/team/146/11320,/contests/670702/box_score,https://stats.ncaa.org/contests/670702/box_score
04/07/2013,Clarkson,W 5 - 3,/team/146/11320,/contests/670792/box_score,https://stats.ncaa.org/contests/670792/box_score
04/09/2013,@ Skidmore,W 4 - 1,/team/642/11320,/contests/671130/box_score,https://stats.ncaa.org/contests/671130/box_score
04/09/2013,@ Skidmore,W 4 - 1 (11),/team/642/11320,/contests/671167/box_score,https://stats.ncaa.org/contests/671167/box_score
04/13/2013,@ Rensselaer,L 0 - 5,/team/570/11320,/contests/672092/box_score,https://stats.ncaa.org/contests/672092/box_score
04/13/2013,@ Rensselaer,L 2 - 7,/team/570/11320,/contests/672341/box_score,https://stats.ncaa.org/contests/672341/box_score
04/14/2013,Rensselaer,L 5 - 23,/team/570/11320,/contests/672752/box_score,https://stats.ncaa.org/contests/672752/box_score
04/14/2013,Rensselaer,L 4 - 5,/team/570/11320,/contests/672648/box_score,https://stats.ncaa.org/contests/672648/box_score
04/18/2013,SUNY Brockport,L 10 - 11,/team/78/11320,/contests/673487/box_score,https://stats.ncaa.org/contests/673487/box_score
04/20/2013,Union (NY),L 1 - 5,/team/727/11320,/contests/674035/box_score,https://stats.ncaa.org/contests/674035/box_score
04/20/2013,Union (NY),L 1 - 11,/team/727/11320,/contests/674290/box_score,https://stats.ncaa.org/contests/674290/box_score
04/21/2013,@ Union (NY),W 9 - 2,/team/727/11320,/contests/674762/box_score,https://stats.ncaa.org/contests/674762/box_score
04/21/2013,@ Union (NY),L 3 - 4,/team/727/11320,/contests/674892/box_score,https://stats.ncaa.org/contests/674892/box_score
04/25/2013,St. John Fisher,L 8 - 12 (10),/team/601/11320,/contests/675461/box_score,https://stats.ncaa.org/contests/675461/box_score
04/27/2013,Vassar,L 0 - 9,/team/737/11320,/contests/676203/box_score,https://stats.ncaa.org/contests/676203/box_score
04/27/2013,Vassar,L 4 - 5 (10),/team/737/11320,/contests/676440/box_score,https://stats.ncaa.org/contests/676440/box_score
04/28/2013,@ Vassar,L 4 - 8,/team/737/11320,/contests/676854/box_score,https://stats.ncaa.org/contests/676854/box_score
04/28/2013,@ Vassar,W 20 - 0,/team/737/11320,/contests/676932/box_score,https://stats.ncaa.org/contests/676932/box_score
04/30/2013,Oswego St.,L 4 - 15,/team/530/11320,/contests/677156/box_score,https://stats.ncaa.org/contests/677156/box_score
04/30/2013,Oswego St.,L 4 - 5,/team/530/11320,/contests/677189/box_score,https://stats.ncaa.org/contests/677189/box_score
05/01/2013,"St. John Fisher @ Newark, NY",L 4 - 8,/team/601/11320,/contests/677363/box_score,https://stats.ncaa.org/contests/677363/box_score
05/01/2013,"St. John Fisher @ Newark, NY",L 0 - 2,/team/601/11320,/contests/677365/box_score,https://stats.ncaa.org/contests/677365/box_score
05/04/2013,@ Rochester (NY),W 5 - 3,/team/581/11320,/contests/677929/box_score,https://stats.ncaa.org/contests/677929/box_score
05/04/2013,@ Rochester (NY),L 4 - 5 (10),/team/581/11320,/contests/678042/box_score,https://stats.ncaa.org/contests/678042/box_score
05/05/2013,Rochester (NY),W 3 - 2,/team/581/11320,/contests/678332/box_score,https://stats.ncaa.org/contests/678332/box_score
05/05/2013,Rochester (NY),W 5 - 4,/team/581/11320,/contests/678375/box_score,https://stats.ncaa.org/contests/678375/box_score
05/07/2013,@ SUNY Brockport,L 2 - 8,/team/78/11320,/contests/678539/box_score,https://stats.ncaa.org/contests/678539/box_score
05/08/2013,Houghton,W 15 - 1,NA,/contests/678645/box_score,https://stats.ncaa.org/contests/678645/box_score
