Date,Opponent,Result,opponent_slug,slug,game_info_url
03/07/2014,@ Westminster (MO),L 0 - 2,/team/1450/11620,/contests/590404/box_score,https://stats.ncaa.org/contests/590404/box_score
03/07/2014,@ Westminster (MO),L 2 - 5,/team/1450/11620,/contests/590427/box_score,https://stats.ncaa.org/contests/590427/box_score
03/10/2014,"Elmhurst @ Jacksonville, Ill.",W 4 - 1,/team/212/11620,/contests/591588/box_score,https://stats.ncaa.org/contests/591588/box_score
03/10/2014,"Elmhurst @ Jacksonville, Ill.",L 6 - 12,/team/212/11620,/contests/591613/box_score,https://stats.ncaa.org/contests/591613/box_score
03/16/2014,"Bethel (MN) @ Ft. Myers, Florida",L 1 - 12,/team/60/11620,/contests/593381/box_score,https://stats.ncaa.org/contests/593381/box_score
03/16/2014,"Bethel (MN) @ Ft. Myers, Florida",L 5 - 11,/team/60/11620,/contests/593399/box_score,https://stats.ncaa.org/contests/593399/box_score
03/17/2014,"Southern Vt. @ Ft. Myers, Fla.",W 6 - 2,/team/1379/11620,/contests/593448/box_score,https://stats.ncaa.org/contests/593448/box_score
03/18/2014,"Wis.-Platteville @ Fort Myers, FL",W 5 - 3,/team/800/11620,/contests/593666/box_score,https://stats.ncaa.org/contests/593666/box_score
03/19/2014,"Plattsburgh St. @ Fort Myers, FL",L 3 - 6,/team/547/11620,/contests/593854/box_score,https://stats.ncaa.org/contests/593854/box_score
03/20/2014,"Wooster @ Fort Myers, Fla.",L 1 - 12,/team/807/11620,/contests/593998/box_score,https://stats.ncaa.org/contests/593998/box_score
03/21/2014,"UMass Boston @ Fort Myers, Fla.",W 5 - 4,/team/401/11620,/contests/594297/box_score,https://stats.ncaa.org/contests/594297/box_score
03/29/2014,Central (IA),W 6 - 4,/team/126/11620,/contests/596203/box_score,https://stats.ncaa.org/contests/596203/box_score
03/29/2014,Central (IA),W 8 - 7,/team/126/11620,/contests/596330/box_score,https://stats.ncaa.org/contests/596330/box_score
03/30/2014,Central (IA),W 2 - 1,/team/126/11620,/contests/596692/box_score,https://stats.ncaa.org/contests/596692/box_score
03/30/2014,Central (IA),L 2 - 3 (11),/team/126/11620,/contests/596738/box_score,https://stats.ncaa.org/contests/596738/box_score
04/01/2014,Loras,L 4 - 9,/team/364/11620,/contests/597197/box_score,https://stats.ncaa.org/contests/597197/box_score
04/01/2014,Loras,L 6 - 10,/team/364/11620,/contests/597253/box_score,https://stats.ncaa.org/contests/597253/box_score
04/05/2014,@ Coe,L 0 - 3,/team/150/11620,/contests/598227/box_score,https://stats.ncaa.org/contests/598227/box_score
04/05/2014,@ Coe,W 10 - 0,/team/150/11620,/contests/598284/box_score,https://stats.ncaa.org/contests/598284/box_score
04/06/2014,@ Coe,L 3 - 8,/team/150/11620,/contests/598895/box_score,https://stats.ncaa.org/contests/598895/box_score
04/06/2014,@ Coe,L 2 - 10,/team/150/11620,/contests/599005/box_score,https://stats.ncaa.org/contests/599005/box_score
04/08/2014,@ Loras,W 13 - 4,/team/364/11620,/contests/599318/box_score,https://stats.ncaa.org/contests/599318/box_score
04/08/2014,@ Loras,L 4 - 5,/team/364/11620,/contests/599353/box_score,https://stats.ncaa.org/contests/599353/box_score
04/11/2014,Wartburg,L 1 - 4,/team/750/11620,/contests/599976/box_score,https://stats.ncaa.org/contests/599976/box_score
04/11/2014,Wartburg,L 7 - 19,/team/750/11620,/contests/600032/box_score,https://stats.ncaa.org/contests/600032/box_score
04/12/2014,Wartburg,L 3 - 4,/team/750/11620,/contests/600401/box_score,https://stats.ncaa.org/contests/600401/box_score
04/12/2014,Wartburg,W 5 - 4,/team/750/11620,/contests/600663/box_score,https://stats.ncaa.org/contests/600663/box_score
04/18/2014,@ Buena Vista,L 1 - 8,/team/84/11620,/contests/602120/box_score,https://stats.ncaa.org/contests/602120/box_score
04/18/2014,@ Buena Vista,L 2 - 8,/team/84/11620,/contests/602265/box_score,https://stats.ncaa.org/contests/602265/box_score
04/19/2014,@ Buena Vista,L 4 - 11,/team/84/11620,/contests/602646/box_score,https://stats.ncaa.org/contests/602646/box_score
04/19/2014,@ Buena Vista,L 10 - 17,/team/84/11620,/contests/602831/box_score,https://stats.ncaa.org/contests/602831/box_score
04/22/2014,Clarke,W 6 - 2,NA,/contests/603462/box_score,https://stats.ncaa.org/contests/603462/box_score
04/25/2014,Simpson,L 4 - 6,/team/641/11620,/contests/604116/box_score,https://stats.ncaa.org/contests/604116/box_score
04/25/2014,Simpson,L 3 - 13,/team/641/11620,/contests/604181/box_score,https://stats.ncaa.org/contests/604181/box_score
04/26/2014,Simpson,W 6 - 4,/team/641/11620,/contests/604536/box_score,https://stats.ncaa.org/contests/604536/box_score
04/26/2014,Simpson,L 6 - 12,/team/641/11620,/contests/604743/box_score,https://stats.ncaa.org/contests/604743/box_score
05/02/2014,@ Luther,L 0 - 1,/team/372/11620,/contests/605880/box_score,https://stats.ncaa.org/contests/605880/box_score
05/02/2014,@ Luther,W 6 - 3,/team/372/11620,/contests/605922/box_score,https://stats.ncaa.org/contests/605922/box_score
05/03/2014,@ Luther,W 8 - 1,/team/372/11620,/contests/606458/box_score,https://stats.ncaa.org/contests/606458/box_score
05/03/2014,@ Luther,L 0 - 12,/team/372/11620,/contests/606459/box_score,https://stats.ncaa.org/contests/606459/box_score
