Date,Opponent,Result,opponent_slug,slug,game_info_url
03/05/2015,"Ohio Northern @ Ft. Myers, Fla.",L 5 - 6,/team/517/12080,/contests/407601/box_score,https://stats.ncaa.org/contests/407601/box_score
03/06/2015,"Northland @ Fort Myers, FL",L 3 - 4,/team/1267/12080,/contests/407738/box_score,https://stats.ncaa.org/contests/407738/box_score
03/07/2015,"John Carroll @ Ft. Myers, FL",L 1 - 9,/team/320/12080,/contests/408135/box_score,https://stats.ncaa.org/contests/408135/box_score
03/08/2015,"Thiel @ Fort Myers, Fla.",L 4 - 6,/team/707/12080,/contests/408503/box_score,https://stats.ncaa.org/contests/408503/box_score
03/10/2015,"MacMurray @ Fort Myers, Fla.",W 10 - 9,/team/377/12080,/contests/408977/box_score,https://stats.ncaa.org/contests/408977/box_score
03/12/2015,"Keystone @ Fort Myers, Fla.",L 2 - 9,/team/30047/12080,/contests/409329/box_score,https://stats.ncaa.org/contests/409329/box_score
03/12/2015,"Wooster @ Fort Myers, Fla.",L 4 - 8,/team/807/12080,/contests/409325/box_score,https://stats.ncaa.org/contests/409325/box_score
03/13/2015,"Johns Hopkins @ Fort Myers, FL",L 2 - 16,/team/322/12080,/contests/409589/box_score,https://stats.ncaa.org/contests/409589/box_score
03/20/2015,Alma,W 4 - 1,/team/21/12080,/contests/411494/box_score,https://stats.ncaa.org/contests/411494/box_score
03/20/2015,Alma,L 1 - 3,/team/21/12080,/contests/411529/box_score,https://stats.ncaa.org/contests/411529/box_score
03/21/2015,"Alma @ Adrian, MI",W 5 - 2,/team/21/12080,/contests/412086/box_score,https://stats.ncaa.org/contests/412086/box_score
03/21/2015,"Alma @ Adrian, MI",L 3 - 4,/team/21/12080,/contests/412108/box_score,https://stats.ncaa.org/contests/412108/box_score
03/29/2015,@ Adrian,L 2 - 9,/team/4/12080,/contests/414114/box_score,https://stats.ncaa.org/contests/414114/box_score
03/29/2015,@ Adrian,L 3 - 10,/team/4/12080,/contests/414234/box_score,https://stats.ncaa.org/contests/414234/box_score
03/30/2015,Adrian,L 2 - 5,/team/4/12080,/contests/414354/box_score,https://stats.ncaa.org/contests/414354/box_score
03/30/2015,Adrian,L 1 - 2,/team/4/12080,/contests/414412/box_score,https://stats.ncaa.org/contests/414412/box_score
04/03/2015,Calvin,L 1 - 5,/team/114/12080,/contests/415401/box_score,https://stats.ncaa.org/contests/415401/box_score
04/03/2015,Calvin,W 6 - 3,/team/114/12080,/contests/415498/box_score,https://stats.ncaa.org/contests/415498/box_score
04/04/2015,@ Calvin,L 1 - 7,/team/114/12080,/contests/415824/box_score,https://stats.ncaa.org/contests/415824/box_score
04/04/2015,@ Calvin,L 9 - 18,/team/114/12080,/contests/416033/box_score,https://stats.ncaa.org/contests/416033/box_score
04/07/2015,Aquinas,L 1 - 9,NA,/contests/416630/box_score,https://stats.ncaa.org/contests/416630/box_score
04/11/2015,Trine,L 4 - 5,/team/30037/12080,/contests/417851/box_score,https://stats.ncaa.org/contests/417851/box_score
04/11/2015,Trine,L 1 - 3,/team/30037/12080,/contests/417594/box_score,https://stats.ncaa.org/contests/417594/box_score
04/12/2015,@ Trine,W 2 - 0,/team/30037/12080,/contests/418489/box_score,https://stats.ncaa.org/contests/418489/box_score
04/12/2015,@ Trine,L 0 - 2,/team/30037/12080,/contests/418480/box_score,https://stats.ncaa.org/contests/418480/box_score
04/15/2015,Rochester Univ. (MI),L 3 - 9,NA,/contests/419047/box_score,https://stats.ncaa.org/contests/419047/box_score
04/15/2015,Rochester Univ. (MI),L 6 - 7,NA,/contests/419103/box_score,https://stats.ncaa.org/contests/419103/box_score
04/18/2015,Kalamazoo,L 4 - 6,/team/326/12080,/contests/419713/box_score,https://stats.ncaa.org/contests/419713/box_score
04/18/2015,Kalamazoo,L 0 - 11,/team/326/12080,/contests/420006/box_score,https://stats.ncaa.org/contests/420006/box_score
04/19/2015,@ Kalamazoo,L 2 - 8,/team/326/12080,/contests/420468/box_score,https://stats.ncaa.org/contests/420468/box_score
04/19/2015,@ Kalamazoo,L 1 - 3,/team/326/12080,/contests/420617/box_score,https://stats.ncaa.org/contests/420617/box_score
04/21/2015,@ Davenport,L 3 - 11,NA,/contests/420850/box_score,https://stats.ncaa.org/contests/420850/box_score
04/25/2015,Albion,W 6 - 0,/team/15/12080,/contests/421777/box_score,https://stats.ncaa.org/contests/421777/box_score
04/25/2015,Albion,L 2 - 5,/team/15/12080,/contests/421976/box_score,https://stats.ncaa.org/contests/421976/box_score
04/26/2015,@ Albion,L 12 - 13,/team/15/12080,/contests/422435/box_score,https://stats.ncaa.org/contests/422435/box_score
04/26/2015,@ Albion,L 6 - 12,/team/15/12080,/contests/422571/box_score,https://stats.ncaa.org/contests/422571/box_score
05/01/2015,@ Hope,L 1 - 2,/team/286/12080,/contests/423470/box_score,https://stats.ncaa.org/contests/423470/box_score
05/01/2015,@ Hope,L 3 - 9,/team/286/12080,/contests/423510/box_score,https://stats.ncaa.org/contests/423510/box_score
05/02/2015,Hope,W 3 - 1,/team/286/12080,/contests/423760/box_score,https://stats.ncaa.org/contests/423760/box_score
05/02/2015,Hope,L 3 - 5,/team/286/12080,/contests/423916/box_score,https://stats.ncaa.org/contests/423916/box_score
