year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/03/2023,Henderson St.,1123,5,GAC,30144,/team/1123/16340,2,Northwest Mo. St.,507,1,Mid-America Intercollegiate,883,/team/507/16340,2,,,/contests/2389704/box_score,https://stats.ncaa.org/contests/2389704/box_score
2023,16340,02/04/2023,Henderson St.,1123,4,GAC,30144,/team/1123/16340,2,Rogers St.,30180,6,Mid-America Intercollegiate,883,/team/30180/16340,2,,,/contests/2389804/box_score,https://stats.ncaa.org/contests/2389804/box_score
2023,16340,02/05/2023,Henderson St.,1123,7,GAC,30144,/team/1123/16340,2,Washburn,2814,6,Mid-America Intercollegiate,883,/team/2814/16340,2,,,/contests/2389869/box_score,https://stats.ncaa.org/contests/2389869/box_score
2023,16340,02/09/2023,Henderson St.,1123,3,GAC,30144,/team/1123/16340,2,Mo. Southern St.,9012,4,Mid-America Intercollegiate,883,/team/9012/16340,2,,,/contests/2389920/box_score,https://stats.ncaa.org/contests/2389920/box_score
2023,16340,02/11/2023,Henderson St.,1123,4,GAC,30144,/team/1123/16340,2,Newman,30054,2,Mid-America Intercollegiate,883,/team/30054/16340,2,,,/contests/2390115/box_score,https://stats.ncaa.org/contests/2390115/box_score
2023,16340,02/12/2023,Henderson St.,1123,12,GAC,30144,/team/1123/16340,2,Lane,347,1,SIAC,913,/team/347/16340,2,,,/contests/2417948/box_score,https://stats.ncaa.org/contests/2417948/box_score
2023,16340,02/12/2023,Henderson St.,1123,11,GAC,30144,/team/1123/16340,2,McKendree,30138,1,GLVC,855,/team/30138/16340,2,,,/contests/2390184/box_score,https://stats.ncaa.org/contests/2390184/box_score
2023,16340,02/14/2023,Mississippi Col.,429,18,Gulf South,858,/team/429/16340,2,Henderson St.,1123,8,GAC,30144,/team/1123/16340,2,,,/contests/2390207/box_score,https://stats.ncaa.org/contests/2390207/box_score
2023,16340,02/17/2023,Henderson St.,1123,14,GAC,30144,/team/1123/16340,2,Southwestern Okla.,8744,8,GAC,30144,/team/8744/16340,2,,,/contests/2390438/box_score,https://stats.ncaa.org/contests/2390438/box_score
2023,16340,02/18/2023,Henderson St.,1123,6,GAC,30144,/team/1123/16340,2,Southwestern Okla.,8744,5,GAC,30144,/team/8744/16340,2,,,/contests/2390641/box_score,https://stats.ncaa.org/contests/2390641/box_score
2023,16340,02/18/2023,Henderson St.,1123,5,GAC,30144,/team/1123/16340,2,Southwestern Okla.,8744,3,GAC,30144,/team/8744/16340,2,,,/contests/2407840/box_score,https://stats.ncaa.org/contests/2407840/box_score
2023,16340,02/25/2023,Northwestern Okla.,30178,4,GAC,30144,/team/30178/16340,2,Henderson St.,1123,3,GAC,30144,/team/1123/16340,2,,,/contests/2391804/box_score,https://stats.ncaa.org/contests/2391804/box_score
2023,16340,02/25/2023,Northwestern Okla.,30178,2,GAC,30144,/team/30178/16340,2,Henderson St.,1123,6,GAC,30144,/team/1123/16340,2,,,/contests/2408585/box_score,https://stats.ncaa.org/contests/2408585/box_score
2023,16340,02/26/2023,Northwestern Okla.,30178,5,GAC,30144,/team/30178/16340,2,Henderson St.,1123,16,GAC,30144,/team/1123/16340,2,,,/contests/2421813/box_score,https://stats.ncaa.org/contests/2421813/box_score
2023,16340,02/28/2023,Henderson St.,1123,8,GAC,30144,/team/1123/16340,2,Delta St.,181,7,Gulf South,858,/team/181/16340,2,,10,/contests/2392400/box_score,https://stats.ncaa.org/contests/2392400/box_score
2023,16340,03/04/2023,Arkansas Tech,947,9,GAC,30144,/team/947/16340,2,Henderson St.,1123,6,GAC,30144,/team/1123/16340,2,,,/contests/2392970/box_score,https://stats.ncaa.org/contests/2392970/box_score
2023,16340,03/04/2023,Arkansas Tech,947,12,GAC,30144,/team/947/16340,2,Henderson St.,1123,6,GAC,30144,/team/1123/16340,2,,,/contests/2408137/box_score,https://stats.ncaa.org/contests/2408137/box_score
2023,16340,03/05/2023,Arkansas Tech,947,,GAC,30144,/team/947/16340,2,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,,,,
2023,16340,03/07/2023,Delta St.,181,,Gulf South,858,/team/181/16340,2,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,,,,
2023,16340,03/10/2023,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,Southern Ark.,1376,,GAC,30144,/team/1376/16340,2,,,,
2023,16340,03/11/2023,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,Southern Ark.,1376,,GAC,30144,/team/1376/16340,2,,,,
2023,16340,03/11/2023,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,Southern Ark.,1376,,GAC,30144,/team/1376/16340,2,,,,
2023,16340,03/14/2023,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,Mississippi Col.,429,,Gulf South,858,/team/429/16340,2,,,,
2023,16340,03/17/2023,Southeastern Okla.,1371,,GAC,30144,/team/1371/16340,2,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,,,,
2023,16340,03/18/2023,Southeastern Okla.,1371,,GAC,30144,/team/1371/16340,2,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,,,,
2023,16340,03/18/2023,Southeastern Okla.,1371,,GAC,30144,/team/1371/16340,2,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,,,,
2023,16340,03/21/2023,Southern Ark.,1376,,GAC,30144,/team/1376/16340,2,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,,,,
2023,16340,03/24/2023,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,East Central,8965,,GAC,30144,/team/8965/16340,2,,,,
2023,16340,03/25/2023,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,East Central,8965,,GAC,30144,/team/8965/16340,2,,,,
2023,16340,03/25/2023,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,East Central,8965,,GAC,30144,/team/8965/16340,2,,,,
2023,16340,03/28/2023,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,Arkansas Tech,947,,GAC,30144,/team/947/16340,2,,,,
2023,16340,03/31/2023,Harding,1116,,GAC,30144,/team/1116/16340,2,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,,,,
2023,16340,04/01/2023,Harding,1116,,GAC,30144,/team/1116/16340,2,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,,,,
2023,16340,04/01/2023,Harding,1116,,GAC,30144,/team/1116/16340,2,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,,,,
2023,16340,04/04/2023,Ark.-Monticello,8411,,GAC,30144,/team/8411/16340,2,Henderson St.,1123,,GAC,30144,/team/1123/16340,2,,,,
