year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2015,12080,01/30/2015,Tex. A&M Int'l,30090,2,Heartland,28723,/team/30090/12080,2,Southeastern Okla.,1371,4,GAC,30144,/team/1371/12080,2,NA,NA,/contests/404206/box_score,https://stats.ncaa.org/contests/404206/box_score,https://stats.ncaa.org/game/play_by_play/3735785,404206,3735785
2015,12080,01/30/2015,Tex. A&M Int'l,30090,1,Heartland,28723,/team/30090/12080,2,Southeastern Okla.,1371,0,GAC,30144,/team/1371/12080,2,NA,NA,/contests/404211/box_score,https://stats.ncaa.org/contests/404211/box_score,https://stats.ncaa.org/game/play_by_play/3735764,404211,3735764
2015,12080,01/31/2015,Tex. A&M Int'l,30090,10,Heartland,28723,/team/30090/12080,2,Southeastern Okla.,1371,5,GAC,30144,/team/1371/12080,2,NA,NA,/contests/404223/box_score,https://stats.ncaa.org/contests/404223/box_score,https://stats.ncaa.org/game/play_by_play/3736324,404223,3736324
2015,12080,02/07/2015,Southeastern Okla.,1371,4,GAC,30144,/team/1371/12080,2,Cameron,996,3,Lone Star,868,/team/996/12080,2,NA,NA,/contests/404453/box_score,https://stats.ncaa.org/contests/404453/box_score,https://stats.ncaa.org/game/play_by_play/3765651,404453,3765651
2015,12080,02/07/2015,Southeastern Okla.,1371,12,GAC,30144,/team/1371/12080,2,Cameron,996,1,Lone Star,868,/team/996/12080,2,NA,NA,/contests/404481/box_score,https://stats.ncaa.org/contests/404481/box_score,https://stats.ncaa.org/game/play_by_play/3765654,404481,3765654
2015,12080,02/10/2015,Southeastern Okla.,1371,3,GAC,30144,/team/1371/12080,2,Okla. Christian,30179,16,Heartland,28723,/team/30179/12080,2,NA,NA,/contests/404692/box_score,https://stats.ncaa.org/contests/404692/box_score,https://stats.ncaa.org/game/play_by_play/3774904,404692,3774904
2015,12080,02/10/2015,Southeastern Okla.,1371,11,GAC,30144,/team/1371/12080,2,Okla. Christian,30179,5,Heartland,28723,/team/30179/12080,2,NA,NA,/contests/404695/box_score,https://stats.ncaa.org/contests/404695/box_score,https://stats.ncaa.org/game/play_by_play/3774847,404695,3774847
2015,12080,02/13/2015,Northwestern Okla.,NA,3,NA,NA,NA,NA,Southeastern Okla.,1371,1,GAC,30144,/team/1371/12080,2,NA,NA,/contests/404850/box_score,https://stats.ncaa.org/contests/404850/box_score,https://stats.ncaa.org/game/play_by_play/3787951,404850,3787951
2015,12080,02/14/2015,Northwestern Okla.,NA,3,NA,NA,NA,NA,Southeastern Okla.,1371,8,GAC,30144,/team/1371/12080,2,NA,NA,/contests/405151/box_score,https://stats.ncaa.org/contests/405151/box_score,https://stats.ncaa.org/game/play_by_play/3787952,405151,3787952
2015,12080,02/14/2015,Northwestern Okla.,NA,1,NA,NA,NA,NA,Southeastern Okla.,1371,4,GAC,30144,/team/1371/12080,2,NA,NA,/contests/405271/box_score,https://stats.ncaa.org/contests/405271/box_score,https://stats.ncaa.org/game/play_by_play/3787942,405271,3787942
2015,12080,02/20/2015,Southeastern Okla.,1371,3,GAC,30144,/team/1371/12080,2,Southwestern Okla.,8744,11,GAC,30144,/team/8744/12080,2,NA,10,/contests/405767/box_score,https://stats.ncaa.org/contests/405767/box_score,https://stats.ncaa.org/game/play_by_play/3794105,405767,3794105
2015,12080,02/20/2015,Southeastern Okla.,1371,6,GAC,30144,/team/1371/12080,2,Southwestern Okla.,8744,1,GAC,30144,/team/8744/12080,2,NA,NA,/contests/405799/box_score,https://stats.ncaa.org/contests/405799/box_score,https://stats.ncaa.org/game/play_by_play/3794159,405799,3794159
2015,12080,02/21/2015,Southeastern Okla.,1371,5,GAC,30144,/team/1371/12080,2,Southwestern Okla.,8744,7,GAC,30144,/team/8744/12080,2,NA,10,/contests/405918/box_score,https://stats.ncaa.org/contests/405918/box_score,https://stats.ncaa.org/game/play_by_play/3795346,405918,3795346
2015,12080,03/07/2015,Ouachita Baptist,1289,11,GAC,30144,/team/1289/12080,2,Southeastern Okla.,1371,0,GAC,30144,/team/1371/12080,2,NA,NA,/contests/407892/box_score,https://stats.ncaa.org/contests/407892/box_score,https://stats.ncaa.org/game/play_by_play/3807509,407892,3807509
2015,12080,03/11/2015,St. Edward's,1334,8,Heartland,28723,/team/1334/12080,2,Southeastern Okla.,1371,2,GAC,30144,/team/1371/12080,2,NA,NA,/contests/409141/box_score,https://stats.ncaa.org/contests/409141/box_score,https://stats.ncaa.org/game/play_by_play/3812486,409141,3812486
2015,12080,03/14/2015,Southeastern Okla.,1371,15,GAC,30144,/team/1371/12080,2,Harding,1116,11,GAC,30144,/team/1116/12080,2,NA,NA,/contests/409802/box_score,https://stats.ncaa.org/contests/409802/box_score,https://stats.ncaa.org/game/play_by_play/3816029,409802,3816029
2015,12080,03/15/2015,Southeastern Okla.,1371,5,GAC,30144,/team/1371/12080,2,Harding,1116,15,GAC,30144,/team/1116/12080,2,NA,NA,/contests/410297/box_score,https://stats.ncaa.org/contests/410297/box_score,https://stats.ncaa.org/game/play_by_play/3816699,410297,3816699
2015,12080,03/15/2015,Southeastern Okla.,1371,4,GAC,30144,/team/1371/12080,2,Harding,1116,3,GAC,30144,/team/1116/12080,2,NA,NA,/contests/410375/box_score,https://stats.ncaa.org/contests/410375/box_score,https://stats.ncaa.org/game/play_by_play/3816950,410375,3816950
2015,12080,03/17/2015,Southeastern Okla.,1371,6,GAC,30144,/team/1371/12080,2,St. Edward's,1334,8,Heartland,28723,/team/1334/12080,2,NA,NA,/contests/410844/box_score,https://stats.ncaa.org/contests/410844/box_score,https://stats.ncaa.org/game/play_by_play/3819308,410844,3819308
2015,12080,03/20/2015,Arkansas Tech,947,13,GAC,30144,/team/947/12080,2,Southeastern Okla.,1371,9,GAC,30144,/team/1371/12080,2,NA,12,/contests/411432/box_score,https://stats.ncaa.org/contests/411432/box_score,https://stats.ncaa.org/game/play_by_play/3822432,411432,3822432
2015,12080,03/21/2015,Arkansas Tech,947,11,GAC,30144,/team/947/12080,2,Southeastern Okla.,1371,8,GAC,30144,/team/1371/12080,2,NA,NA,/contests/411802/box_score,https://stats.ncaa.org/contests/411802/box_score,https://stats.ncaa.org/game/play_by_play/3823258,411802,3823258
2015,12080,03/21/2015,Arkansas Tech,947,5,GAC,30144,/team/947/12080,2,Southeastern Okla.,1371,6,GAC,30144,/team/1371/12080,2,NA,NA,/contests/411976/box_score,https://stats.ncaa.org/contests/411976/box_score,https://stats.ncaa.org/game/play_by_play/3823332,411976,3823332
2015,12080,03/22/2015,Southeastern Okla.,1371,2,GAC,30144,/team/1371/12080,2,Tex. A&M Int'l,30090,5,Heartland,28723,/team/30090/12080,2,NA,NA,/contests/412290/box_score,https://stats.ncaa.org/contests/412290/box_score,https://stats.ncaa.org/game/play_by_play/3825124,412290,3825124
2015,12080,03/24/2015,Southeastern Okla.,1371,4,GAC,30144,/team/1371/12080,2,Northeastern St.,12810,7,Mid-America Intercollegiate,883,/team/12810/12080,2,NA,NA,/contests/412713/box_score,https://stats.ncaa.org/contests/412713/box_score,https://stats.ncaa.org/game/play_by_play/3826648,412713,3826648
2015,12080,03/27/2015,Southeastern Okla.,1371,13,GAC,30144,/team/1371/12080,2,Southern Nazarene,30152,3,GAC,30144,/team/30152/12080,2,NA,NA,/contests/413260/box_score,https://stats.ncaa.org/contests/413260/box_score,https://stats.ncaa.org/game/play_by_play/3829465,413260,3829465
