year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Lamar University,346,6,Southland,914,/team/346/16340,1,Oakland,514,5,Horizon,881,/team/514/16340,1,,10,/contests/2390454/box_score,https://stats.ncaa.org/contests/2390454/box_score
2023,16340,02/18/2023,Lamar University,346,3,Southland,914,/team/346/16340,1,Oakland,514,2,Horizon,881,/team/514/16340,1,,,/contests/2390743/box_score,https://stats.ncaa.org/contests/2390743/box_score
2023,16340,02/19/2023,Lamar University,346,5,Southland,914,/team/346/16340,1,Oakland,514,4,Horizon,881,/team/514/16340,1,,,/contests/2391002/box_score,https://stats.ncaa.org/contests/2391002/box_score
2023,16340,02/24/2023,Kansas,328,7,Big 12,25354,/team/328/16340,1,Oakland,514,0,Horizon,881,/team/514/16340,1,,,/contests/2391340/box_score,https://stats.ncaa.org/contests/2391340/box_score
2023,16340,02/25/2023,Kansas,328,4,Big 12,25354,/team/328/16340,1,Oakland,514,1,Horizon,881,/team/514/16340,1,,,/contests/2391678/box_score,https://stats.ncaa.org/contests/2391678/box_score
2023,16340,02/26/2023,Kansas,328,26,Big 12,25354,/team/328/16340,1,Oakland,514,3,Horizon,881,/team/514/16340,1,,,/contests/2392071/box_score,https://stats.ncaa.org/contests/2392071/box_score
2023,16340,02/27/2023,Kansas,328,3,Big 12,25354,/team/328/16340,1,Oakland,514,6,Horizon,881,/team/514/16340,1,,,/contests/2392313/box_score,https://stats.ncaa.org/contests/2392313/box_score
2023,16340,03/03/2023,Wichita St.,782,7,AAC,823,/team/782/16340,1,Oakland,514,12,Horizon,881,/team/514/16340,1,,,/contests/2392783/box_score,https://stats.ncaa.org/contests/2392783/box_score
2023,16340,03/04/2023,Wichita St.,782,17,AAC,823,/team/782/16340,1,Oakland,514,5,Horizon,881,/team/514/16340,1,,,/contests/2393167/box_score,https://stats.ncaa.org/contests/2393167/box_score
2023,16340,03/05/2023,Wichita St.,782,,AAC,823,/team/782/16340,1,Oakland,514,,Horizon,881,/team/514/16340,1,,,,
2023,16340,03/07/2023,Oakland,514,,Horizon,881,/team/514/16340,1,Eastern Mich.,204,,MAC,875,/team/204/16340,1,,,,
2023,16340,03/08/2023,Michigan,418,,Big Ten,827,/team/418/16340,1,Oakland,514,,Horizon,881,/team/514/16340,1,,,,
2023,16340,03/10/2023,Southern Ind.,661,,OVC,902,/team/661/16340,1,Oakland,514,,Horizon,881,/team/514/16340,1,,,,
2023,16340,03/11/2023,Southern Ind.,661,,OVC,902,/team/661/16340,1,Oakland,514,,Horizon,881,/team/514/16340,1,,,,
2023,16340,03/12/2023,Southern Ind.,661,,OVC,902,/team/661/16340,1,Oakland,514,,Horizon,881,/team/514/16340,1,,,,
2023,16340,03/14/2023,Oakland,514,,Horizon,881,/team/514/16340,1,Bowling Green,71,,MAC,875,/team/71/16340,1,,,,
2023,16340,03/15/2023,Bowling Green,71,,MAC,875,/team/71/16340,1,Oakland,514,,Horizon,881,/team/514/16340,1,,,,
2023,16340,03/17/2023,Youngstown St.,817,,Horizon,881,/team/817/16340,1,Oakland,514,,Horizon,881,/team/514/16340,1,,,,
