Date,Opponent,Result,opponent_slug,slug,game_info_url
04/14/2018,@ SIUE,W 10 - 6,/team/660/12973,/contests/99153/box_score,https://stats.ncaa.org/contests/99153/box_score
04/15/2018,@ SIUE,W 11 - 6,/team/660/12973,/contests/99364/box_score,https://stats.ncaa.org/contests/99364/box_score
04/18/2018,West Va. Tech,W 18 - 1,NA,/contests/99688/box_score,https://stats.ncaa.org/contests/99688/box_score
04/20/2018,Austin Peay,L 4 - 10,/team/43/12973,/contests/100008/box_score,https://stats.ncaa.org/contests/100008/box_score
04/21/2018,Austin Peay,L 9 - 15,/team/43/12973,/contests/100341/box_score,https://stats.ncaa.org/contests/100341/box_score
04/22/2018,Austin Peay,W 7 - 6,/team/43/12973,/contests/101086/box_score,https://stats.ncaa.org/contests/101086/box_score
04/25/2018,@ Kentucky,L 1 - 7,/team/334/12973,/contests/101726/box_score,https://stats.ncaa.org/contests/101726/box_score
04/27/2018,@ Eastern Ill.,L 8 - 9 (11),/team/201/12973,/contests/102179/box_score,https://stats.ncaa.org/contests/102179/box_score
04/28/2018,@ Eastern Ill.,W 24 - 11,/team/201/12973,/contests/102418/box_score,https://stats.ncaa.org/contests/102418/box_score
04/29/2018,@ Eastern Ill.,W 7 - 5,/team/201/12973,/contests/103148/box_score,https://stats.ncaa.org/contests/103148/box_score
05/01/2018,@ Tennessee,W 4 - 2,/team/694/12973,/contests/103500/box_score,https://stats.ncaa.org/contests/103500/box_score
05/04/2018,Jacksonville St.,W 13 - 8,/team/315/12973,/contests/103866/box_score,https://stats.ncaa.org/contests/103866/box_score
05/05/2018,Jacksonville St.,L 4 - 8,/team/315/12973,/contests/104173/box_score,https://stats.ncaa.org/contests/104173/box_score
05/06/2018,Jacksonville St.,W 24 - 12,/team/315/12973,/contests/104663/box_score,https://stats.ncaa.org/contests/104663/box_score
05/11/2018,@ Murray St.,L 8 - 14,/team/454/12973,/contests/105276/box_score,https://stats.ncaa.org/contests/105276/box_score
05/12/2018,@ Murray St.,W 10 - 0,/team/454/12973,/contests/105528/box_score,https://stats.ncaa.org/contests/105528/box_score
05/13/2018,@ Murray St.,L 10 - 14,/team/454/12973,/contests/105756/box_score,https://stats.ncaa.org/contests/105756/box_score
05/17/2018,Tennessee Tech,L 7 - 10,/team/692/12973,/contests/105963/box_score,https://stats.ncaa.org/contests/105963/box_score
05/18/2018,Tennessee Tech,W 8 - 7,/team/692/12973,/contests/106136/box_score,https://stats.ncaa.org/contests/106136/box_score
05/19/2018,Tennessee Tech,L 17 - 18,/team/692/12973,/contests/106321/box_score,https://stats.ncaa.org/contests/106321/box_score
05/23/2018,"Eastern Ky. @ Oxford, AL",W 12 - 7,/team/202/12973,/contests/106596/box_score,https://stats.ncaa.org/contests/106596/box_score
05/24/2018,"Southeast Mo. St. @ Oxford, AL",W 18 - 9,/team/654/12973,/contests/106680/box_score,https://stats.ncaa.org/contests/106680/box_score
05/25/2018,"Tennessee Tech @ Oxford, AL",L 5 - 10,/team/692/12973,/contests/106759/box_score,https://stats.ncaa.org/contests/106759/box_score
05/26/2018,"Eastern Ky. @ Oxford, AL",W 5 - 2,/team/202/12973,/contests/106831/box_score,https://stats.ncaa.org/contests/106831/box_score
05/26/2018,"Tennessee Tech @ Oxford, Ala.",W 11 - 6,/team/692/12973,/contests/106832/box_score,https://stats.ncaa.org/contests/106832/box_score
05/27/2018,"Tennessee Tech @ Oxford, Ala.",W 4 - 3,/team/692/12973,/contests/106862/box_score,https://stats.ncaa.org/contests/106862/box_score
06/01/2018,@ Clemson,L 3 - 4 (10),/team/147/12973,/contests/106887/box_score,https://stats.ncaa.org/contests/106887/box_score
06/02/2018,"St. John's (NY) @ Clemson, S.C.",L 5 - 11,/team/603/12973,/contests/106924/box_score,https://stats.ncaa.org/contests/106924/box_score
