Date,Opponent,Result,opponent_slug,slug,game_info_url
02/05/2016,York (NE),W 22 - 3,NA,/contests/291677/box_score,https://stats.ncaa.org/contests/291677/box_score
02/05/2016,York (NE),W 11 - 5,NA,/contests/291688/box_score,https://stats.ncaa.org/contests/291688/box_score
02/06/2016,York (NE),L 3 - 5,NA,/contests/291725/box_score,https://stats.ncaa.org/contests/291725/box_score
02/12/2016,"Southwestern Christ. @ Dallas, Texas",W 2 - 1,NA,/contests/292105/box_score,https://stats.ncaa.org/contests/292105/box_score
02/12/2016,@ Park (MO),W 14 - 3,NA,/contests/292104/box_score,https://stats.ncaa.org/contests/292104/box_score
02/13/2016,"Park (MO) @ Dallas, Texas",W 11 - 1,NA,/contests/292260/box_score,https://stats.ncaa.org/contests/292260/box_score
02/13/2016,@ Dallas Christian,W 20 - 3,NA,/contests/292250/box_score,https://stats.ncaa.org/contests/292250/box_score
02/16/2016,Okla. Christian,W 3 - 2,/team/30179/12360,/contests/292367/box_score,https://stats.ncaa.org/contests/292367/box_score
02/19/2016,Southern Ark.,W 7 - 2,/team/1376/12360,/contests/292598/box_score,https://stats.ncaa.org/contests/292598/box_score
02/19/2016,Southern Ark.,W 5 - 0,/team/1376/12360,/contests/292608/box_score,https://stats.ncaa.org/contests/292608/box_score
02/20/2016,Southern Ark.,L 5 - 10,/team/1376/12360,/contests/292774/box_score,https://stats.ncaa.org/contests/292774/box_score
02/26/2016,@ Ark.-Monticello,L 1 - 5,/team/8411/12360,/contests/293628/box_score,https://stats.ncaa.org/contests/293628/box_score
02/27/2016,@ Ark.-Monticello,L 2 - 5,/team/8411/12360,/contests/293967/box_score,https://stats.ncaa.org/contests/293967/box_score
02/27/2016,@ Ark.-Monticello,W 7 - 5,/team/8411/12360,/contests/294067/box_score,https://stats.ncaa.org/contests/294067/box_score
02/29/2016,Bacone,W 15 - 0,NA,/contests/294673/box_score,https://stats.ncaa.org/contests/294673/box_score
03/04/2016,@ Harding,W 6 - 1,/team/1116/12360,/contests/295063/box_score,https://stats.ncaa.org/contests/295063/box_score
03/05/2016,@ Harding,W 8 - 4,/team/1116/12360,/contests/295409/box_score,https://stats.ncaa.org/contests/295409/box_score
03/05/2016,@ Harding,L 2 - 4,/team/1116/12360,/contests/295523/box_score,https://stats.ncaa.org/contests/295523/box_score
03/13/2016,Arkansas Tech,W 5 - 2,/team/947/12360,/contests/297957/box_score,https://stats.ncaa.org/contests/297957/box_score
03/14/2016,Arkansas Tech,W 13 - 4,/team/947/12360,/contests/298054/box_score,https://stats.ncaa.org/contests/298054/box_score
03/14/2016,Arkansas Tech,W 6 - 5,/team/947/12360,/contests/298063/box_score,https://stats.ncaa.org/contests/298063/box_score
03/15/2016,@ Mid-Amer. Christian,L 5 - 9,NA,/contests/298244/box_score,https://stats.ncaa.org/contests/298244/box_score
03/19/2016,Northwestern Okla.,W 5 - 3,/team/30178/12360,/contests/299436/box_score,https://stats.ncaa.org/contests/299436/box_score
03/20/2016,Northwestern Okla.,W 8 - 0,/team/30178/12360,/contests/299829/box_score,https://stats.ncaa.org/contests/299829/box_score
03/20/2016,Northwestern Okla.,W 10 - 9,/team/30178/12360,/contests/299850/box_score,https://stats.ncaa.org/contests/299850/box_score
03/22/2016,@ St. Gregory's,W 12 - 0,NA,/contests/300125/box_score,https://stats.ncaa.org/contests/300125/box_score
03/25/2016,@ Southwestern Okla.,W 9 - 2,/team/8744/12360,/contests/300740/box_score,https://stats.ncaa.org/contests/300740/box_score
03/26/2016,@ Southwestern Okla.,L 1 - 5,/team/8744/12360,/contests/301289/box_score,https://stats.ncaa.org/contests/301289/box_score
03/26/2016,@ Southwestern Okla.,W 4 - 2,/team/8744/12360,/contests/301448/box_score,https://stats.ncaa.org/contests/301448/box_score
03/29/2016,@ Science & Arts Okla.,L 5 - 7,NA,/contests/301972/box_score,https://stats.ncaa.org/contests/301972/box_score
04/01/2016,East Central,L 1 - 2,/team/8965/12360,/contests/302422/box_score,https://stats.ncaa.org/contests/302422/box_score
04/02/2016,East Central,W 11 - 1,/team/8965/12360,/contests/302836/box_score,https://stats.ncaa.org/contests/302836/box_score
04/02/2016,East Central,L 0 - 1,/team/8965/12360,/contests/303003/box_score,https://stats.ncaa.org/contests/303003/box_score
04/05/2016,Southwestern Christ.,L 8 - 9,NA,/contests/303660/box_score,https://stats.ncaa.org/contests/303660/box_score
04/08/2016,@ Southeastern Okla.,L 4 - 11,/team/1371/12360,/contests/304090/box_score,https://stats.ncaa.org/contests/304090/box_score
04/09/2016,@ Southeastern Okla.,L 1 - 6,/team/1371/12360,/contests/304484/box_score,https://stats.ncaa.org/contests/304484/box_score
04/09/2016,@ Southeastern Okla.,W 5 - 1,/team/1371/12360,/contests/304623/box_score,https://stats.ncaa.org/contests/304623/box_score
04/12/2016,Mid-Amer. Christian,W 6 - 1,NA,/contests/305481/box_score,https://stats.ncaa.org/contests/305481/box_score
04/15/2016,Ouachita Baptist,L 1 - 3 (10),/team/1289/12360,/contests/306202/box_score,https://stats.ncaa.org/contests/306202/box_score
04/15/2016,Ouachita Baptist,W 4 - 3,/team/1289/12360,/contests/306222/box_score,https://stats.ncaa.org/contests/306222/box_score
04/16/2016,Ouachita Baptist,W 10 - 2,/team/1289/12360,/contests/306891/box_score,https://stats.ncaa.org/contests/306891/box_score
04/22/2016,@ Henderson St.,W 10 - 0,/team/1123/12360,/contests/308223/box_score,https://stats.ncaa.org/contests/308223/box_score
04/23/2016,@ Henderson St.,L 5 - 10,/team/1123/12360,/contests/308689/box_score,https://stats.ncaa.org/contests/308689/box_score
04/23/2016,@ Henderson St.,W 2 - 1,/team/1123/12360,/contests/308941/box_score,https://stats.ncaa.org/contests/308941/box_score
