Date,Opponent,Result,opponent_slug,slug,game_info_url
02/14/2014,Arlington Baptist,W 12 - 2,NA,/contests/586949/box_score,https://stats.ncaa.org/contests/586949/box_score
02/15/2014,Arlington Baptist,W 4 - 2,NA,/contests/587077/box_score,https://stats.ncaa.org/contests/587077/box_score
02/16/2014,Arlington Baptist,W 14 - 4,NA,/contests/587387/box_score,https://stats.ncaa.org/contests/587387/box_score
02/21/2014,Central Ark.,L 4 - 6,/team/1004/11620,/contests/587860/box_score,https://stats.ncaa.org/contests/587860/box_score
02/22/2014,NJIT,W 10 - 1,/team/471/11620,/contests/588049/box_score,https://stats.ncaa.org/contests/588049/box_score
02/23/2014,NJIT,W 6 - 5,/team/471/11620,/contests/588518/box_score,https://stats.ncaa.org/contests/588518/box_score
02/28/2014,Missouri St.,L 0 - 12,/team/669/11620,/contests/589040/box_score,https://stats.ncaa.org/contests/589040/box_score
03/01/2014,Grand Canyon,W 3 - 2 (10),/team/1104/11620,/contests/589237/box_score,https://stats.ncaa.org/contests/589237/box_score
03/05/2014,@ Oklahoma,L 1 - 4,/team/522/11620,/contests/590090/box_score,https://stats.ncaa.org/contests/590090/box_score
03/06/2014,@ Oklahoma,L 1 - 3,/team/522/11620,/contests/590230/box_score,https://stats.ncaa.org/contests/590230/box_score
03/07/2014,"Missouri St. @ Arlington, Texas",L 3 - 12,/team/669/11620,/contests/590430/box_score,https://stats.ncaa.org/contests/590430/box_score
03/08/2014,"Utah @ Arlington, Texas",L 8 - 9,/team/732/11620,/contests/590871/box_score,https://stats.ncaa.org/contests/590871/box_score
03/09/2014,@ UT Arlington,W 2 - 1,/team/702/11620,/contests/591040/box_score,https://stats.ncaa.org/contests/591040/box_score
03/11/2014,@ Texas Tech,L 2 - 6,/team/700/11620,/contests/591636/box_score,https://stats.ncaa.org/contests/591636/box_score
03/13/2014,@ Oklahoma St.,L 7 - 15,/team/521/11620,/contests/592079/box_score,https://stats.ncaa.org/contests/592079/box_score
03/14/2014,East Central,L 3 - 8,/team/8965/11620,/contests/592312/box_score,https://stats.ncaa.org/contests/592312/box_score
03/16/2014,East Central,L 5 - 9,/team/8965/11620,/contests/593278/box_score,https://stats.ncaa.org/contests/593278/box_score
03/22/2014,@ Alabama A&M,W 13 - 12,/team/6/11620,/contests/594523/box_score,https://stats.ncaa.org/contests/594523/box_score
03/22/2014,@ Alabama A&M,L 1 - 7,/team/6/11620,/contests/594706/box_score,https://stats.ncaa.org/contests/594706/box_score
03/23/2014,@ Alabama A&M,L 8 - 9,/team/6/11620,/contests/595005/box_score,https://stats.ncaa.org/contests/595005/box_score
03/25/2014,Texas Col.,W 10 - 0,NA,/contests/595522/box_score,https://stats.ncaa.org/contests/595522/box_score
03/25/2014,Texas Col.,W 6 - 1,NA,/contests/595539/box_score,https://stats.ncaa.org/contests/595539/box_score
03/28/2014,UIW,L 3 - 11,/team/2743/11620,/contests/595941/box_score,https://stats.ncaa.org/contests/595941/box_score
03/29/2014,UIW,W 4 - 2,/team/2743/11620,/contests/596148/box_score,https://stats.ncaa.org/contests/596148/box_score
03/30/2014,UIW,W 4 - 1,/team/2743/11620,/contests/596581/box_score,https://stats.ncaa.org/contests/596581/box_score
04/04/2014,Lamar University,L 4 - 6,/team/346/11620,/contests/597650/box_score,https://stats.ncaa.org/contests/597650/box_score
04/05/2014,Lamar University,L 4 - 5,/team/346/11620,/contests/597870/box_score,https://stats.ncaa.org/contests/597870/box_score
04/06/2014,Lamar University,L 7 - 16,/team/346/11620,/contests/598628/box_score,https://stats.ncaa.org/contests/598628/box_score
04/08/2014,@ Texas Tech,L 2 - 19,/team/700/11620,/contests/599117/box_score,https://stats.ncaa.org/contests/599117/box_score
04/11/2014,@ Sam Houston,L 3 - 8,/team/624/11620,/contests/599768/box_score,https://stats.ncaa.org/contests/599768/box_score
04/12/2014,@ Sam Houston,L 2 - 3 (11),/team/624/11620,/contests/600506/box_score,https://stats.ncaa.org/contests/600506/box_score
04/12/2014,@ Sam Houston,L 0 - 7,/team/624/11620,/contests/600767/box_score,https://stats.ncaa.org/contests/600767/box_score
04/16/2014,@ Texas A&M,L 2 - 20,/team/697/11620,/contests/601449/box_score,https://stats.ncaa.org/contests/601449/box_score
04/17/2014,SFA,L 8 - 12,/team/676/11620,/contests/601722/box_score,https://stats.ncaa.org/contests/601722/box_score
04/18/2014,SFA,W 8 - 6,/team/676/11620,/contests/601997/box_score,https://stats.ncaa.org/contests/601997/box_score
04/19/2014,SFA,W 3 - 0,/team/676/11620,/contests/602525/box_score,https://stats.ncaa.org/contests/602525/box_score
04/21/2014,McMurry,L 4 - 7,/team/8530/11620,/contests/603190/box_score,https://stats.ncaa.org/contests/603190/box_score
04/25/2014,@ Houston Christian,W 4 - 2,/team/287/11620,/contests/604103/box_score,https://stats.ncaa.org/contests/604103/box_score
04/26/2014,@ Houston Christian,L 0 - 3,/team/287/11620,/contests/604410/box_score,https://stats.ncaa.org/contests/604410/box_score
04/27/2014,@ Houston Christian,L 3 - 6,/team/287/11620,/contests/604921/box_score,https://stats.ncaa.org/contests/604921/box_score
04/29/2014,Tex. Permian Basin,W 4 - 3,/team/30088/11620,/contests/605455/box_score,https://stats.ncaa.org/contests/605455/box_score
05/02/2014,A&M-Corpus Christi,L 6 - 8 (11),/team/26172/11620,/contests/605828/box_score,https://stats.ncaa.org/contests/605828/box_score
05/03/2014,A&M-Corpus Christi,L 4 - 8,/team/26172/11620,/contests/606094/box_score,https://stats.ncaa.org/contests/606094/box_score
05/04/2014,A&M-Corpus Christi,L 10 - 11,/team/26172/11620,/contests/606637/box_score,https://stats.ncaa.org/contests/606637/box_score
05/09/2014,@ Oral Roberts,W 7 - 0,/team/527/11620,/contests/607135/box_score,https://stats.ncaa.org/contests/607135/box_score
05/10/2014,@ Oral Roberts,L 2 - 5,/team/527/11620,/contests/607351/box_score,https://stats.ncaa.org/contests/607351/box_score
05/11/2014,@ Oral Roberts,L 1 - 3,/team/527/11620,/contests/607604/box_score,https://stats.ncaa.org/contests/607604/box_score
05/15/2014,@ UIW,L 6 - 9,/team/2743/11620,/contests/608025/box_score,https://stats.ncaa.org/contests/608025/box_score
05/16/2014,@ UIW,L 3 - 4,/team/2743/11620,/contests/608204/box_score,https://stats.ncaa.org/contests/608204/box_score
05/17/2014,@ UIW,L 3 - 5,/team/2743/11620,/contests/608395/box_score,https://stats.ncaa.org/contests/608395/box_score
05/20/2014,@ Arizona St.,L 2 - 4,/team/28/11620,/contests/608467/box_score,https://stats.ncaa.org/contests/608467/box_score
05/23/2014,@ Arizona,L 3 - 4,/team/29/11620,/contests/608637/box_score,https://stats.ncaa.org/contests/608637/box_score
05/24/2014,@ Arizona,W 6 - 5,/team/29/11620,/contests/608717/box_score,https://stats.ncaa.org/contests/608717/box_score
05/25/2014,@ Arizona,L 1 - 14,/team/29/11620,/contests/608796/box_score,https://stats.ncaa.org/contests/608796/box_score
