Date,Opponent,Result,opponent_slug,slug,game_info_url
02/14/2015,Upper Iowa,W 4 - 3,/team/728/12080,/contests/405132/box_score,https://stats.ncaa.org/contests/405132/box_score
02/14/2015,Upper Iowa,W 6 - 0,/team/728/12080,/contests/405253/box_score,https://stats.ncaa.org/contests/405253/box_score
02/25/2015,Ozarks (MO),W 6 - 4,NA,/contests/406464/box_score,https://stats.ncaa.org/contests/406464/box_score
02/25/2015,Ozarks (MO),W 7 - 2,NA,/contests/406466/box_score,https://stats.ncaa.org/contests/406466/box_score
03/03/2015,Missouri S&T,W 6 - 5,/team/435/12080,/contests/407386/box_score,https://stats.ncaa.org/contests/407386/box_score
03/03/2015,Missouri S&T,W 7 - 3,/team/435/12080,/contests/407395/box_score,https://stats.ncaa.org/contests/407395/box_score
03/07/2015,Lindenwood,W 15 - 6,/team/30136/12080,/contests/407891/box_score,https://stats.ncaa.org/contests/407891/box_score
03/08/2015,Lindenwood,W 4 - 3,/team/30136/12080,/contests/408422/box_score,https://stats.ncaa.org/contests/408422/box_score
03/08/2015,Lindenwood,W 8 - 1,/team/30136/12080,/contests/408465/box_score,https://stats.ncaa.org/contests/408465/box_score
03/09/2015,Lindenwood,W 10 - 6,/team/30136/12080,/contests/408675/box_score,https://stats.ncaa.org/contests/408675/box_score
03/10/2015,Ark.-Fort Smith,W 8 - 1,/team/30105/12080,/contests/408942/box_score,https://stats.ncaa.org/contests/408942/box_score
03/10/2015,Ark.-Fort Smith,L 4 - 8,/team/30105/12080,/contests/408958/box_score,https://stats.ncaa.org/contests/408958/box_score
03/13/2015,@ Fort Hays St.,W 14 - 8,/team/9011/12080,/contests/409523/box_score,https://stats.ncaa.org/contests/409523/box_score
03/14/2015,@ Fort Hays St.,W 12 - 7,/team/9011/12080,/contests/409867/box_score,https://stats.ncaa.org/contests/409867/box_score
03/14/2015,@ Fort Hays St.,W 23 - 5,/team/9011/12080,/contests/409950/box_score,https://stats.ncaa.org/contests/409950/box_score
03/15/2015,@ Fort Hays St.,W 8 - 5,/team/9011/12080,/contests/410239/box_score,https://stats.ncaa.org/contests/410239/box_score
03/17/2015,Ozarks (MO),W 5 - 0,NA,/contests/410864/box_score,https://stats.ncaa.org/contests/410864/box_score
03/20/2015,Central Mo.,L 4 - 5 (11),/team/130/12080,/contests/411323/box_score,https://stats.ncaa.org/contests/411323/box_score
03/21/2015,Central Mo.,L 6 - 7,/team/130/12080,/contests/411729/box_score,https://stats.ncaa.org/contests/411729/box_score
03/21/2015,Central Mo.,W 3 - 2,/team/130/12080,/contests/411897/box_score,https://stats.ncaa.org/contests/411897/box_score
03/22/2015,Central Mo.,W 4 - 3,/team/130/12080,/contests/412183/box_score,https://stats.ncaa.org/contests/412183/box_score
03/24/2015,Pittsburg St.,L 7 - 9,/team/1314/12080,/contests/412772/box_score,https://stats.ncaa.org/contests/412772/box_score
03/24/2015,Pittsburg St.,W 1 - 0,/team/1314/12080,/contests/412794/box_score,https://stats.ncaa.org/contests/412794/box_score
03/27/2015,@ Missouri Western,W 8 - 0,/team/9013/12080,/contests/413243/box_score,https://stats.ncaa.org/contests/413243/box_score
03/28/2015,@ Missouri Western,W 2 - 1,/team/9013/12080,/contests/413595/box_score,https://stats.ncaa.org/contests/413595/box_score
03/28/2015,@ Missouri Western,L 0 - 2,/team/9013/12080,/contests/413764/box_score,https://stats.ncaa.org/contests/413764/box_score
03/29/2015,@ Missouri Western,W 20 - 16,/team/9013/12080,/contests/414012/box_score,https://stats.ncaa.org/contests/414012/box_score
03/31/2015,@ Emporia St.,L 1 - 11,/team/1071/12080,/contests/414609/box_score,https://stats.ncaa.org/contests/414609/box_score
04/02/2015,Washburn,W 11 - 9,/team/2814/12080,/contests/415120/box_score,https://stats.ncaa.org/contests/415120/box_score
04/02/2015,Washburn,W 14 - 1,/team/2814/12080,/contests/415156/box_score,https://stats.ncaa.org/contests/415156/box_score
04/03/2015,Washburn,W 8 - 1,/team/2814/12080,/contests/415348/box_score,https://stats.ncaa.org/contests/415348/box_score
04/04/2015,Washburn,W 4 - 1,/team/2814/12080,/contests/415729/box_score,https://stats.ncaa.org/contests/415729/box_score
04/07/2015,@ Southwest Baptist,L 10 - 17,/team/2755/12080,/contests/416613/box_score,https://stats.ncaa.org/contests/416613/box_score
04/09/2015,@ Central Okla.,L 9 - 11,/team/1009/12080,/contests/416951/box_score,https://stats.ncaa.org/contests/416951/box_score
04/10/2015,@ Central Okla.,W 6 - 4,/team/1009/12080,/contests/417168/box_score,https://stats.ncaa.org/contests/417168/box_score
04/10/2015,@ Central Okla.,W 7 - 6 (10),/team/1009/12080,/contests/417204/box_score,https://stats.ncaa.org/contests/417204/box_score
04/11/2015,@ Central Okla.,L 9 - 11,/team/1009/12080,/contests/417364/box_score,https://stats.ncaa.org/contests/417364/box_score
04/16/2015,Lincoln (MO),W 7 - 0,/team/356/12080,/contests/419192/box_score,https://stats.ncaa.org/contests/419192/box_score
04/16/2015,Lincoln (MO),W 10 - 0,/team/356/12080,/contests/419200/box_score,https://stats.ncaa.org/contests/419200/box_score
04/17/2015,Lincoln (MO),W 4 - 0,/team/356/12080,/contests/419279/box_score,https://stats.ncaa.org/contests/419279/box_score
04/18/2015,Lincoln (MO),W 4 - 2,/team/356/12080,/contests/419574/box_score,https://stats.ncaa.org/contests/419574/box_score
04/22/2015,Pittsburg St.,W 5 - 3,/team/1314/12080,/contests/421146/box_score,https://stats.ncaa.org/contests/421146/box_score
04/22/2015,Pittsburg St.,L 3 - 6,/team/1314/12080,/contests/421178/box_score,https://stats.ncaa.org/contests/421178/box_score
04/25/2015,@ Northeastern St.,L 0 - 6,/team/12810/12080,/contests/421915/box_score,https://stats.ncaa.org/contests/421915/box_score
04/25/2015,@ Northeastern St.,W 5 - 1,/team/12810/12080,/contests/422117/box_score,https://stats.ncaa.org/contests/422117/box_score
04/26/2015,@ Northeastern St.,W 5 - 2,/team/12810/12080,/contests/422484/box_score,https://stats.ncaa.org/contests/422484/box_score
04/26/2015,@ Northeastern St.,W 11 - 6,/team/12810/12080,/contests/422605/box_score,https://stats.ncaa.org/contests/422605/box_score
04/30/2015,Northeastern St.,W 8 - 1,/team/12810/12080,/contests/423233/box_score,https://stats.ncaa.org/contests/423233/box_score
05/01/2015,Northeastern St.,W 6 - 1,/team/12810/12080,/contests/423435/box_score,https://stats.ncaa.org/contests/423435/box_score
05/07/2015,"Washburn @ Kansas City, Kan.",W 10 - 7,/team/2814/12080,/contests/424628/box_score,https://stats.ncaa.org/contests/424628/box_score
05/08/2015,"Emporia St. @ Kansas City, Kan.",W 11 - 7,/team/1071/12080,/contests/424845/box_score,https://stats.ncaa.org/contests/424845/box_score
05/09/2015,"Emporia St. @ Kansas City, Kan.",L 9 - 10,/team/1071/12080,/contests/425098/box_score,https://stats.ncaa.org/contests/425098/box_score
05/15/2015,"St. Cloud St. @ Sauk Rapids, MN",L 0 - 2 (10),/team/598/12080,/contests/425649/box_score,https://stats.ncaa.org/contests/425649/box_score
05/15/2015,"Minnesota St. @ Sauk Rapids, MN",L 1 - 3,/team/383/12080,/contests/425724/box_score,https://stats.ncaa.org/contests/425724/box_score
