Date,Opponent,Result,opponent_slug,slug,game_info_url
03/02/2013,"John Jay @ Ft. Pierce, Fla.",W 18 - 1,/team/321/11320,/contests/660785/box_score,https://stats.ncaa.org/contests/660785/box_score
03/03/2013,"Misericordia @ Fort Pierce, FL",L 1 - 6,/team/16142/11320,/contests/661214/box_score,https://stats.ncaa.org/contests/661214/box_score
03/03/2013,"Misericordia @ Fort Pierce, FL",L 1 - 5,/team/16142/11320,/contests/661240/box_score,https://stats.ncaa.org/contests/661240/box_score
03/04/2013,"Muhlenberg @ Fort Pierce, Fla.",L 2 - 12,/team/453/11320,/contests/661323/box_score,https://stats.ncaa.org/contests/661323/box_score
03/05/2013,"Westminster (PA) @ Fort Pierce, Fla.",L 3 - 4,/team/1451/11320,/contests/661560/box_score,https://stats.ncaa.org/contests/661560/box_score
03/05/2013,"Westminster (PA) @ Fort Pierce, Fla.",W 3 - 1,/team/1451/11320,/contests/661574/box_score,https://stats.ncaa.org/contests/661574/box_score
03/06/2013,"Susquehanna @ Fort Pierce, Fla.",L 3 - 5,/team/685/11320,/contests/661689/box_score,https://stats.ncaa.org/contests/661689/box_score
03/07/2013,"Geneva @ Ft. Pierce, FL",W 7 - 3,/team/30084/11320,/contests/661789/box_score,https://stats.ncaa.org/contests/661789/box_score
03/07/2013,"Penn St.-Behrend @ Fort Pierce, Fla.",L 0 - 11,/team/538/11320,/contests/661784/box_score,https://stats.ncaa.org/contests/661784/box_score
03/13/2013,DeSales,L 2 - 14,/team/20/11320,/contests/663391/box_score,https://stats.ncaa.org/contests/663391/box_score
03/15/2013,@ Widener,L 3 - 18,/team/783/11320,/contests/663798/box_score,https://stats.ncaa.org/contests/663798/box_score
03/22/2013,Albright,W 18 - 8,/team/16/11320,/contests/665559/box_score,https://stats.ncaa.org/contests/665559/box_score
03/23/2013,@ Albright,L 3 - 4,/team/16/11320,/contests/666077/box_score,https://stats.ncaa.org/contests/666077/box_score
03/23/2013,@ Albright,W 8 - 6,/team/16/11320,/contests/666250/box_score,https://stats.ncaa.org/contests/666250/box_score
03/24/2013,Widener,L 2 - 8,/team/783/11320,/contests/666676/box_score,https://stats.ncaa.org/contests/666676/box_score
03/24/2013,Widener,L 2 - 4,/team/783/11320,/contests/666722/box_score,https://stats.ncaa.org/contests/666722/box_score
03/28/2013,@ Stevenson,L 7 - 10,/team/21852/11320,/contests/667345/box_score,https://stats.ncaa.org/contests/667345/box_score
03/28/2013,Stevenson,L 1 - 12,/team/21852/11320,/contests/667382/box_score,https://stats.ncaa.org/contests/667382/box_score
03/29/2013,Stevenson,L 7 - 11,/team/21852/11320,/contests/667888/box_score,https://stats.ncaa.org/contests/667888/box_score
04/01/2013,@ Wilkes,W 17 - 8,/team/784/11320,/contests/668680/box_score,https://stats.ncaa.org/contests/668680/box_score
04/05/2013,Messiah,W 30 - 14,/team/411/11320,/contests/669396/box_score,https://stats.ncaa.org/contests/669396/box_score
04/06/2013,@ Messiah,L 1 - 5,/team/411/11320,/contests/669878/box_score,https://stats.ncaa.org/contests/669878/box_score
04/06/2013,@ Messiah,L 0 - 1,/team/411/11320,/contests/670157/box_score,https://stats.ncaa.org/contests/670157/box_score
04/07/2013,Catholic,W 7 - 6,/team/124/11320,/contests/670403/box_score,https://stats.ncaa.org/contests/670403/box_score
04/10/2013,Susquehanna,W 10 - 3,/team/685/11320,/contests/671265/box_score,https://stats.ncaa.org/contests/671265/box_score
04/13/2013,Alvernia,L 3 - 5,/team/938/11320,/contests/671981/box_score,https://stats.ncaa.org/contests/671981/box_score
04/13/2013,Alvernia,L 1 - 2,/team/938/11320,/contests/672231/box_score,https://stats.ncaa.org/contests/672231/box_score
04/14/2013,@ Alvernia,L 3 - 4,/team/938/11320,/contests/672578/box_score,https://stats.ncaa.org/contests/672578/box_score
04/16/2013,@ Delaware Valley,L 5 - 6,/team/179/11320,/contests/673115/box_score,https://stats.ncaa.org/contests/673115/box_score
04/17/2013,Valley Forge,W 11 - 3,NA,/contests/673328/box_score,https://stats.ncaa.org/contests/673328/box_score
04/20/2013,@ Arcadia,W 5 - 1,/team/966/11320,/contests/673975/box_score,https://stats.ncaa.org/contests/673975/box_score
04/20/2013,@ Arcadia,L 2 - 8,/team/966/11320,/contests/674229/box_score,https://stats.ncaa.org/contests/674229/box_score
04/21/2013,Arcadia,L 6 - 11,/team/966/11320,/contests/674634/box_score,https://stats.ncaa.org/contests/674634/box_score
04/23/2013,Frostburg St.,L 0 - 10,/team/243/11320,/contests/675013/box_score,https://stats.ncaa.org/contests/675013/box_score
04/26/2013,@ Elizabethtown,L 6 - 7,/team/211/11320,/contests/675611/box_score,https://stats.ncaa.org/contests/675611/box_score
04/27/2013,Elizabethtown,L 4 - 7,/team/211/11320,/contests/676294/box_score,https://stats.ncaa.org/contests/676294/box_score
04/27/2013,Elizabethtown,W 15 - 7,/team/211/11320,/contests/676357/box_score,https://stats.ncaa.org/contests/676357/box_score
