year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,03/05/2023,Wells,761,5,United East,30071,/team/761/16340,3,SUNY Poly,9500,4,North Atlantic,30026,/team/9500/16340,3,,10,/contests/2393403/box_score,https://stats.ncaa.org/contests/2393403/box_score,2393403
2023,16340,03/06/2023,Wells,761,6,United East,30071,/team/761/16340,3,SUNY Poly,9500,3,North Atlantic,30026,/team/9500/16340,3,,,/contests/2423230/box_score,https://stats.ncaa.org/contests/2423230/box_score,2423230
2023,16340,03/11/2023,Russell Sage ,11036,12,Empire 8,863,/team/11036/16340,3,SUNY Poly,9500,2,North Atlantic,30026,/team/9500/16340,3,"Davenport, FL",,/contests/2394617/box_score,https://stats.ncaa.org/contests/2394617/box_score,2394617
2023,16340,03/12/2023,Cornell College ,166,10,MWC,23119,/team/166/16340,3,SUNY Poly,9500,1,North Atlantic,30026,/team/9500/16340,3,"Auburndale, FL",,/contests/2394989/box_score,https://stats.ncaa.org/contests/2394989/box_score,2394989
2023,16340,03/13/2023,Me.-Farmington ,379,5,North Atlantic,30026,/team/379/16340,3,SUNY Poly,9500,10,North Atlantic,30026,/team/9500/16340,3,"Davenport, FL",,/contests/2395263/box_score,https://stats.ncaa.org/contests/2395263/box_score,2395263
2023,16340,03/13/2023,Me.-Farmington ,379,15,North Atlantic,30026,/team/379/16340,3,SUNY Poly,9500,4,North Atlantic,30026,/team/9500/16340,3,"Davenport, FL",,/contests/2408255/box_score,https://stats.ncaa.org/contests/2408255/box_score,2408255
2023,16340,03/14/2023,Emerson ,214,13,NEWMAC,890,/team/214/16340,3,SUNY Poly,9500,3,North Atlantic,30026,/team/9500/16340,3,"Auburndale, FL",,/contests/2395363/box_score,https://stats.ncaa.org/contests/2395363/box_score,2395363
2023,16340,03/16/2023,Me.-Presque Isle ,30040,0,North Atlantic,30026,/team/30040/16340,3,SUNY Poly,9500,8,North Atlantic,30026,/team/9500/16340,3,"Auburndale, FL",,/contests/2395756/box_score,https://stats.ncaa.org/contests/2395756/box_score,2395756
2023,16340,03/16/2023,Me.-Presque Isle ,30040,0,North Atlantic,30026,/team/30040/16340,3,SUNY Poly,9500,8,North Atlantic,30026,/team/9500/16340,3,"Auburndale, FL",,/contests/2408268/box_score,https://stats.ncaa.org/contests/2408268/box_score,2408268
2023,16340,03/17/2023,Keuka ,1159,3,Empire 8,863,/team/1159/16340,3,SUNY Poly,9500,4,North Atlantic,30026,/team/9500/16340,3,"Davenport, FL",8,/contests/2395883/box_score,https://stats.ncaa.org/contests/2395883/box_score,2395883
2023,16340,03/17/2023,Keuka ,1159,5,Empire 8,863,/team/1159/16340,3,SUNY Poly,9500,4,North Atlantic,30026,/team/9500/16340,3,"Davenport, FL",,/contests/2408435/box_score,https://stats.ncaa.org/contests/2408435/box_score,2408435
2023,16340,03/22/2023,SUNY Oneonta,526,4,SUNYAC,917,/team/526/16340,3,SUNY Poly,9500,3,North Atlantic,30026,/team/9500/16340,3,,,/contests/2397165/box_score,https://stats.ncaa.org/contests/2397165/box_score,2397165
2023,16340,03/25/2023,SUNY Maritime,478,12,Skyline,13054,/team/478/16340,3,SUNY Poly,9500,13,North Atlantic,30026,/team/9500/16340,3,,,/contests/2397711/box_score,https://stats.ncaa.org/contests/2397711/box_score,2397711
