year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2014,11620,02/15/2014,Young Harris,NA,8,NA,NA,NA,NA,Le Moyne,349,2,NE10,899,/team/349/11620,2,NA,NA,/contests/587017/box_score,https://stats.ncaa.org/contests/587017/box_score,https://stats.ncaa.org/game/play_by_play/3045154,587017,3045154
2014,11620,02/16/2014,Young Harris,NA,2,NA,NA,NA,NA,Le Moyne,349,8,NE10,899,/team/349/11620,2,NA,NA,/contests/587411/box_score,https://stats.ncaa.org/contests/587411/box_score,https://stats.ncaa.org/game/play_by_play/3045213,587411,3045213
2014,11620,02/16/2014,Young Harris,NA,12,NA,NA,NA,NA,Le Moyne,349,7,NE10,899,/team/349/11620,2,NA,NA,/contests/587438/box_score,https://stats.ncaa.org/contests/587438/box_score,https://stats.ncaa.org/game/play_by_play/3045535,587438,3045535
2014,11620,02/17/2014,Young Harris,NA,2,NA,NA,NA,NA,Le Moyne,349,3,NE10,899,/team/349/11620,2,NA,NA,/contests/587512/box_score,https://stats.ncaa.org/contests/587512/box_score,https://stats.ncaa.org/game/play_by_play/3045453,587512,3045453
2014,11620,02/22/2014,Le Moyne,349,4,NE10,899,/team/349/11620,2,Tiffin ,1403,7,GLIAC,854,/team/1403/11620,2,"Williamston, N.C.",NA,/contests/588391/box_score,https://stats.ncaa.org/contests/588391/box_score,https://stats.ncaa.org/game/play_by_play/3099253,588391,3099253
2014,11620,02/22/2014,Le Moyne,349,0,NE10,899,/team/349/11620,2,Millersville ,423,6,PSAC,906,/team/423/11620,2,"Williamston, N.C.",NA,/contests/588430/box_score,https://stats.ncaa.org/contests/588430/box_score,https://stats.ncaa.org/game/play_by_play/3093833,588430,3093833
2014,11620,02/23/2014,Indiana (PA) ,307,1,PSAC,906,/team/307/11620,2,Le Moyne,349,5,NE10,899,/team/349/11620,2,"Williamston, N.C.",NA,/contests/588695/box_score,https://stats.ncaa.org/contests/588695/box_score,https://stats.ncaa.org/game/play_by_play/3375746,588695,3375746
2014,11620,03/01/2014,Dowling,2692,6,ECC,11265,/team/2692/11620,2,Le Moyne,349,5,NE10,899,/team/349/11620,2,NA,NA,/contests/589257/box_score,https://stats.ncaa.org/contests/589257/box_score,https://stats.ncaa.org/game/play_by_play/3131943,589257,3131943
2014,11620,03/02/2014,Dowling,2692,5,ECC,11265,/team/2692/11620,2,Le Moyne,349,4,NE10,899,/team/349/11620,2,NA,NA,/contests/589770/box_score,https://stats.ncaa.org/contests/589770/box_score,https://stats.ncaa.org/game/play_by_play/3238223,589770,3238223
2014,11620,03/08/2014,Jefferson,543,2,CACC,28752,/team/543/11620,2,Le Moyne,349,1,NE10,899,/team/349/11620,2,NA,NA,/contests/590763/box_score,https://stats.ncaa.org/contests/590763/box_score,https://stats.ncaa.org/game/period_stats/3179815,590763,3179815
2014,11620,03/08/2014,Jefferson,543,0,CACC,28752,/team/543/11620,2,Le Moyne,349,2,NE10,899,/team/349/11620,2,NA,NA,/contests/590866/box_score,https://stats.ncaa.org/contests/590866/box_score,https://stats.ncaa.org/game/period_stats/3179816,590866,3179816
2014,11620,03/09/2014,Jefferson,543,0,CACC,28752,/team/543/11620,2,Le Moyne,349,6,NE10,899,/team/349/11620,2,NA,NA,/contests/591446/box_score,https://stats.ncaa.org/contests/591446/box_score,https://stats.ncaa.org/game/period_stats/3164825,591446,3164825
2014,11620,03/09/2014,Jefferson,543,4,CACC,28752,/team/543/11620,2,Le Moyne,349,0,NE10,899,/team/349/11620,2,NA,NA,/contests/591460/box_score,https://stats.ncaa.org/contests/591460/box_score,https://stats.ncaa.org/game/period_stats/3169215,591460,3169215
2014,11620,03/14/2014,Shippensburg,638,2,PSAC,906,/team/638/11620,2,Le Moyne,349,0,NE10,899,/team/349/11620,2,NA,NA,/contests/592227/box_score,https://stats.ncaa.org/contests/592227/box_score,https://stats.ncaa.org/game/period_stats/3215803,592227,3215803
2014,11620,03/15/2014,Shippensburg,638,9,PSAC,906,/team/638/11620,2,Le Moyne,349,0,NE10,899,/team/349/11620,2,NA,NA,/contests/592688/box_score,https://stats.ncaa.org/contests/592688/box_score,https://stats.ncaa.org/game/period_stats/3347489,592688,3347489
2014,11620,03/15/2014,Shippensburg,638,5,PSAC,906,/team/638/11620,2,Le Moyne,349,3,NE10,899,/team/349/11620,2,NA,NA,/contests/592861/box_score,https://stats.ncaa.org/contests/592861/box_score,https://stats.ncaa.org/game/period_stats/3218503,592861,3218503
2014,11620,03/16/2014,Shippensburg,638,6,PSAC,906,/team/638/11620,2,Le Moyne,349,4,NE10,899,/team/349/11620,2,NA,NA,/contests/593227/box_score,https://stats.ncaa.org/contests/593227/box_score,https://stats.ncaa.org/game/period_stats/3220964,593227,3220964
2014,11620,03/18/2014,Bridgeport ,74,3,ECC,11265,/team/74/11620,2,Le Moyne,349,2,NE10,899,/team/349/11620,2,"Brookhaven, N.Y.",NA,/contests/593715/box_score,https://stats.ncaa.org/contests/593715/box_score,https://stats.ncaa.org/game/period_stats/3245232,593715,3245232
2014,11620,03/18/2014,Bridgeport ,74,1,ECC,11265,/team/74/11620,2,Le Moyne,349,2,NE10,899,/team/349/11620,2,"Brookhaven, N.Y.",NA,/contests/593718/box_score,https://stats.ncaa.org/contests/593718/box_score,https://stats.ncaa.org/game/period_stats/3245246,593718,3245246
2014,11620,04/03/2014,Saint Rose,1347,6,NE10,899,/team/1347/11620,2,Le Moyne,349,1,NE10,899,/team/349/11620,2,NA,NA,/contests/597540/box_score,https://stats.ncaa.org/contests/597540/box_score,https://stats.ncaa.org/game/period_stats/3295083,597540,3295083
2014,11620,04/05/2014,Assumption,36,3,NE10,899,/team/36/11620,2,Le Moyne,349,5,NE10,899,/team/349/11620,2,NA,NA,/contests/598306/box_score,https://stats.ncaa.org/contests/598306/box_score,https://stats.ncaa.org/game/period_stats/3299944,598306,3299944
2014,11620,04/05/2014,Assumption,36,4,NE10,899,/team/36/11620,2,Le Moyne,349,13,NE10,899,/team/349/11620,2,NA,NA,/contests/598056/box_score,https://stats.ncaa.org/contests/598056/box_score,https://stats.ncaa.org/game/period_stats/3299933,598056,3299933
2014,11620,04/06/2014,Merrimack,410,4,NE10,899,/team/410/11620,2,Le Moyne,349,18,NE10,899,/team/349/11620,2,NA,NA,/contests/598806/box_score,https://stats.ncaa.org/contests/598806/box_score,https://stats.ncaa.org/game/period_stats/3303070,598806,3303070
2014,11620,04/06/2014,Merrimack,410,14,NE10,899,/team/410/11620,2,Le Moyne,349,7,NE10,899,/team/349/11620,2,NA,NA,/contests/598925/box_score,https://stats.ncaa.org/contests/598925/box_score,https://stats.ncaa.org/game/period_stats/3303063,598925,3303063
2014,11620,04/12/2014,Le Moyne,349,8,NE10,899,/team/349/11620,2,Pace,533,2,NE10,899,/team/533/11620,2,NA,NA,/contests/600820/box_score,https://stats.ncaa.org/contests/600820/box_score,https://stats.ncaa.org/game/period_stats/3313187,600820,3313187
2014,11620,04/12/2014,Le Moyne,349,1,NE10,899,/team/349/11620,2,Pace,533,3,NE10,899,/team/533/11620,2,NA,NA,/contests/600854/box_score,https://stats.ncaa.org/contests/600854/box_score,https://stats.ncaa.org/game/period_stats/3313127,600854,3313127
2014,11620,04/13/2014,Le Moyne,349,4,NE10,899,/team/349/11620,2,Pace,533,3,NE10,899,/team/533/11620,2,NA,10,/contests/601242/box_score,https://stats.ncaa.org/contests/601242/box_score,https://stats.ncaa.org/game/period_stats/3315095,601242,3315095
2014,11620,04/17/2014,Southern Conn. St.,658,9,NE10,899,/team/658/11620,2,Le Moyne,349,2,NE10,899,/team/349/11620,2,NA,NA,/contests/601770/box_score,https://stats.ncaa.org/contests/601770/box_score,https://stats.ncaa.org/game/period_stats/3326362,601770,3326362
2014,11620,04/18/2014,Adelphi,3,1,NE10,899,/team/3/11620,2,Le Moyne,349,9,NE10,899,/team/349/11620,2,NA,NA,/contests/602219/box_score,https://stats.ncaa.org/contests/602219/box_score,https://stats.ncaa.org/game/period_stats/3326363,602219,3326363
2014,11620,04/18/2014,Adelphi,3,8,NE10,899,/team/3/11620,2,Le Moyne,349,7,NE10,899,/team/349/11620,2,NA,NA,/contests/602361/box_score,https://stats.ncaa.org/contests/602361/box_score,https://stats.ncaa.org/game/period_stats/3326339,602361,3326339
2014,11620,04/19/2014,Adelphi,3,8,NE10,899,/team/3/11620,2,Le Moyne,349,21,NE10,899,/team/349/11620,2,NA,NA,/contests/602577/box_score,https://stats.ncaa.org/contests/602577/box_score,https://stats.ncaa.org/game/period_stats/3329207,602577,3329207
2014,11620,04/21/2014,Southern Conn. St.,658,3,NE10,899,/team/658/11620,2,Le Moyne,349,4,NE10,899,/team/349/11620,2,NA,NA,/contests/603257/box_score,https://stats.ncaa.org/contests/603257/box_score,https://stats.ncaa.org/game/period_stats/3332608,603257,3332608
2014,11620,04/21/2014,Southern Conn. St.,658,2,NE10,899,/team/658/11620,2,Le Moyne,349,0,NE10,899,/team/349/11620,2,NA,NA,/contests/603294/box_score,https://stats.ncaa.org/contests/603294/box_score,https://stats.ncaa.org/game/period_stats/3332624,603294,3332624
2014,11620,04/26/2014,Le Moyne,349,1,NE10,899,/team/349/11620,2,New Haven,470,5,NE10,899,/team/470/11620,2,NA,NA,/contests/604903/box_score,https://stats.ncaa.org/contests/604903/box_score,https://stats.ncaa.org/game/period_stats/3346832,604903,3346832
2014,11620,04/27/2014,Le Moyne,349,0,NE10,899,/team/349/11620,2,New Haven,470,2,NE10,899,/team/470/11620,2,NA,NA,/contests/605306/box_score,https://stats.ncaa.org/contests/605306/box_score,https://stats.ncaa.org/game/period_stats/3347205,605306,3347205
2014,11620,04/27/2014,Le Moyne,349,4,NE10,899,/team/349/11620,2,New Haven,470,3,NE10,899,/team/470/11620,2,NA,NA,/contests/605318/box_score,https://stats.ncaa.org/contests/605318/box_score,https://stats.ncaa.org/game/period_stats/3347208,605318,3347208
2014,11620,04/29/2014,Le Moyne,349,18,NE10,899,/team/349/11620,2,Saint Rose,1347,11,NE10,899,/team/1347/11620,2,NA,NA,/contests/605495/box_score,https://stats.ncaa.org/contests/605495/box_score,https://stats.ncaa.org/game/period_stats/3350608,605495,3350608
2014,11620,05/01/2014,Le Moyne,349,4,NE10,899,/team/349/11620,2,Saint Rose,1347,6,NE10,899,/team/1347/11620,2,NA,NA,/contests/605655/box_score,https://stats.ncaa.org/contests/605655/box_score,https://stats.ncaa.org/game/period_stats/3355852,605655,3355852
2014,11620,05/02/2014,Le Moyne,349,4,NE10,899,/team/349/11620,2,American Int'l,22,3,NE10,899,/team/22/11620,2,NA,NA,/contests/605874/box_score,https://stats.ncaa.org/contests/605874/box_score,https://stats.ncaa.org/game/period_stats/3360178,605874,3360178
2014,11620,05/03/2014,Le Moyne,349,2,NE10,899,/team/349/11620,2,American Int'l,22,1,NE10,899,/team/22/11620,2,NA,NA,/contests/606298/box_score,https://stats.ncaa.org/contests/606298/box_score,https://stats.ncaa.org/game/period_stats/3360214,606298,3360214
2014,11620,05/03/2014,Le Moyne,349,6,NE10,899,/team/349/11620,2,American Int'l,22,5,NE10,899,/team/22/11620,2,NA,14,/contests/606437/box_score,https://stats.ncaa.org/contests/606437/box_score,https://stats.ncaa.org/game/period_stats/3360210,606437,3360210
2014,11620,05/07/2014,New Haven,470,1,NE10,899,/team/470/11620,2,Le Moyne,349,0,NE10,899,/team/349/11620,2,NA,NA,/contests/606996/box_score,https://stats.ncaa.org/contests/606996/box_score,https://stats.ncaa.org/game/period_stats/3367744,606996,3367744
