year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/19/2023,Eastern Nazarene,1064,7,NECC,888,/team/1064/16340,3,Plymouth St.,548,4,Little East,867,/team/548/16340,3,,,/contests/2390541/box_score,https://stats.ncaa.org/contests/2390541/box_score,2390541
2023,16340,02/19/2023,Eastern Nazarene,1064,14,NECC,888,/team/1064/16340,3,Plymouth St.,548,7,Little East,867,/team/548/16340,3,,,/contests/2408793/box_score,https://stats.ncaa.org/contests/2408793/box_score,2408793
2023,16340,03/03/2023,Eastern Nazarene,1064,8,NECC,888,/team/1064/16340,3,Mary Washington ,390,3,C2C,15810,/team/390/16340,3,"Myrtle Beach, SC",,/contests/2392713/box_score,https://stats.ncaa.org/contests/2392713/box_score,2392713
2023,16340,03/03/2023,Eastern Nazarene,1064,5,NECC,888,/team/1064/16340,3,Mary Washington ,390,18,C2C,15810,/team/390/16340,3,"Myrtle Beach, SC",,/contests/2408606/box_score,https://stats.ncaa.org/contests/2408606/box_score,2408606
2023,16340,03/04/2023,Eastern Nazarene,1064,3,NECC,888,/team/1064/16340,3,Penn St.-Berks ,30044,6,United East,30071,/team/30044/16340,3,"Myrtle Beach, SC",,/contests/2393038/box_score,https://stats.ncaa.org/contests/2393038/box_score,2393038
2023,16340,03/05/2023,Coast Guard ,722,9,NEWMAC,890,/team/722/16340,3,Eastern Nazarene,1064,4,NECC,888,/team/1064/16340,3,"Myrtle Beach, SC",,/contests/2393430/box_score,https://stats.ncaa.org/contests/2393430/box_score,2393430
2023,16340,03/07/2023,Eastern Nazarene,1064,12,NECC,888,/team/1064/16340,3,Rivier ,18422,11,Great Northeast,23257,/team/18422/16340,3,"Myrtle Beach, SC",,/contests/2393806/box_score,https://stats.ncaa.org/contests/2393806/box_score,2393806
2023,16340,03/08/2023,Eastern Nazarene,1064,2,NECC,888,/team/1064/16340,3,Lancaster Bible ,30085,0,United East,30071,/team/30085/16340,3,"Myrtle Beach, SC",,/contests/2394018/box_score,https://stats.ncaa.org/contests/2394018/box_score,2394018
2023,16340,03/08/2023,Eastern Nazarene,1064,4,NECC,888,/team/1064/16340,3,Lancaster Bible ,30085,0,United East,30071,/team/30085/16340,3,"Myrtle Beach, SC",,/contests/2408563/box_score,https://stats.ncaa.org/contests/2408563/box_score,2408563
2023,16340,03/09/2023,Eastern Nazarene,1064,14,NECC,888,/team/1064/16340,3,La Roche ,1163,5,AMCC,30022,/team/1163/16340,3,"Myrtle Beach, SC",,/contests/2394137/box_score,https://stats.ncaa.org/contests/2394137/box_score,2394137
