year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/26/2023,Oberlin,515,2,NCAC,897,/team/515/16340,3,Ohio Northern,517,3,OAC,901,/team/517/16340,3,,,/contests/2421742/box_score,https://stats.ncaa.org/contests/2421742/box_score
2023,16340,02/26/2023,Oberlin,515,4,NCAC,897,/team/515/16340,3,Ohio Northern,517,3,OAC,901,/team/517/16340,3,,,/contests/2421781/box_score,https://stats.ncaa.org/contests/2421781/box_score
2023,16340,03/04/2023,Ohio Northern,517,,OAC,901,/team/517/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,03/04/2023,Ohio Northern,517,,OAC,901,/team/517/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,03/05/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Ohio Northern,517,,OAC,901,/team/517/16340,3,,,,
2023,16340,03/11/2023,Pitt.-Greensburg,11839,,AMCC,30022,/team/11839/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,03/11/2023,Pitt.-Greensburg,11839,,AMCC,30022,/team/11839/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,03/12/2023,Chatham,10972,,PAC,907,/team/10972/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,03/12/2023,Chatham,10972,,PAC,907,/team/10972/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,03/15/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Baldwin Wallace,46,,OAC,901,/team/46/16340,3,,,,
2023,16340,03/19/2023,Caltech ,89,,SCIAC,910,/team/89/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,"Tucson, AZ",,,
2023,16340,03/20/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Saint John's (MN) ,602,,MIAC,882,/team/602/16340,3,"Tucson, AZ",,,
2023,16340,03/20/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Saint John's (MN) ,602,,MIAC,882,/team/602/16340,3,"Tucson, AZ",,,
2023,16340,03/21/2023,Caltech ,89,,SCIAC,910,/team/89/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,"Tucson, AZ",,,
2023,16340,03/23/2023,Carleton ,118,,MIAC,882,/team/118/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,"Tucson, AZ",,,
2023,16340,03/24/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Wesleyan (CT) ,764,,NESCAC,12817,/team/764/16340,3,"Tucson, AZ",,,
2023,16340,03/24/2023,Carleton ,118,,MIAC,882,/team/118/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,"Tucson, AZ",,,
2023,16340,03/28/2023,Muskingum,455,,OAC,901,/team/455/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,04/01/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Wooster,807,,NCAC,897,/team/807/16340,3,,,,
2023,16340,04/01/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Wooster,807,,NCAC,897,/team/807/16340,3,,,,
2023,16340,04/02/2023,Allegheny,19,,PAC,907,/team/19/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,04/02/2023,Allegheny,19,,PAC,907,/team/19/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,04/04/2023,Hiram,281,,NCAC,897,/team/281/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,04/04/2023,Hiram,281,,NCAC,897,/team/281/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,04/08/2023,DePauw,177,,NCAC,897,/team/177/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,04/08/2023,DePauw,177,,NCAC,897,/team/177/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,04/15/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Wittenberg,806,,NCAC,897,/team/806/16340,3,,,,
2023,16340,04/15/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Wittenberg,806,,NCAC,897,/team/806/16340,3,,,,
2023,16340,04/16/2023,John Carroll,320,,OAC,901,/team/320/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,04/19/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Kenyon,335,,NCAC,897,/team/335/16340,3,,,,
2023,16340,04/19/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Kenyon,335,,NCAC,897,/team/335/16340,3,,,,
2023,16340,04/23/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Capital,117,,OAC,901,/team/117/16340,3,,,,
2023,16340,04/23/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Capital,117,,OAC,901,/team/117/16340,3,,,,
2023,16340,04/25/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Heidelberg,278,,OAC,901,/team/278/16340,3,,,,
2023,16340,04/26/2023,Marietta,385,,OAC,901,/team/385/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,04/29/2023,Wabash,747,,NCAC,897,/team/747/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,04/29/2023,Wabash,747,,NCAC,897,/team/747/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,05/02/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Denison,182,,NCAC,897,/team/182/16340,3,,,,
2023,16340,05/02/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,Denison,182,,NCAC,897,/team/182/16340,3,,,,
2023,16340,05/04/2023,Oberlin,515,,NCAC,897,/team/515/16340,3,John Carroll,320,,OAC,901,/team/320/16340,3,,,,
2023,16340,05/06/2023,Ohio Wesleyan,520,,NCAC,897,/team/520/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
2023,16340,05/06/2023,Ohio Wesleyan,520,,NCAC,897,/team/520/16340,3,Oberlin,515,,NCAC,897,/team/515/16340,3,,,,
