year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/21/2023,Wash. & Lee,752,12,ODAC,903,/team/752/16340,3,Castleton,123,6,Little East,867,/team/123/16340,3,,,/contests/2391160/box_score,https://stats.ncaa.org/contests/2391160/box_score
2023,16340,02/22/2023,Guilford,1112,12,ODAC,903,/team/1112/16340,3,Castleton,123,17,Little East,867,/team/123/16340,3,,,/contests/2391223/box_score,https://stats.ncaa.org/contests/2391223/box_score
2023,16340,02/23/2023,Guilford,1112,15,ODAC,903,/team/1112/16340,3,Castleton,123,3,Little East,867,/team/123/16340,3,,,/contests/2391259/box_score,https://stats.ncaa.org/contests/2391259/box_score
2023,16340,02/24/2023,Mary Washington,390,3,C2C,15810,/team/390/16340,3,Castleton,123,7,Little East,867,/team/123/16340,3,,,/contests/2391432/box_score,https://stats.ncaa.org/contests/2391432/box_score
2023,16340,03/04/2023,Stockton,681,,NJAC,891,/team/681/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,03/04/2023,Stockton,681,,NJAC,891,/team/681/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,03/09/2023,Castleton,123,,Little East,867,/team/123/16340,3,Edgewood ,1066,,NACC,30097,/team/1066/16340,3,"Montgomery, AL",,,
2023,16340,03/10/2023,Huntingdon,1130,,CCS,30251,/team/1130/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,03/11/2023,Castleton,123,,Little East,867,/team/123/16340,3,MUW ,431,,SLIAC,12974,/team/431/16340,3,"Montgomery, AL",,,
2023,16340,03/12/2023,Castleton,123,,Little East,867,/team/123/16340,3,Edgewood ,1066,,NACC,30097,/team/1066/16340,3,"Montgomery, AL",,,
2023,16340,03/18/2023,Fisher,,,,,,,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,03/18/2023,Fisher,,,,,,,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,03/19/2023,Anna Maria,26,,Great Northeast,23257,/team/26/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,03/25/2023,UMass Boston,401,,Little East,867,/team/401/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,03/25/2023,UMass Boston,401,,Little East,867,/team/401/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,03/28/2023,Rensselaer,570,,Liberty League,24197,/team/570/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,04/01/2023,Castleton,123,,Little East,867,/team/123/16340,3,Eastern Conn. St.,200,,Little East,867,/team/200/16340,3,,,,
2023,16340,04/01/2023,Castleton,123,,Little East,867,/team/123/16340,3,Eastern Conn. St.,200,,Little East,867,/team/200/16340,3,,,,
2023,16340,04/02/2023,Cobleskill St.,30083,,North Atlantic,30026,/team/30083/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,04/02/2023,Cobleskill St.,30083,,North Atlantic,30026,/team/30083/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,04/04/2023,Castleton,123,,Little East,867,/team/123/16340,3,Skidmore,642,,Liberty League,24197,/team/642/16340,3,,,,
2023,16340,04/05/2023,Castleton,123,,Little East,867,/team/123/16340,3,Williams,789,,NESCAC,12817,/team/789/16340,3,,,,
2023,16340,04/08/2023,Castleton,123,,Little East,867,/team/123/16340,3,Rhode Island Col.,571,,Little East,867,/team/571/16340,3,,,,
2023,16340,04/08/2023,Castleton,123,,Little East,867,/team/123/16340,3,Rhode Island Col.,571,,Little East,867,/team/571/16340,3,,,,
2023,16340,04/11/2023,Castleton,123,,Little East,867,/team/123/16340,3,Keene St.,330,,Little East,867,/team/330/16340,3,,,,
2023,16340,04/12/2023,Castleton,123,,Little East,867,/team/123/16340,3,Middlebury,420,,NESCAC,12817,/team/420/16340,3,,,,
2023,16340,04/15/2023,UMass Dartmouth,656,,Little East,867,/team/656/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,04/15/2023,UMass Dartmouth,656,,Little East,867,/team/656/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,04/16/2023,New England Col.,467,,NECC,888,/team/467/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,04/16/2023,New England Col.,467,,NECC,888,/team/467/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,04/19/2023,Castleton,123,,Little East,867,/team/123/16340,3,Union (NY),727,,Liberty League,24197,/team/727/16340,3,,,,
2023,16340,04/22/2023,Castleton,123,,Little East,867,/team/123/16340,3,Plymouth St.,548,,Little East,867,/team/548/16340,3,,,,
2023,16340,04/22/2023,Castleton,123,,Little East,867,/team/123/16340,3,Plymouth St.,548,,Little East,867,/team/548/16340,3,,,,
2023,16340,04/25/2023,Keene St.,330,,Little East,867,/team/330/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,04/26/2023,Middlebury,420,,NESCAC,12817,/team/420/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,04/29/2023,WestConn,770,,Little East,867,/team/770/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,04/29/2023,WestConn,770,,Little East,867,/team/770/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,05/02/2023,Union (NY),727,,Liberty League,24197,/team/727/16340,3,Castleton,123,,Little East,867,/team/123/16340,3,,,,
2023,16340,05/05/2023,Castleton,123,,Little East,867,/team/123/16340,3,Southern Me.,662,,Little East,867,/team/662/16340,3,,,,
2023,16340,05/05/2023,Castleton,123,,Little East,867,/team/123/16340,3,Southern Me.,662,,Little East,867,/team/662/16340,3,,,,
