year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2020,15204,03/01/2020,Alvernia ,938,9,MAC Commonwealth,28744,/team/938/15204,3,Bluffton,987,5,HCAC,9174,/team/987/15204,3,"Ft. Myers, FL",NA,/contests/1833011/box_score,https://stats.ncaa.org/contests/1833011/box_score,https://stats.ncaa.org/game/play_by_play/4947103,1833011,4947103
2020,15204,03/01/2020,Alvernia ,938,12,MAC Commonwealth,28744,/team/938/15204,3,Bluffton,987,4,HCAC,9174,/team/987/15204,3,"Ft. Myers, FL",NA,/contests/1849567/box_score,https://stats.ncaa.org/contests/1849567/box_score,https://stats.ncaa.org/game/play_by_play/4947096,1849567,4947096
2020,15204,03/02/2020,Bluffton,987,4,HCAC,9174,/team/987/15204,3,Saint John's (MN) ,602,9,MIAC,882,/team/602/15204,3,"Fort Myers, FL",NA,/contests/1833312/box_score,https://stats.ncaa.org/contests/1833312/box_score,https://stats.ncaa.org/game/play_by_play/4947549,1833312,4947549
2020,15204,03/02/2020,Bluffton,987,3,HCAC,9174,/team/987/15204,3,Saint John's (MN) ,602,11,MIAC,882,/team/602/15204,3,"Fort Myers, FL",NA,/contests/1849724/box_score,https://stats.ncaa.org/contests/1849724/box_score,https://stats.ncaa.org/game/play_by_play/4947542,1849724,4947542
2020,15204,03/03/2020,Bluffton,987,9,HCAC,9174,/team/987/15204,3,Misericordia ,16142,3,MAC Freedom,28745,/team/16142/15204,3,"Port Charlotte, FL",NA,/contests/1833374/box_score,https://stats.ncaa.org/contests/1833374/box_score,https://stats.ncaa.org/game/play_by_play/4947713,1833374,4947713
2020,15204,03/03/2020,Bluffton,987,7,HCAC,9174,/team/987/15204,3,Misericordia ,16142,1,MAC Freedom,28745,/team/16142/15204,3,"Port Charlotte, FL",NA,/contests/1849836/box_score,https://stats.ncaa.org/contests/1849836/box_score,https://stats.ncaa.org/game/play_by_play/4948102,1849836,4948102
2020,15204,03/05/2020,Augustana (IL) ,40,4,CCIW,836,/team/40/15204,3,Bluffton,987,2,HCAC,9174,/team/987/15204,3,"Ft. Myers, FL",NA,/contests/1833674/box_score,https://stats.ncaa.org/contests/1833674/box_score,https://stats.ncaa.org/game/play_by_play/4949949,1833674,4949949
2020,15204,03/06/2020,Bluffton,987,11,HCAC,9174,/team/987/15204,3,Thiel ,707,7,PAC,907,/team/707/15204,3,"Ft. Myers, FL",NA,/contests/1833722/box_score,https://stats.ncaa.org/contests/1833722/box_score,https://stats.ncaa.org/game/play_by_play/4961796,1833722,4961796
2020,15204,03/06/2020,Baruch ,58,6,CUNYAC,834,/team/58/15204,3,Bluffton,987,7,HCAC,9174,/team/987/15204,3,"Fort Myers, FL",NA,/contests/1833771/box_score,https://stats.ncaa.org/contests/1833771/box_score,https://stats.ncaa.org/game/play_by_play/4951349,1833771,4951349
2020,15204,03/07/2020,Bluffton,987,2,HCAC,9174,/team/987/15204,3,Rockford ,582,4,NACC,30097,/team/582/15204,3,"Fort Myers, FL",NA,/contests/1834078/box_score,https://stats.ncaa.org/contests/1834078/box_score,https://stats.ncaa.org/game/play_by_play/4951776,1834078,4951776
