year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2017,12560,02/18/2017,Lincoln (PA) ,357,7,CIAA,832,/team/357/12560,2,Urbana,30104,0,MEC,30183,/team/30104/12560,2,"Lynchburg, Va.",NA,/contests/206289/box_score,https://stats.ncaa.org/contests/206289/box_score,https://stats.ncaa.org/game/play_by_play/4295513,206289,4295513
2017,12560,02/18/2017,Urbana,30104,4,MEC,30183,/team/30104/12560,2,Lincoln (PA),357,5,CIAA,832,/team/357/12560,2,NA,NA,/contests/206376/box_score,https://stats.ncaa.org/contests/206376/box_score,https://stats.ncaa.org/game/play_by_play/4295514,206376,4295514
2017,12560,02/19/2017,Lincoln (PA) ,357,11,CIAA,832,/team/357/12560,2,Urbana,30104,12,MEC,30183,/team/30104/12560,2,"Lynchburg, Va.",NA,/contests/206595/box_score,https://stats.ncaa.org/contests/206595/box_score,https://stats.ncaa.org/game/play_by_play/4295933,206595,4295933
2017,12560,02/23/2017,Ohio Valley ,15207,7,G-MAC,30182,/team/15207/12560,2,Urbana,30104,6,MEC,30183,/team/30104/12560,2,"Beckley, W.Va.",NA,/contests/206872/box_score,https://stats.ncaa.org/contests/206872/box_score,https://stats.ncaa.org/game/play_by_play/4297380,206872,4297380
2017,12560,02/24/2017,Ohio Valley ,15207,7,G-MAC,30182,/team/15207/12560,2,Urbana,30104,13,MEC,30183,/team/30104/12560,2,"Beckley, W.Va.",NA,/contests/207131/box_score,https://stats.ncaa.org/contests/207131/box_score,https://stats.ncaa.org/game/play_by_play/4297662,207131,4297662
2017,12560,02/24/2017,Ohio Valley ,15207,5,G-MAC,30182,/team/15207/12560,2,Urbana,30104,13,MEC,30183,/team/30104/12560,2,"Beckley, W.Va.",NA,/contests/207135/box_score,https://stats.ncaa.org/contests/207135/box_score,https://stats.ncaa.org/game/play_by_play/4298554,207135,4298554
2017,12560,03/04/2017,Ohio Dominican,30119,15,GLIAC,854,/team/30119/12560,2,Urbana,30104,11,MEC,30183,/team/30104/12560,2,NA,NA,/contests/208901/box_score,https://stats.ncaa.org/contests/208901/box_score,https://stats.ncaa.org/game/play_by_play/4307635,208901,4307635
2017,12560,03/05/2017,Mercyhurst ,408,13,PSAC,906,/team/408/12560,2,Urbana,30104,1,MEC,30183,/team/30104/12560,2,"Columbus, Ohio",NA,/contests/209384/box_score,https://stats.ncaa.org/contests/209384/box_score,https://stats.ncaa.org/game/play_by_play/4308868,209384,4308868
2017,12560,03/05/2017,Mercyhurst ,408,5,PSAC,906,/team/408/12560,2,Urbana,30104,1,MEC,30183,/team/30104/12560,2,"Columbus, Ohio",NA,/contests/209391/box_score,https://stats.ncaa.org/contests/209391/box_score,https://stats.ncaa.org/game/play_by_play/4339408,209391,4339408
2017,12560,03/08/2017,Wright St.-Lake,NA,5,NA,NA,NA,NA,Urbana,30104,3,MEC,30183,/team/30104/12560,2,NA,NA,/contests/209746/box_score,https://stats.ncaa.org/contests/209746/box_score,https://stats.ncaa.org/game/play_by_play/4312920,209746,4312920
