Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2013,Ga. Southwestern,W 10 - 5,/team/1097/11320,/contests/657123/box_score,https://stats.ncaa.org/contests/657123/box_score
02/02/2013,Ga. Southwestern,W 7 - 6 (14),/team/1097/11320,/contests/657179/box_score,https://stats.ncaa.org/contests/657179/box_score
02/03/2013,Ga. Southwestern,W 17 - 1,/team/1097/11320,/contests/657301/box_score,https://stats.ncaa.org/contests/657301/box_score
02/09/2013,@ Shorter,W 7 - 2,/team/30151/11320,/contests/657491/box_score,https://stats.ncaa.org/contests/657491/box_score
02/09/2013,@ Shorter,W 1 - 0,/team/30151/11320,/contests/657663/box_score,https://stats.ncaa.org/contests/657663/box_score
02/10/2013,@ Shorter,W 5 - 2,/team/30151/11320,/contests/657687/box_score,https://stats.ncaa.org/contests/657687/box_score
02/12/2013,Palm Beach Atl.,L 1 - 6,/team/30045/11320,/contests/657780/box_score,https://stats.ncaa.org/contests/657780/box_score
02/16/2013,Florida Tech,W 9 - 8,/team/230/11320,/contests/658308/box_score,https://stats.ncaa.org/contests/658308/box_score
02/16/2013,Florida Tech,L 3 - 9,/team/230/11320,/contests/658328/box_score,https://stats.ncaa.org/contests/658328/box_score
02/17/2013,Florida Tech,L 3 - 11,/team/230/11320,/contests/658563/box_score,https://stats.ncaa.org/contests/658563/box_score
02/19/2013,@ Florida Tech,W 11 - 9,/team/230/11320,/contests/658698/box_score,https://stats.ncaa.org/contests/658698/box_score
02/23/2013,@ Alabama Huntsville,L 3 - 13,/team/10/11320,/contests/659269/box_score,https://stats.ncaa.org/contests/659269/box_score
02/23/2013,@ Alabama Huntsville,W 4 - 2,/team/10/11320,/contests/659337/box_score,https://stats.ncaa.org/contests/659337/box_score
02/24/2013,@ Alabama Huntsville,L 2 - 12,/team/10/11320,/contests/659716/box_score,https://stats.ncaa.org/contests/659716/box_score
02/24/2013,@ Alabama Huntsville,L 3 - 13,/team/10/11320,/contests/659761/box_score,https://stats.ncaa.org/contests/659761/box_score
02/27/2013,@ Miami (FL),L 1 - 5,/team/415/11320,/contests/660013/box_score,https://stats.ncaa.org/contests/660013/box_score
03/01/2013,Saint Leo,W 4 - 2,/team/608/11320,/contests/660242/box_score,https://stats.ncaa.org/contests/660242/box_score
03/02/2013,Saint Leo,W 9 - 3,/team/608/11320,/contests/660632/box_score,https://stats.ncaa.org/contests/660632/box_score
03/02/2013,Saint Leo,W 14 - 6,/team/608/11320,/contests/660719/box_score,https://stats.ncaa.org/contests/660719/box_score
03/05/2013,Wilmington (DE),W 9 - 6,/team/1460/11320,/contests/661475/box_score,https://stats.ncaa.org/contests/661475/box_score
03/06/2013,USciences,W 9 - 5,/team/28594/11320,/contests/661666/box_score,https://stats.ncaa.org/contests/661666/box_score
03/06/2013,USciences,W 9 - 4,/team/28594/11320,/contests/661673/box_score,https://stats.ncaa.org/contests/661673/box_score
03/11/2013,Saint Michael's,W 5 - 4 (10),/team/613/11320,/contests/663048/box_score,https://stats.ncaa.org/contests/663048/box_score
03/12/2013,Adelphi,W 23 - 2,/team/3/11320,/contests/663160/box_score,https://stats.ncaa.org/contests/663160/box_score
03/15/2013,@ Fla. Southern,L 5 - 6 (12),/team/233/11320,/contests/663747/box_score,https://stats.ncaa.org/contests/663747/box_score
03/16/2013,@ Fla. Southern,L 3 - 6,/team/233/11320,/contests/664335/box_score,https://stats.ncaa.org/contests/664335/box_score
03/16/2013,@ Fla. Southern,L 0 - 2,/team/233/11320,/contests/664472/box_score,https://stats.ncaa.org/contests/664472/box_score
03/19/2013,Palm Beach Atl.,W 11 - 1,/team/30045/11320,/contests/665197/box_score,https://stats.ncaa.org/contests/665197/box_score
03/22/2013,@ Nova Southeastern,W 11 - 9,/team/24639/11320,/contests/665568/box_score,https://stats.ncaa.org/contests/665568/box_score
03/23/2013,@ Nova Southeastern,L 9 - 10,/team/24639/11320,/contests/666253/box_score,https://stats.ncaa.org/contests/666253/box_score
03/23/2013,@ Nova Southeastern,W 5 - 2,/team/24639/11320,/contests/666047/box_score,https://stats.ncaa.org/contests/666047/box_score
03/28/2013,Tampa,L 4 - 6,/team/689/11320,/contests/667281/box_score,https://stats.ncaa.org/contests/667281/box_score
03/29/2013,Tampa,W 5 - 0,/team/689/11320,/contests/667728/box_score,https://stats.ncaa.org/contests/667728/box_score
03/29/2013,Tampa,L 5 - 6,/team/689/11320,/contests/667846/box_score,https://stats.ncaa.org/contests/667846/box_score
04/03/2013,Ave Maria,L 7 - 10,NA,/contests/669140/box_score,https://stats.ncaa.org/contests/669140/box_score
04/05/2013,@ Rollins,L 2 - 3 (12),/team/584/11320,/contests/669330/box_score,https://stats.ncaa.org/contests/669330/box_score
04/06/2013,@ Rollins,W 5 - 2,/team/584/11320,/contests/669830/box_score,https://stats.ncaa.org/contests/669830/box_score
04/06/2013,@ Rollins,W 5 - 3,/team/584/11320,/contests/670109/box_score,https://stats.ncaa.org/contests/670109/box_score
04/10/2013,Fla. Memorial,W 10 - 6,NA,/contests/671297/box_score,https://stats.ncaa.org/contests/671297/box_score
04/12/2013,Lynn,W 11 - 2,/team/20794/11320,/contests/671602/box_score,https://stats.ncaa.org/contests/671602/box_score
04/14/2013,Lynn,L 3 - 6,/team/20794/11320,/contests/672696/box_score,https://stats.ncaa.org/contests/672696/box_score
