year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/24/2023,Fontbonne,11538,10,SLIAC,12974,/team/11538/16340,3,Wheaton (IL),778,5,CCIW,836,/team/778/16340,3,,,/contests/2391274/box_score,https://stats.ncaa.org/contests/2391274/box_score
2023,16340,02/25/2023,Greenville,1111,9,SLIAC,12974,/team/1111/16340,3,Wheaton (IL),778,4,CCIW,836,/team/778/16340,3,,,/contests/2391672/box_score,https://stats.ncaa.org/contests/2391672/box_score
2023,16340,02/25/2023,Greenville,1111,6,SLIAC,12974,/team/1111/16340,3,Wheaton (IL),778,18,CCIW,836,/team/778/16340,3,,,/contests/2408131/box_score,https://stats.ncaa.org/contests/2408131/box_score
2023,16340,03/04/2023,Wheaton (IL),778,6,CCIW,836,/team/778/16340,3,Wilkes ,784,5,MAC Freedom,28745,/team/784/16340,3,"Fort Pierce, FL",,/contests/2393067/box_score,https://stats.ncaa.org/contests/2393067/box_score
2023,16340,03/04/2023,Wheaton (IL),778,7,CCIW,836,/team/778/16340,3,Wilkes ,784,11,MAC Freedom,28745,/team/784/16340,3,"Fort Pierce, FL",,/contests/2408358/box_score,https://stats.ncaa.org/contests/2408358/box_score
2023,16340,03/06/2023,Thiel ,707,,PAC,907,/team/707/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,"Fort Pierce, FL",,,
2023,16340,03/07/2023,Gettysburg ,258,,Centennial,9683,/team/258/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,"Fort Pierce, FL",,,
2023,16340,03/09/2023,Monmouth (IL) ,438,,MWC,23119,/team/438/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,"Fort Pierce, FL",,,
2023,16340,03/10/2023,Kenyon ,335,,NCAC,897,/team/335/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,"Fort Pierce, FL",,,
2023,16340,03/11/2023,Gallaudet ,245,,United East,30071,/team/245/16340,3,Wheaton (IL),778,,CCIW,836,/team/778/16340,3,"Fort Pierce, FL",,,
