Date,Opponent,Result,opponent_slug,slug,game_info_url
02/06/2015,"La Verne @ Tucson, Ariz.",W 5 - 4,/team/341/12080,/contests/404420/box_score,https://stats.ncaa.org/contests/404420/box_score
02/07/2015,"Texas-Dallas @ Tucson, Ariz.",W 9 - 3,/team/23121/12080,/contests/404572/box_score,https://stats.ncaa.org/contests/404572/box_score
02/07/2015,"Texas-Dallas @ Tucson, Ariz.",W 11 - 8,/team/23121/12080,/game/index/3798525?org_id=1297,https://stats.ncaa.org/game/index/3798525?org_id=1297
02/08/2015,"La Verne @ Tucson, AZ",L 5 - 9,/team/341/12080,/contests/404662/box_score,https://stats.ncaa.org/contests/404662/box_score
02/14/2015,"Oregon Tech @ Portland, Ore.",W 3 - 2,NA,/contests/405351/box_score,https://stats.ncaa.org/contests/405351/box_score
02/14/2015,@ Concordia Portland,L 0 - 3,/team/30200/12080,/contests/405091/box_score,https://stats.ncaa.org/contests/405091/box_score
02/15/2015,"Corban @ Portland, Ore.",W 4 - 1,NA,/contests/405520/box_score,https://stats.ncaa.org/contests/405520/box_score
02/16/2015,"Corban @ Wilsonville, Ore.",W 4 - 2,NA,/contests/405543/box_score,https://stats.ncaa.org/contests/405543/box_score
02/21/2015,@ Linfield,L 0 - 3,/team/1179/12080,/contests/406015/box_score,https://stats.ncaa.org/contests/406015/box_score
02/21/2015,@ Linfield,W 5 - 2,/team/1179/12080,/contests/406061/box_score,https://stats.ncaa.org/contests/406061/box_score
02/22/2015,@ Linfield,W 6 - 3,/team/1179/12080,/contests/406263/box_score,https://stats.ncaa.org/contests/406263/box_score
02/28/2015,Pacific (OR),W 2 - 1,/team/2751/12080,/contests/406814/box_score,https://stats.ncaa.org/contests/406814/box_score
02/28/2015,Pacific (OR),L 6 - 13,/team/2751/12080,/contests/406902/box_score,https://stats.ncaa.org/contests/406902/box_score
03/01/2015,Pacific (OR),W 14 - 0,/team/2751/12080,/contests/407096/box_score,https://stats.ncaa.org/contests/407096/box_score
03/07/2015,@ Willamette,W 4 - 2,/team/785/12080,/contests/407951/box_score,https://stats.ncaa.org/contests/407951/box_score
03/07/2015,@ Willamette,W 14 - 2,/team/785/12080,/contests/408053/box_score,https://stats.ncaa.org/contests/408053/box_score
03/08/2015,@ Willamette,L 3 - 5,/team/785/12080,/contests/408380/box_score,https://stats.ncaa.org/contests/408380/box_score
03/13/2015,Whitworth,W 4 - 2,/team/1454/12080,/contests/409562/box_score,https://stats.ncaa.org/contests/409562/box_score
03/13/2015,Whitworth,W 2 - 0,/team/1454/12080,/contests/409579/box_score,https://stats.ncaa.org/contests/409579/box_score
03/14/2015,Whitworth,L 4 - 10,/team/1454/12080,/contests/409813/box_score,https://stats.ncaa.org/contests/409813/box_score
03/18/2015,Puget Sound,W 9 - 3,/team/557/12080,/contests/411059/box_score,https://stats.ncaa.org/contests/411059/box_score
03/21/2015,@ Whitman,L 1 - 4,/team/780/12080,/contests/411798/box_score,https://stats.ncaa.org/contests/411798/box_score
03/21/2015,@ Whitman,W 6 - 5,/team/780/12080,/contests/411972/box_score,https://stats.ncaa.org/contests/411972/box_score
03/22/2015,@ Whitman,W 11 - 0,/team/780/12080,/contests/412275/box_score,https://stats.ncaa.org/contests/412275/box_score
03/28/2015,George Fox,W 2 - 1,/team/1094/12080,/contests/413569/box_score,https://stats.ncaa.org/contests/413569/box_score
03/28/2015,George Fox,L 3 - 9,/team/1094/12080,/contests/413739/box_score,https://stats.ncaa.org/contests/413739/box_score
03/29/2015,George Fox,W 7 - 4,/team/1094/12080,/contests/414000/box_score,https://stats.ncaa.org/contests/414000/box_score
03/31/2015,Puget Sound,W 6 - 1,/team/557/12080,/contests/414551/box_score,https://stats.ncaa.org/contests/414551/box_score
04/11/2015,@ Puget Sound,W 11 - 7,/team/557/12080,/contests/417551/box_score,https://stats.ncaa.org/contests/417551/box_score
04/11/2015,@ Puget Sound,W 8 - 3,/team/557/12080,/contests/417808/box_score,https://stats.ncaa.org/contests/417808/box_score
04/12/2015,@ Puget Sound,W 9 - 2,/team/557/12080,/contests/418140/box_score,https://stats.ncaa.org/contests/418140/box_score
04/15/2015,Concordia Portland,L 7 - 8,/team/30200/12080,/contests/418992/box_score,https://stats.ncaa.org/contests/418992/box_score
04/18/2015,Lewis & Clark,W 21 - 16,/team/22235/12080,/contests/419853/box_score,https://stats.ncaa.org/contests/419853/box_score
04/18/2015,Lewis & Clark,W 22 - 2,/team/22235/12080,/contests/420141/box_score,https://stats.ncaa.org/contests/420141/box_score
04/19/2015,Lewis & Clark,W 5 - 4,/team/22235/12080,/contests/420416/box_score,https://stats.ncaa.org/contests/420416/box_score
04/24/2015,George Fox,W 16 - 4,/team/1094/12080,/contests/421499/box_score,https://stats.ncaa.org/contests/421499/box_score
04/25/2015,Linfield,W 7 - 6,/team/1179/12080,/contests/421773/box_score,https://stats.ncaa.org/contests/421773/box_score
04/25/2015,Whitworth,L 1 - 4,/team/1454/12080,/contests/421754/box_score,https://stats.ncaa.org/contests/421754/box_score
04/26/2015,Whitworth,L 2 - 8,/team/1454/12080,/contests/422384/box_score,https://stats.ncaa.org/contests/422384/box_score
05/02/2015,Linfield,W 4 - 3 (10),/team/1179/12080,/contests/423681/box_score,https://stats.ncaa.org/contests/423681/box_score
05/02/2015,Puget Sound,L 1 - 4,/team/557/12080,/contests/423645/box_score,https://stats.ncaa.org/contests/423645/box_score
05/03/2015,George Fox,W 5 - 1,/team/1094/12080,/contests/424244/box_score,https://stats.ncaa.org/contests/424244/box_score
05/13/2015,"Emory @ Demorest, GA",W 9 - 6,/team/217/12080,/contests/425371/box_score,https://stats.ncaa.org/contests/425371/box_score
05/14/2015,"Birmingham-So. @ Demorest, Ga.",W 7 - 2,/team/28593/12080,/contests/425512/box_score,https://stats.ncaa.org/contests/425512/box_score
05/15/2015,"Birmingham-So. @ Demorest, GA",L 1 - 7,/team/28593/12080,/contests/425703/box_score,https://stats.ncaa.org/contests/425703/box_score
05/16/2015,"Emory @ Demorest, GA",L 6 - 7,/team/217/12080,/contests/425882/box_score,https://stats.ncaa.org/contests/425882/box_score
