Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2013,@ St. Edward's,W 10 - 6,/team/1334/11320,/contests/657149/box_score,https://stats.ncaa.org/contests/657149/box_score
02/01/2013,@ St. Edward's,L 1 - 13,/team/1334/11320,/contests/657153/box_score,https://stats.ncaa.org/contests/657153/box_score
02/02/2013,@ St. Edward's,L 0 - 1,/team/1334/11320,/contests/657211/box_score,https://stats.ncaa.org/contests/657211/box_score
02/08/2013,@ St. Mary's (TX),L 0 - 5,/team/1346/11320,/contests/657456/box_score,https://stats.ncaa.org/contests/657456/box_score
02/08/2013,@ St. Mary's (TX),W 2 - 1,/team/1346/11320,/contests/657466/box_score,https://stats.ncaa.org/contests/657466/box_score
02/09/2013,@ St. Mary's (TX),W 7 - 6,/team/1346/11320,/contests/657546/box_score,https://stats.ncaa.org/contests/657546/box_score
02/16/2013,Tex. A&M Int'l,L 3 - 13,/team/30090/11320,/contests/658237/box_score,https://stats.ncaa.org/contests/658237/box_score
02/17/2013,Tex. A&M Int'l,W 1 - 0,/team/30090/11320,/contests/658586/box_score,https://stats.ncaa.org/contests/658586/box_score
02/17/2013,Tex. A&M Int'l,W 14 - 4,/team/30090/11320,/contests/658609/box_score,https://stats.ncaa.org/contests/658609/box_score
02/24/2013,@ Henderson St.,L 1 - 5,/team/1123/11320,/contests/659719/box_score,https://stats.ncaa.org/contests/659719/box_score
02/24/2013,@ Henderson St.,W 4 - 3,/team/1123/11320,/contests/659777/box_score,https://stats.ncaa.org/contests/659777/box_score
03/03/2013,@ Okla. Panhandle,W 3 - 0,/team/24342/11320,/contests/661033/box_score,https://stats.ncaa.org/contests/661033/box_score
03/03/2013,@ Okla. Panhandle,W 3 - 2,/team/24342/11320,/game/index/1829092?org_id=24342,https://stats.ncaa.org/game/index/1829092?org_id=24342
03/04/2013,@ Okla. Panhandle,W 17 - 7,/team/24342/11320,/contests/661266/box_score,https://stats.ncaa.org/contests/661266/box_score
03/06/2013,@ Harding,L 2 - 3,/team/1116/11320,/contests/661653/box_score,https://stats.ncaa.org/contests/661653/box_score
03/08/2013,Tex. Permian Basin,W 4 - 3,/team/30088/11320,/contests/662012/box_score,https://stats.ncaa.org/contests/662012/box_score
03/08/2013,Tex. Permian Basin,W 8 - 4,/team/30088/11320,/contests/662028/box_score,https://stats.ncaa.org/contests/662028/box_score
03/09/2013,Tex. Permian Basin,W 3 - 2,/team/30088/11320,/contests/662306/box_score,https://stats.ncaa.org/contests/662306/box_score
03/12/2013,@ Rogers St.,W 5 - 4 (10),NA,/contests/663276/box_score,https://stats.ncaa.org/contests/663276/box_score
03/14/2013,@ Okla. Christian,L 2 - 6,/team/30179/11320,/contests/663630/box_score,https://stats.ncaa.org/contests/663630/box_score
03/15/2013,@ Newman,L 5 - 9,/team/30054/11320,/contests/663970/box_score,https://stats.ncaa.org/contests/663970/box_score
03/15/2013,@ Newman,L 4 - 9,/team/30054/11320,/contests/664001/box_score,https://stats.ncaa.org/contests/664001/box_score
03/16/2013,@ Newman,W 2 - 0,/team/30054/11320,/contests/664259/box_score,https://stats.ncaa.org/contests/664259/box_score
03/24/2013,St. Edward's,W 7 - 5,/team/1334/11320,/contests/666703/box_score,https://stats.ncaa.org/contests/666703/box_score
03/24/2013,St. Edward's,W 5 - 3,/team/1334/11320,/contests/666743/box_score,https://stats.ncaa.org/contests/666743/box_score
03/25/2013,St. Edward's,L 0 - 8,/team/1334/11320,/contests/666803/box_score,https://stats.ncaa.org/contests/666803/box_score
03/29/2013,St. Mary's (TX),L 3 - 9,/team/1346/11320,/contests/667741/box_score,https://stats.ncaa.org/contests/667741/box_score
03/29/2013,St. Mary's (TX),L 1 - 6,/team/1346/11320,/contests/667859/box_score,https://stats.ncaa.org/contests/667859/box_score
03/31/2013,St. Mary's (TX),L 1 - 2,/team/1346/11320,/contests/668610/box_score,https://stats.ncaa.org/contests/668610/box_score
04/04/2013,@ Tex. A&M Int'l,W 4 - 2,/team/30090/11320,/contests/669301/box_score,https://stats.ncaa.org/contests/669301/box_score
04/05/2013,@ Tex. A&M Int'l,L 2 - 4,/team/30090/11320,/contests/669590/box_score,https://stats.ncaa.org/contests/669590/box_score
04/06/2013,@ Tex. A&M Int'l,W 4 - 2,/team/30090/11320,/contests/669727/box_score,https://stats.ncaa.org/contests/669727/box_score
04/12/2013,@ McMurry,L 2 - 3,/team/8530/11320,/contests/671614/box_score,https://stats.ncaa.org/contests/671614/box_score
04/12/2013,@ McMurry,L 4 - 5,/team/8530/11320,/game/index/2048236?org_id=8530,https://stats.ncaa.org/game/index/2048236?org_id=8530
04/13/2013,@ McMurry,L 1 - 3,/team/8530/11320,/contests/671786/box_score,https://stats.ncaa.org/contests/671786/box_score
04/17/2013,Henderson St.,W 4 - 0,/team/1123/11320,/contests/673333/box_score,https://stats.ncaa.org/contests/673333/box_score
04/19/2013,Okla. Panhandle,W 6 - 0,/team/24342/11320,/contests/673701/box_score,https://stats.ncaa.org/contests/673701/box_score
04/19/2013,Okla. Panhandle,W 14 - 2,/team/24342/11320,/contests/673722/box_score,https://stats.ncaa.org/contests/673722/box_score
04/20/2013,Okla. Panhandle,W 5 - 4,/team/24342/11320,/contests/673836/box_score,https://stats.ncaa.org/contests/673836/box_score
04/26/2013,@ Tex. Permian Basin,W 7 - 3,/team/30088/11320,/contests/675811/box_score,https://stats.ncaa.org/contests/675811/box_score
04/26/2013,@ Tex. Permian Basin,W 2 - 1,/team/30088/11320,/contests/675839/box_score,https://stats.ncaa.org/contests/675839/box_score
04/27/2013,@ Tex. Permian Basin,L 4 - 7,/team/30088/11320,/contests/676266/box_score,https://stats.ncaa.org/contests/676266/box_score
04/27/2013,@ Tex. Permian Basin,W 6 - 2,/team/30088/11320,/contests/676540/box_score,https://stats.ncaa.org/contests/676540/box_score
