Date,Opponent,Result,opponent_slug,slug,game_info_url
02/14/2015,@ Washburn,L 2 - 20,/team/2814/12080,/contests/405071/box_score,https://stats.ncaa.org/contests/405071/box_score
02/20/2015,@ Bethany (KS),L 2 - 5,NA,/contests/405748/box_score,https://stats.ncaa.org/contests/405748/box_score
02/21/2015,@ Bethany (KS),W 6 - 4,NA,/contests/405933/box_score,https://stats.ncaa.org/contests/405933/box_score
02/21/2015,"Washburn @ Wichita, Kan.",L 7 - 8,/team/2814/12080,/contests/406147/box_score,https://stats.ncaa.org/contests/406147/box_score
02/27/2015,Dickinson St.,L 2 - 3,NA,/contests/406643/box_score,https://stats.ncaa.org/contests/406643/box_score
02/27/2015,@ Dickinson St.,W 14 - 9,NA,/game/index/3873044?org_id=27854,https://stats.ncaa.org/game/index/3873044?org_id=27854
02/28/2015,"Dickinson St. @ Miles City, Mont.",W 10 - 4,NA,/contests/406963/box_score,https://stats.ncaa.org/contests/406963/box_score
03/01/2015,"Dickinson St. @ Miles City, Mont.",L 9 - 12,NA,/contests/407199/box_score,https://stats.ncaa.org/contests/407199/box_score
03/01/2015,"Dickinson St. @ Miles City, Mont.",L 3 - 4,NA,/contests/407214/box_score,https://stats.ncaa.org/contests/407214/box_score
03/13/2015,"Ky. Wesleyan @ Clearwater, FL",L 11 - 27,/team/333/12080,/contests/409584/box_score,https://stats.ncaa.org/contests/409584/box_score
03/13/2015,"Ohio Valley @ Clearwater, Fla.",W 6 - 5,/team/15207/12080,/contests/409586/box_score,https://stats.ncaa.org/contests/409586/box_score
03/14/2015,"Upper Iowa @ Clearwater, Fla.",L 8 - 9 (14),/team/728/12080,/contests/409987/box_score,https://stats.ncaa.org/contests/409987/box_score
03/16/2015,"Saint Michael's @ Clearwater, Fla.",L 4 - 7,/team/613/12080,/contests/410665/box_score,https://stats.ncaa.org/contests/410665/box_score
03/16/2015,"Saint Michael's @ Clearwater, Fla.",W 12 - 8,/team/613/12080,/contests/410723/box_score,https://stats.ncaa.org/contests/410723/box_score
03/17/2015,"Clearwater Christian @ Clearwater, Fla.",W 25 - 17,NA,/contests/410932/box_score,https://stats.ncaa.org/contests/410932/box_score
03/21/2015,"Concordia-St. Paul @ Minnetonka, MN",L 2 - 12,/team/9081/12080,/contests/412095/box_score,https://stats.ncaa.org/contests/412095/box_score
03/21/2015,"Concordia-St. Paul @ Minnetonka, MN",L 2 - 6,/team/9081/12080,/contests/412118/box_score,https://stats.ncaa.org/contests/412118/box_score
03/22/2015,"Concordia-St. Paul @ Minnetonka, MN",L 0 - 8,/team/9081/12080,/contests/412477/box_score,https://stats.ncaa.org/contests/412477/box_score
03/22/2015,"Concordia-St. Paul @ Minnetonka, MN",L 3 - 12,/team/9081/12080,/contests/412489/box_score,https://stats.ncaa.org/contests/412489/box_score
03/28/2015,@ Upper Iowa,L 8 - 15,/team/728/12080,/contests/413605/box_score,https://stats.ncaa.org/contests/413605/box_score
03/28/2015,@ Upper Iowa,W 5 - 4,/team/728/12080,/contests/413774/box_score,https://stats.ncaa.org/contests/413774/box_score
03/29/2015,@ Upper Iowa,L 5 - 9,/team/728/12080,/contests/414275/box_score,https://stats.ncaa.org/contests/414275/box_score
03/29/2015,@ Upper Iowa,L 6 - 8,/team/728/12080,/contests/414276/box_score,https://stats.ncaa.org/contests/414276/box_score
03/31/2015,@ Sioux Falls,L 7 - 8,/team/30128/12080,/contests/414686/box_score,https://stats.ncaa.org/contests/414686/box_score
03/31/2015,@ Sioux Falls,L 17 - 21,/team/30128/12080,/contests/414722/box_score,https://stats.ncaa.org/contests/414722/box_score
04/03/2015,Winona St.,L 1 - 12,/team/790/12080,/contests/415430/box_score,https://stats.ncaa.org/contests/415430/box_score
04/03/2015,Winona St.,W 4 - 2,/team/790/12080,/contests/415524/box_score,https://stats.ncaa.org/contests/415524/box_score
04/04/2015,Winona St.,L 3 - 4,/team/790/12080,/contests/415856/box_score,https://stats.ncaa.org/contests/415856/box_score
04/04/2015,Winona St.,L 2 - 9,/team/790/12080,/contests/416069/box_score,https://stats.ncaa.org/contests/416069/box_score
04/06/2015,@ North Dakota,L 5 - 14,/team/494/12080,/contests/416375/box_score,https://stats.ncaa.org/contests/416375/box_score
04/08/2015,Bemidji St.,L 5 - 12,/team/54/12080,/contests/416850/box_score,https://stats.ncaa.org/contests/416850/box_score
04/08/2015,Bemidji St.,L 3 - 4,/team/54/12080,/contests/416881/box_score,https://stats.ncaa.org/contests/416881/box_score
04/10/2015,Wayne St. (NE),L 6 - 7,/team/1433/12080,/contests/417211/box_score,https://stats.ncaa.org/contests/417211/box_score
04/11/2015,Wayne St. (NE),L 0 - 6,/team/1433/12080,/contests/417560/box_score,https://stats.ncaa.org/contests/417560/box_score
04/12/2015,Wayne St. (NE),W 7 - 6,/team/1433/12080,/contests/418253/box_score,https://stats.ncaa.org/contests/418253/box_score
04/12/2015,Wayne St. (NE),L 4 - 8,/team/1433/12080,/contests/418383/box_score,https://stats.ncaa.org/contests/418383/box_score
04/15/2015,Minn. Duluth,L 0 - 6,/team/427/12080,/contests/419005/box_score,https://stats.ncaa.org/contests/419005/box_score
04/15/2015,Minn. Duluth,L 2 - 10,/team/427/12080,/contests/419059/box_score,https://stats.ncaa.org/contests/419059/box_score
04/17/2015,Mary,L 3 - 5,/team/30075/12080,/contests/419451/box_score,https://stats.ncaa.org/contests/419451/box_score
04/17/2015,Mary,W 5 - 2,/team/30075/12080,/contests/419510/box_score,https://stats.ncaa.org/contests/419510/box_score
04/18/2015,Mary,L 2 - 9,/team/30075/12080,/contests/419866/box_score,https://stats.ncaa.org/contests/419866/box_score
04/18/2015,Mary,W 18 - 3,/team/30075/12080,/contests/420153/box_score,https://stats.ncaa.org/contests/420153/box_score
04/22/2015,@ Augustana (SD),L 5 - 10,/team/41/12080,/contests/421142/box_score,https://stats.ncaa.org/contests/421142/box_score
04/22/2015,@ Augustana (SD),L 2 - 13,/team/41/12080,/contests/421174/box_score,https://stats.ncaa.org/contests/421174/box_score
04/25/2015,@ Northern St.,L 3 - 4,/team/1266/12080,/contests/421925/box_score,https://stats.ncaa.org/contests/421925/box_score
04/25/2015,@ Northern St.,L 1 - 11,/team/1266/12080,/contests/422127/box_score,https://stats.ncaa.org/contests/422127/box_score
04/26/2015,@ Northern St.,L 5 - 8,/team/1266/12080,/contests/422465/box_score,https://stats.ncaa.org/contests/422465/box_score
04/26/2015,@ Northern St.,W 8 - 7,/team/1266/12080,/contests/422606/box_score,https://stats.ncaa.org/contests/422606/box_score
04/29/2015,Minot St.,W 7 - 3,/team/30125/12080,/contests/423173/box_score,https://stats.ncaa.org/contests/423173/box_score
04/29/2015,Minot St.,W 4 - 2,/team/30125/12080,/contests/423191/box_score,https://stats.ncaa.org/contests/423191/box_score
