Date,Opponent,Result,opponent_slug,slug,game_info_url
03/11/2015,"Minot St. @ Tucson, AZ",W 9 - 8 (10),/team/30125/12080,/contests/409219/box_score,https://stats.ncaa.org/contests/409219/box_score
03/12/2015,"Southwest Minn. St. @ Tucson, AZ",L 3 - 5,/team/8736/12080,/contests/409348/box_score,https://stats.ncaa.org/contests/409348/box_score
03/13/2015,"Southwest Minn. St. @ Tucson, AZ",L 6 - 9,/team/8736/12080,/contests/409622/box_score,https://stats.ncaa.org/contests/409622/box_score
03/14/2015,"Augustana (SD) @ Tucson, AZ",L 0 - 6,/team/41/12080,/contests/410066/box_score,https://stats.ncaa.org/contests/410066/box_score
03/14/2015,"Augustana (SD) @ Tucson, AZ",L 3 - 8,/team/41/12080,/contests/410092/box_score,https://stats.ncaa.org/contests/410092/box_score
03/15/2015,"Minot St. @ Tucson, Ariz.",W 13 - 9,/team/30125/12080,/contests/410475/box_score,https://stats.ncaa.org/contests/410475/box_score
03/16/2015,"Hastings @ Tucson, AZ",L 8 - 9 (10),NA,/contests/410685/box_score,https://stats.ncaa.org/contests/410685/box_score
03/17/2015,"Lubbock Christian @ Tucson, AZ",L 4 - 8,/team/30177/12080,/contests/410946/box_score,https://stats.ncaa.org/contests/410946/box_score
03/21/2015,"Minn.-Crookston @ Minnetonka, MN",W 12 - 2,/team/27854/12080,/contests/412095/box_score,https://stats.ncaa.org/contests/412095/box_score
03/21/2015,"Minn.-Crookston @ Minnetonka, MN",W 6 - 2,/team/27854/12080,/contests/412118/box_score,https://stats.ncaa.org/contests/412118/box_score
03/22/2015,"Minn.-Crookston @ Minnetonka, MN",W 8 - 0,/team/27854/12080,/contests/412477/box_score,https://stats.ncaa.org/contests/412477/box_score
03/22/2015,"Minn.-Crookston @ Minnetonka, MN",W 12 - 3,/team/27854/12080,/contests/412489/box_score,https://stats.ncaa.org/contests/412489/box_score
