year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2015,12080,03/07/2015,Beloit,53,5,MWC,23119,/team/53/12080,3,Loras ,364,7,American Rivers,864,/team/364/12080,3,"Auburndale, Fla.",NA,/contests/408113/box_score,https://stats.ncaa.org/contests/408113/box_score,https://stats.ncaa.org/game/play_by_play/3810409,408113,3810409
2015,12080,03/08/2015,Beloit,53,1,MWC,23119,/team/53/12080,3,Dickinson ,185,0,Centennial,9683,/team/185/12080,3,"Auburndale, Fla.",NA,/contests/408562/box_score,https://stats.ncaa.org/contests/408562/box_score,https://stats.ncaa.org/game/play_by_play/3810430,408562,3810430
2015,12080,03/08/2015,Beloit,53,1,MWC,23119,/team/53/12080,3,Dickinson ,185,4,Centennial,9683,/team/185/12080,3,"Auburndale, Fla.",NA,/contests/408610/box_score,https://stats.ncaa.org/contests/408610/box_score,https://stats.ncaa.org/game/play_by_play/3846936,408610,3846936
2015,12080,03/09/2015,Beloit,53,12,MWC,23119,/team/53/12080,3,Penn St.-Abington ,30114,10,United East,30071,/team/30114/12080,3,"Winter Haven, Fla.",NA,/contests/408774/box_score,https://stats.ncaa.org/contests/408774/box_score,https://stats.ncaa.org/game/play_by_play/3813459,408774,3813459
2015,12080,03/12/2015,Beloit,53,8,MWC,23119,/team/53/12080,3,Fontbonne ,11538,1,SLIAC,12974,/team/11538/12080,3,"Winter Haven, Fla.",NA,/contests/409358/box_score,https://stats.ncaa.org/contests/409358/box_score,https://stats.ncaa.org/game/play_by_play/3813650,409358,3813650
2015,12080,03/13/2015,Beloit,53,7,MWC,23119,/team/53/12080,3,Wheaton (IL) ,778,2,CCIW,836,/team/778/12080,3,"Winter Haven, Fla.",NA,/contests/409666/box_score,https://stats.ncaa.org/contests/409666/box_score,https://stats.ncaa.org/game/play_by_play/3814542,409666,3814542
2015,12080,03/13/2015,Beloit,53,8,MWC,23119,/team/53/12080,3,Wheaton (IL) ,778,6,CCIW,836,/team/778/12080,3,"Winter Haven, Fla.",NA,/contests/409691/box_score,https://stats.ncaa.org/contests/409691/box_score,https://stats.ncaa.org/game/play_by_play/3814708,409691,3814708
2015,12080,03/14/2015,Beloit,53,14,MWC,23119,/team/53/12080,3,Penn St.-Altoona ,25719,4,AMCC,30022,/team/25719/12080,3,"Lakeland, Fla.",NA,/contests/410013/box_score,https://stats.ncaa.org/contests/410013/box_score,https://stats.ncaa.org/game/play_by_play/3818780,410013,3818780
2015,12080,03/20/2015,MSOE,20220,5,NACC,30097,/team/20220/12080,3,Beloit,53,3,MWC,23119,/team/53/12080,3,NA,NA,/contests/411459/box_score,https://stats.ncaa.org/contests/411459/box_score,https://stats.ncaa.org/game/play_by_play/3825559,411459,3825559
2015,12080,03/20/2015,MSOE,20220,0,NACC,30097,/team/20220/12080,3,Beloit,53,7,MWC,23119,/team/53/12080,3,NA,NA,/contests/411495/box_score,https://stats.ncaa.org/contests/411495/box_score,https://stats.ncaa.org/game/play_by_play/3825584,411495,3825584
2015,12080,03/21/2015,Beloit,53,2,MWC,23119,/team/53/12080,3,Wis. Lutheran,8911,12,NACC,30097,/team/8911/12080,3,NA,NA,/contests/411881/box_score,https://stats.ncaa.org/contests/411881/box_score,https://stats.ncaa.org/game/play_by_play/3826363,411881,3826363
2015,12080,03/21/2015,Beloit,53,4,MWC,23119,/team/53/12080,3,Wis. Lutheran,8911,3,NACC,30097,/team/8911/12080,3,NA,NA,/contests/412048/box_score,https://stats.ncaa.org/contests/412048/box_score,https://stats.ncaa.org/game/play_by_play/3825402,412048,3825402
2015,12080,03/28/2015,Monmouth (IL),438,3,MWC,23119,/team/438/12080,3,Beloit,53,5,MWC,23119,/team/53/12080,3,NA,NA,/contests/413495/box_score,https://stats.ncaa.org/contests/413495/box_score,https://stats.ncaa.org/game/play_by_play/3834156,413495,3834156
