Date,Opponent,Result,opponent_slug,slug,game_info_url
02/13/2015,"Texas-Dallas @ Frisco, Texas",L 0 - 5,/team/23121/12080,/contests/404938/box_score,https://stats.ncaa.org/contests/404938/box_score
02/14/2015,@ Dallas,L 2 - 11,/team/1044/12080,/contests/405136/box_score,https://stats.ncaa.org/contests/405136/box_score
02/14/2015,@ Dallas,W 6 - 4,/team/1044/12080,/contests/405257/box_score,https://stats.ncaa.org/contests/405257/box_score
02/15/2015,"Hardin-Simmons @ Frisco, Texas",L 1 - 2,/team/271/12080,/contests/405526/box_score,https://stats.ncaa.org/contests/405526/box_score
02/21/2015,@ Willamette,L 2 - 3 (10),/team/785/12080,/contests/405971/box_score,https://stats.ncaa.org/contests/405971/box_score
02/21/2015,@ Willamette,L 2 - 15,/team/785/12080,/contests/406052/box_score,https://stats.ncaa.org/contests/406052/box_score
02/22/2015,@ Willamette,L 3 - 4 (11),/team/785/12080,/contests/406257/box_score,https://stats.ncaa.org/contests/406257/box_score
02/28/2015,Whitworth,L 1 - 8,/team/1454/12080,/contests/406812/box_score,https://stats.ncaa.org/contests/406812/box_score
02/28/2015,Whitworth,L 6 - 29,/team/1454/12080,/contests/406900/box_score,https://stats.ncaa.org/contests/406900/box_score
03/01/2015,Whitworth,W 5 - 2,/team/1454/12080,/contests/407093/box_score,https://stats.ncaa.org/contests/407093/box_score
03/10/2015,@ Col. of Idaho,L 2 - 3,NA,/contests/408940/box_score,https://stats.ncaa.org/contests/408940/box_score
03/10/2015,@ Col. of Idaho,L 7 - 8 (10),NA,/contests/408953/box_score,https://stats.ncaa.org/contests/408953/box_score
03/15/2015,@ George Fox,L 5 - 6,/team/1094/12080,/contests/410550/box_score,https://stats.ncaa.org/contests/410550/box_score
03/16/2015,@ George Fox,W 3 - 2,/team/1094/12080,/contests/410634/box_score,https://stats.ncaa.org/contests/410634/box_score
03/16/2015,@ George Fox,L 0 - 4,/team/1094/12080,/contests/410651/box_score,https://stats.ncaa.org/contests/410651/box_score
03/21/2015,Pacific Lutheran,W 4 - 1,/team/1297/12080,/contests/411798/box_score,https://stats.ncaa.org/contests/411798/box_score
03/21/2015,Pacific Lutheran,L 5 - 6,/team/1297/12080,/contests/411972/box_score,https://stats.ncaa.org/contests/411972/box_score
03/22/2015,Pacific Lutheran,L 0 - 11,/team/1297/12080,/contests/412275/box_score,https://stats.ncaa.org/contests/412275/box_score
03/25/2015,Whitworth,L 5 - 11,/team/1454/12080,/contests/413006/box_score,https://stats.ncaa.org/contests/413006/box_score
03/25/2015,Whitworth,L 6 - 10,/team/1454/12080,/contests/413029/box_score,https://stats.ncaa.org/contests/413029/box_score
03/28/2015,@ Puget Sound,L 3 - 4,/team/557/12080,/contests/413556/box_score,https://stats.ncaa.org/contests/413556/box_score
03/28/2015,@ Puget Sound,L 3 - 4 (12),/team/557/12080,/contests/413726/box_score,https://stats.ncaa.org/contests/413726/box_score
03/29/2015,@ Puget Sound,W 8 - 5,/team/557/12080,/contests/413991/box_score,https://stats.ncaa.org/contests/413991/box_score
04/03/2015,Lewis & Clark,L 1 - 2,/team/22235/12080,/contests/415388/box_score,https://stats.ncaa.org/contests/415388/box_score
04/04/2015,Lewis & Clark,W 6 - 5,/team/22235/12080,/contests/415964/box_score,https://stats.ncaa.org/contests/415964/box_score
04/04/2015,Lewis & Clark,L 4 - 7,/team/22235/12080,/contests/416176/box_score,https://stats.ncaa.org/contests/416176/box_score
04/08/2015,@ Col. of Idaho,L 1 - 14,NA,/contests/416832/box_score,https://stats.ncaa.org/contests/416832/box_score
04/08/2015,@ Col. of Idaho,L 1 - 9,NA,/contests/416871/box_score,https://stats.ncaa.org/contests/416871/box_score
04/11/2015,@ Linfield,L 1 - 4,/team/1179/12080,/contests/417517/box_score,https://stats.ncaa.org/contests/417517/box_score
04/11/2015,@ Linfield,L 6 - 10,/team/1179/12080,/contests/417775/box_score,https://stats.ncaa.org/contests/417775/box_score
04/12/2015,@ Linfield,L 0 - 7,/team/1179/12080,/contests/418122/box_score,https://stats.ncaa.org/contests/418122/box_score
04/18/2015,Pacific (OR),L 0 - 1,/team/2751/12080,/contests/419831/box_score,https://stats.ncaa.org/contests/419831/box_score
04/18/2015,Pacific (OR),L 7 - 9,/team/2751/12080,/contests/420120/box_score,https://stats.ncaa.org/contests/420120/box_score
04/19/2015,Pacific (OR),L 0 - 2,/team/2751/12080,/contests/420411/box_score,https://stats.ncaa.org/contests/420411/box_score
