year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/04/2023,St. Mary's (TX),1346,6,Lone Star,868,/team/1346/16340,2,Tex. Permian Basin,30088,3,Lone Star,868,/team/30088/16340,2,,,/contests/2412142/box_score,https://stats.ncaa.org/contests/2412142/box_score,2412142
2023,16340,02/05/2023,St. Mary's (TX),1346,8,Lone Star,868,/team/1346/16340,2,Tex. Permian Basin,30088,2,Lone Star,868,/team/30088/16340,2,,,/contests/2389814/box_score,https://stats.ncaa.org/contests/2389814/box_score,2389814
2023,16340,02/05/2023,St. Mary's (TX),1346,8,Lone Star,868,/team/1346/16340,2,Tex. Permian Basin,30088,0,Lone Star,868,/team/30088/16340,2,,,/contests/2408214/box_score,https://stats.ncaa.org/contests/2408214/box_score,2408214
2023,16340,02/06/2023,St. Mary's (TX),1346,4,Lone Star,868,/team/1346/16340,2,Tex. Permian Basin,30088,8,Lone Star,868,/team/30088/16340,2,,,/contests/2389860/box_score,https://stats.ncaa.org/contests/2389860/box_score,2389860
2023,16340,02/10/2023,UT Tyler,30028,14,Lone Star,868,/team/30028/16340,2,St. Mary's (TX),1346,3,Lone Star,868,/team/1346/16340,2,,,/contests/2390005/box_score,https://stats.ncaa.org/contests/2390005/box_score,2390005
2023,16340,02/11/2023,UT Tyler,30028,13,Lone Star,868,/team/30028/16340,2,St. Mary's (TX),1346,6,Lone Star,868,/team/1346/16340,2,,,/contests/2390112/box_score,https://stats.ncaa.org/contests/2390112/box_score,2390112
2023,16340,02/11/2023,UT Tyler,30028,7,Lone Star,868,/team/30028/16340,2,St. Mary's (TX),1346,4,Lone Star,868,/team/1346/16340,2,,,/contests/2407894/box_score,https://stats.ncaa.org/contests/2407894/box_score,2407894
2023,16340,02/12/2023,UT Tyler,30028,14,Lone Star,868,/team/30028/16340,2,St. Mary's (TX),1346,3,Lone Star,868,/team/1346/16340,2,,,/contests/2390176/box_score,https://stats.ncaa.org/contests/2390176/box_score,2390176
2023,16340,02/17/2023,St. Mary's (TX),1346,8,Lone Star,868,/team/1346/16340,2,Ark.-Fort Smith,30105,9,Lone Star,868,/team/30105/16340,2,,,/contests/2390457/box_score,https://stats.ncaa.org/contests/2390457/box_score,2390457
2023,16340,02/18/2023,St. Mary's (TX),1346,3,Lone Star,868,/team/1346/16340,2,Ark.-Fort Smith,30105,4,Lone Star,868,/team/30105/16340,2,,,/contests/2390765/box_score,https://stats.ncaa.org/contests/2390765/box_score,2390765
2023,16340,02/18/2023,St. Mary's (TX),1346,4,Lone Star,868,/team/1346/16340,2,Ark.-Fort Smith,30105,3,Lone Star,868,/team/30105/16340,2,,,/contests/2408284/box_score,https://stats.ncaa.org/contests/2408284/box_score,2408284
2023,16340,02/19/2023,St. Mary's (TX),1346,16,Lone Star,868,/team/1346/16340,2,Ark.-Fort Smith,30105,14,Lone Star,868,/team/30105/16340,2,,,/contests/2391006/box_score,https://stats.ncaa.org/contests/2391006/box_score,2391006
2023,16340,02/21/2023,St. Mary's (TX),1346,6,Lone Star,868,/team/1346/16340,2,Our Lady of the Lake,,4,,,,,,,/contests/2391192/box_score,https://stats.ncaa.org/contests/2391192/box_score,2391192
2023,16340,02/25/2023,Okla. Christian,30179,2,Lone Star,868,/team/30179/16340,2,St. Mary's (TX),1346,4,Lone Star,868,/team/1346/16340,2,,,/contests/2391962/box_score,https://stats.ncaa.org/contests/2391962/box_score,2391962
2023,16340,02/25/2023,Okla. Christian,30179,5,Lone Star,868,/team/30179/16340,2,St. Mary's (TX),1346,6,Lone Star,868,/team/1346/16340,2,,,/contests/2407860/box_score,https://stats.ncaa.org/contests/2407860/box_score,2407860
2023,16340,02/26/2023,Okla. Christian,30179,12,Lone Star,868,/team/30179/16340,2,St. Mary's (TX),1346,1,Lone Star,868,/team/1346/16340,2,,,/contests/2421805/box_score,https://stats.ncaa.org/contests/2421805/box_score,2421805
2023,16340,02/26/2023,Okla. Christian,30179,15,Lone Star,868,/team/30179/16340,2,St. Mary's (TX),1346,11,Lone Star,868,/team/1346/16340,2,,,/contests/2421881/box_score,https://stats.ncaa.org/contests/2421881/box_score,2421881
2023,16340,03/10/2023,St. Mary's (TX),1346,0,Lone Star,868,/team/1346/16340,2,Lubbock Christian,30177,12,Lone Star,868,/team/30177/16340,2,,,/contests/2394461/box_score,https://stats.ncaa.org/contests/2394461/box_score,2394461
2023,16340,03/11/2023,St. Mary's (TX),1346,7,Lone Star,868,/team/1346/16340,2,Lubbock Christian,30177,4,Lone Star,868,/team/30177/16340,2,,,/contests/2394855/box_score,https://stats.ncaa.org/contests/2394855/box_score,2394855
2023,16340,03/11/2023,St. Mary's (TX),1346,3,Lone Star,868,/team/1346/16340,2,Lubbock Christian,30177,12,Lone Star,868,/team/30177/16340,2,,,/contests/2408415/box_score,https://stats.ncaa.org/contests/2408415/box_score,2408415
2023,16340,03/12/2023,St. Mary's (TX),1346,15,Lone Star,868,/team/1346/16340,2,Lubbock Christian,30177,11,Lone Star,868,/team/30177/16340,2,,,/contests/2395156/box_score,https://stats.ncaa.org/contests/2395156/box_score,2395156
2023,16340,03/17/2023,Angelo St.,25,3,Lone Star,868,/team/25/16340,2,St. Mary's (TX),1346,10,Lone Star,868,/team/1346/16340,2,,,/contests/2396102/box_score,https://stats.ncaa.org/contests/2396102/box_score,2396102
2023,16340,03/18/2023,Angelo St.,25,6,Lone Star,868,/team/25/16340,2,St. Mary's (TX),1346,1,Lone Star,868,/team/1346/16340,2,,,/contests/2396515/box_score,https://stats.ncaa.org/contests/2396515/box_score,2396515
2023,16340,03/18/2023,Angelo St.,25,4,Lone Star,868,/team/25/16340,2,St. Mary's (TX),1346,3,Lone Star,868,/team/1346/16340,2,,,/contests/2410249/box_score,https://stats.ncaa.org/contests/2410249/box_score,2410249
2023,16340,03/19/2023,Angelo St.,25,14,Lone Star,868,/team/25/16340,2,St. Mary's (TX),1346,5,Lone Star,868,/team/1346/16340,2,,,/contests/2396779/box_score,https://stats.ncaa.org/contests/2396779/box_score,2396779
2023,16340,03/24/2023,St. Mary's (TX),1346,20,Lone Star,868,/team/1346/16340,2,Tex. A&M Int'l,30090,2,Lone Star,868,/team/30090/16340,2,,,/contests/2397529/box_score,https://stats.ncaa.org/contests/2397529/box_score,2397529
2023,16340,03/25/2023,St. Mary's (TX),1346,4,Lone Star,868,/team/1346/16340,2,Tex. A&M Int'l,30090,6,Lone Star,868,/team/30090/16340,2,,,/contests/2397963/box_score,https://stats.ncaa.org/contests/2397963/box_score,2397963
2023,16340,03/25/2023,St. Mary's (TX),1346,1,Lone Star,868,/team/1346/16340,2,Tex. A&M Int'l,30090,0,Lone Star,868,/team/30090/16340,2,,,/contests/2410666/box_score,https://stats.ncaa.org/contests/2410666/box_score,2410666
2023,16340,03/26/2023,St. Mary's (TX),1346,12,Lone Star,868,/team/1346/16340,2,Tex. A&M Int'l,30090,6,Lone Star,868,/team/30090/16340,2,,,/contests/2398243/box_score,https://stats.ncaa.org/contests/2398243/box_score,2398243
2023,16340,03/28/2023,St. Mary's (TX),1346,15,Lone Star,868,/team/1346/16340,2,Our Lady of the Lake,,14,,,,,,11,/contests/2398557/box_score,https://stats.ncaa.org/contests/2398557/box_score,2398557
2023,16340,03/30/2023,Tex. A&M-Kingsville,696,,Lone Star,868,/team/696/16340,2,St. Mary's (TX),1346,,Lone Star,868,/team/1346/16340,2,,,,,
2023,16340,03/31/2023,Tex. A&M-Kingsville,696,,Lone Star,868,/team/696/16340,2,St. Mary's (TX),1346,,Lone Star,868,/team/1346/16340,2,,,,,
2023,16340,03/31/2023,Tex. A&M-Kingsville,696,,Lone Star,868,/team/696/16340,2,St. Mary's (TX),1346,,Lone Star,868,/team/1346/16340,2,,,,,
2023,16340,04/01/2023,Tex. A&M-Kingsville,696,,Lone Star,868,/team/696/16340,2,St. Mary's (TX),1346,,Lone Star,868,/team/1346/16340,2,,,,,
2023,16340,04/06/2023,St. Mary's (TX),1346,,Lone Star,868,/team/1346/16340,2,St. Edward's,1334,,Lone Star,868,/team/1334/16340,2,,,,,
2023,16340,04/07/2023,St. Mary's (TX),1346,,Lone Star,868,/team/1346/16340,2,St. Edward's,1334,,Lone Star,868,/team/1334/16340,2,,,,,
2023,16340,04/07/2023,St. Mary's (TX),1346,,Lone Star,868,/team/1346/16340,2,St. Edward's,1334,,Lone Star,868,/team/1334/16340,2,,,,,
2023,16340,04/08/2023,St. Mary's (TX),1346,,Lone Star,868,/team/1346/16340,2,St. Edward's,1334,,Lone Star,868,/team/1334/16340,2,,,,,
2023,16340,04/14/2023,West Tex. A&M,767,,Lone Star,868,/team/767/16340,2,St. Mary's (TX),1346,,Lone Star,868,/team/1346/16340,2,,,,,
2023,16340,04/15/2023,West Tex. A&M,767,,Lone Star,868,/team/767/16340,2,St. Mary's (TX),1346,,Lone Star,868,/team/1346/16340,2,,,,,
2023,16340,04/15/2023,West Tex. A&M,767,,Lone Star,868,/team/767/16340,2,St. Mary's (TX),1346,,Lone Star,868,/team/1346/16340,2,,,,,
2023,16340,04/16/2023,West Tex. A&M,767,,Lone Star,868,/team/767/16340,2,St. Mary's (TX),1346,,Lone Star,868,/team/1346/16340,2,,,,,
