year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2021,15580,03/06/2021,Iowa ,312,2,Big Ten,827,/team/312/15580,1,Michigan,418,4,Big Ten,827,/team/418/15580,1,"Round rock, TX",NA,/contests/2055394/box_score,https://stats.ncaa.org/contests/2055394/box_score,https://stats.ncaa.org/game/play_by_play/5018743,2055394,5018743
2021,15580,03/07/2021,Iowa ,312,8,Big Ten,827,/team/312/15580,1,Michigan,418,3,Big Ten,827,/team/418/15580,1,"Round Rock, TX",NA,/contests/2055395/box_score,https://stats.ncaa.org/contests/2055395/box_score,https://stats.ncaa.org/game/play_by_play/5018745,2055395,5018745
2021,15580,03/07/2021,Iowa ,312,0,Big Ten,827,/team/312/15580,1,Michigan,418,7,Big Ten,827,/team/418/15580,1,"Round Rock, TX",NA,/contests/2055398/box_score,https://stats.ncaa.org/contests/2055398/box_score,https://stats.ncaa.org/game/play_by_play/5018746,2055398,5018746
2021,15580,03/08/2021,Iowa ,312,4,Big Ten,827,/team/312/15580,1,Michigan,418,11,Big Ten,827,/team/418/15580,1,"Round Rock, TX",NA,/contests/2055399/box_score,https://stats.ncaa.org/contests/2055399/box_score,https://stats.ncaa.org/game/play_by_play/5019202,2055399,5019202
2021,15580,03/12/2021,Michigan,418,9,Big Ten,827,/team/418/15580,1,Purdue ,559,1,Big Ten,827,/team/559/15580,1,"Greenville, SC",NA,/contests/2045639/box_score,https://stats.ncaa.org/contests/2045639/box_score,https://stats.ncaa.org/game/play_by_play/5023113,2045639,5023113
2021,15580,03/13/2021,Michigan,418,4,Big Ten,827,/team/418/15580,1,Purdue ,559,0,Big Ten,827,/team/559/15580,1,"Greenville, SC",NA,/contests/2055306/box_score,https://stats.ncaa.org/contests/2055306/box_score,https://stats.ncaa.org/game/play_by_play/5023115,2055306,5023115
2021,15580,03/13/2021,Michigan,418,9,Big Ten,827,/team/418/15580,1,Purdue ,559,2,Big Ten,827,/team/559/15580,1,"Greenville, SC",NA,/contests/2055307/box_score,https://stats.ncaa.org/contests/2055307/box_score,https://stats.ncaa.org/game/play_by_play/5023333,2055307,5023333
2021,15580,03/14/2021,Michigan,418,11,Big Ten,827,/team/418/15580,1,Purdue ,559,6,Big Ten,827,/team/559/15580,1,"Greenville, SC",NA,/contests/2055311/box_score,https://stats.ncaa.org/contests/2055311/box_score,https://stats.ncaa.org/game/play_by_play/5025089,2055311,5025089
2021,15580,03/19/2021,Michigan,418,4,Big Ten,827,/team/418/15580,1,Illinois,301,7,Big Ten,827,/team/301/15580,1,NA,NA,/contests/2054055/box_score,https://stats.ncaa.org/contests/2054055/box_score,https://stats.ncaa.org/game/play_by_play/5029729,2054055,5029729
2021,15580,03/20/2021,Michigan,418,8,Big Ten,827,/team/418/15580,1,Illinois,301,1,Big Ten,827,/team/301/15580,1,NA,NA,/contests/2060224/box_score,https://stats.ncaa.org/contests/2060224/box_score,https://stats.ncaa.org/game/play_by_play/5030809,2060224,5030809
2021,15580,03/21/2021,Michigan,418,8,Big Ten,827,/team/418/15580,1,Michigan St.,416,7,Big Ten,827,/team/416/15580,1,NA,NA,/contests/2051038/box_score,https://stats.ncaa.org/contests/2051038/box_score,https://stats.ncaa.org/game/play_by_play/5033523,2051038,5033523
2021,15580,03/22/2021,Michigan,418,0,Big Ten,827,/team/418/15580,1,Michigan St.,416,3,Big Ten,827,/team/416/15580,1,NA,NA,/contests/2051043/box_score,https://stats.ncaa.org/contests/2051043/box_score,https://stats.ncaa.org/game/play_by_play/5034296,2051043,5034296
2021,15580,03/26/2021,Penn St.,539,3,Big Ten,827,/team/539/15580,1,Michigan,418,2,Big Ten,827,/team/418/15580,1,NA,10,/contests/2054119/box_score,https://stats.ncaa.org/contests/2054119/box_score,https://stats.ncaa.org/game/play_by_play/5037295,2054119,5037295
