year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2022,15860,02/16/2022,Cal U (PA),NA,1,NA,NA,NA,NA,Ohio Dominican,30119,0,G-MAC,30182,/team/30119/15860,2,NA,NA,/contests/2168259/box_score,https://stats.ncaa.org/contests/2168259/box_score,https://stats.ncaa.org/game/play_by_play/5205956,2168259,5205956
2022,15860,02/16/2022,Cal U (PA),NA,8,NA,NA,NA,NA,Ohio Dominican,30119,0,G-MAC,30182,/team/30119/15860,2,NA,NA,/contests/2185110/box_score,https://stats.ncaa.org/contests/2185110/box_score,https://stats.ncaa.org/game/play_by_play/5206709,2185110,5206709
2022,15860,02/20/2022,Cal U (PA),NA,3,NA,NA,NA,NA,Ohio Dominican,30119,5,G-MAC,30182,/team/30119/15860,2,NA,NA,/contests/2167899/box_score,https://stats.ncaa.org/contests/2167899/box_score,https://stats.ncaa.org/game/play_by_play/5211096,2167899,5211096
2022,15860,02/26/2022,Notre Dame (OH) ,30126,3,MEC,30183,/team/30126/15860,2,Ohio Dominican,30119,7,G-MAC,30182,/team/30119/15860,2,"Chillicothe, Ohio",NA,/contests/2169168/box_score,https://stats.ncaa.org/contests/2169168/box_score,https://stats.ncaa.org/game/play_by_play/5216476,2169168,5216476
2022,15860,02/26/2022,Notre Dame (OH) ,30126,4,MEC,30183,/team/30126/15860,2,Ohio Dominican,30119,7,G-MAC,30182,/team/30119/15860,2,"Chillicothe, Ohio",NA,/contests/2188768/box_score,https://stats.ncaa.org/contests/2188768/box_score,https://stats.ncaa.org/game/play_by_play/5216872,2188768,5216872
2022,15860,02/27/2022,Notre Dame (OH) ,30126,3,MEC,30183,/team/30126/15860,2,Ohio Dominican,30119,8,G-MAC,30182,/team/30119/15860,2,"Chillicothe, Ohio",NA,/contests/2169551/box_score,https://stats.ncaa.org/contests/2169551/box_score,https://stats.ncaa.org/game/play_by_play/5218550,2169551,5218550
2022,15860,02/27/2022,Notre Dame (OH) ,30126,5,MEC,30183,/team/30126/15860,2,Ohio Dominican,30119,6,G-MAC,30182,/team/30119/15860,2,"Chillicothe, Ohio",8,/contests/2188309/box_score,https://stats.ncaa.org/contests/2188309/box_score,https://stats.ncaa.org/game/play_by_play/5218574,2188309,5218574
2022,15860,03/05/2022,East Stroudsburg,197,4,PSAC,906,/team/197/15860,2,Ohio Dominican,30119,3,G-MAC,30182,/team/30119/15860,2,NA,9,/contests/2170535/box_score,https://stats.ncaa.org/contests/2170535/box_score,https://stats.ncaa.org/game/play_by_play/5248935,2170535,5248935
2022,15860,03/05/2022,East Stroudsburg,197,13,PSAC,906,/team/197/15860,2,Ohio Dominican,30119,7,G-MAC,30182,/team/30119/15860,2,NA,NA,/contests/2188063/box_score,https://stats.ncaa.org/contests/2188063/box_score,https://stats.ncaa.org/game/play_by_play/5248936,2188063,5248936
2022,15860,03/06/2022,East Stroudsburg,197,5,PSAC,906,/team/197/15860,2,Ohio Dominican,30119,3,G-MAC,30182,/team/30119/15860,2,NA,NA,/contests/2170927/box_score,https://stats.ncaa.org/contests/2170927/box_score,https://stats.ncaa.org/game/play_by_play/5248937,2170927,5248937
2022,15860,03/06/2022,East Stroudsburg,197,4,PSAC,906,/team/197/15860,2,Ohio Dominican,30119,3,G-MAC,30182,/team/30119/15860,2,NA,NA,/contests/2188078/box_score,https://stats.ncaa.org/contests/2188078/box_score,https://stats.ncaa.org/game/play_by_play/5248938,2188078,5248938
2022,15860,03/10/2022,Ohio Dominican,30119,3,G-MAC,30182,/team/30119/15860,2,Tiffin,1403,4,G-MAC,30182,/team/1403/15860,2,NA,NA,/contests/2172198/box_score,https://stats.ncaa.org/contests/2172198/box_score,https://stats.ncaa.org/game/play_by_play/5230118,2172198,5230118
2022,15860,03/10/2022,Ohio Dominican,30119,12,G-MAC,30182,/team/30119/15860,2,Tiffin,1403,6,G-MAC,30182,/team/1403/15860,2,NA,NA,/contests/2188622/box_score,https://stats.ncaa.org/contests/2188622/box_score,https://stats.ncaa.org/game/play_by_play/5235053,2188622,5235053
2022,15860,03/11/2022,Ohio Dominican,30119,2,G-MAC,30182,/team/30119/15860,2,Tiffin,1403,5,G-MAC,30182,/team/1403/15860,2,NA,NA,/contests/2172479/box_score,https://stats.ncaa.org/contests/2172479/box_score,https://stats.ncaa.org/game/play_by_play/5230726,2172479,5230726
2022,15860,03/11/2022,Ohio Dominican,30119,3,G-MAC,30182,/team/30119/15860,2,Tiffin,1403,6,G-MAC,30182,/team/1403/15860,2,NA,NA,/contests/2188363/box_score,https://stats.ncaa.org/contests/2188363/box_score,https://stats.ncaa.org/game/play_by_play/5231068,2188363,5231068
2022,15860,03/19/2022,Trevecca Nazarene,30002,7,G-MAC,30182,/team/30002/15860,2,Ohio Dominican,30119,1,G-MAC,30182,/team/30119/15860,2,NA,NA,/contests/2173675/box_score,https://stats.ncaa.org/contests/2173675/box_score,https://stats.ncaa.org/game/play_by_play/5239103,2173675,5239103
2022,15860,03/19/2022,Trevecca Nazarene,30002,10,G-MAC,30182,/team/30002/15860,2,Ohio Dominican,30119,1,G-MAC,30182,/team/30119/15860,2,NA,NA,/contests/2188644/box_score,https://stats.ncaa.org/contests/2188644/box_score,https://stats.ncaa.org/game/play_by_play/5239535,2188644,5239535
2022,15860,03/20/2022,Trevecca Nazarene,30002,13,G-MAC,30182,/team/30002/15860,2,Ohio Dominican,30119,3,G-MAC,30182,/team/30119/15860,2,NA,NA,/contests/2173241/box_score,https://stats.ncaa.org/contests/2173241/box_score,https://stats.ncaa.org/game/play_by_play/5262024,2173241,5262024
2022,15860,03/20/2022,Trevecca Nazarene,30002,8,G-MAC,30182,/team/30002/15860,2,Ohio Dominican,30119,9,G-MAC,30182,/team/30119/15860,2,NA,NA,/contests/2188840/box_score,https://stats.ncaa.org/contests/2188840/box_score,https://stats.ncaa.org/game/play_by_play/5262023,2188840,5262023
2022,15860,03/24/2022,Ohio Dominican,30119,11,G-MAC,30182,/team/30119/15860,2,Grand Valley St.,262,2,GLIAC,854,/team/262/15860,2,NA,NA,/contests/2174608/box_score,https://stats.ncaa.org/contests/2174608/box_score,https://stats.ncaa.org/game/play_by_play/5245588,2174608,5245588
2022,15860,03/25/2022,Ohio Dominican,30119,3,G-MAC,30182,/team/30119/15860,2,Grand Valley St.,262,9,GLIAC,854,/team/262/15860,2,NA,NA,/contests/2174939/box_score,https://stats.ncaa.org/contests/2174939/box_score,https://stats.ncaa.org/game/play_by_play/5244881,2174939,5244881
2022,15860,03/25/2022,Ohio Dominican,30119,4,G-MAC,30182,/team/30119/15860,2,Grand Valley St.,262,12,GLIAC,854,/team/262/15860,2,NA,NA,/contests/2186997/box_score,https://stats.ncaa.org/contests/2186997/box_score,https://stats.ncaa.org/game/play_by_play/5275441,2186997,5275441
2022,15860,04/01/2022,Ohio Dominican,30119,4,G-MAC,30182,/team/30119/15860,2,Ky. Wesleyan,333,7,G-MAC,30182,/team/333/15860,2,NA,NA,/contests/2176099/box_score,https://stats.ncaa.org/contests/2176099/box_score,https://stats.ncaa.org/game/play_by_play/5251421,2176099,5251421
2022,15860,04/01/2022,Ohio Dominican,30119,3,G-MAC,30182,/team/30119/15860,2,Ky. Wesleyan,333,1,G-MAC,30182,/team/333/15860,2,NA,NA,/contests/2186590/box_score,https://stats.ncaa.org/contests/2186590/box_score,https://stats.ncaa.org/game/play_by_play/5251473,2186590,5251473
2022,15860,04/02/2022,Ohio Dominican,30119,5,G-MAC,30182,/team/30119/15860,2,Ky. Wesleyan,333,6,G-MAC,30182,/team/333/15860,2,NA,NA,/contests/2176440/box_score,https://stats.ncaa.org/contests/2176440/box_score,https://stats.ncaa.org/game/play_by_play/5252205,2176440,5252205
2022,15860,04/02/2022,Ohio Dominican,30119,3,G-MAC,30182,/team/30119/15860,2,Ky. Wesleyan,333,16,G-MAC,30182,/team/333/15860,2,NA,NA,/contests/2185257/box_score,https://stats.ncaa.org/contests/2185257/box_score,https://stats.ncaa.org/game/play_by_play/5252987,2185257,5252987
2022,15860,04/07/2022,Walsh,30141,4,G-MAC,30182,/team/30141/15860,2,Ohio Dominican,30119,8,G-MAC,30182,/team/30119/15860,2,NA,NA,/contests/2266799/box_score,https://stats.ncaa.org/contests/2266799/box_score,https://stats.ncaa.org/game/play_by_play/5257826,2266799,5257826
2022,15860,04/10/2022,Walsh,30141,8,G-MAC,30182,/team/30141/15860,2,Ohio Dominican,30119,5,G-MAC,30182,/team/30119/15860,2,NA,NA,/contests/2178038/box_score,https://stats.ncaa.org/contests/2178038/box_score,https://stats.ncaa.org/game/play_by_play/5260879,2178038,5260879
