year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2019,15204,02/15/2019,Tulane,718,3,AAC,823,/team/718/15204,1,George Washington,249,2,Atlantic 10,820,/team/249/15204,1,NA,NA,/contests/1647667/box_score,https://stats.ncaa.org/contests/1647667/box_score,https://stats.ncaa.org/game/play_by_play/4708422,1647667,4708422
2019,15204,02/16/2019,Tulane,718,7,AAC,823,/team/718/15204,1,George Washington,249,6,Atlantic 10,820,/team/249/15204,1,NA,13,/contests/1647874/box_score,https://stats.ncaa.org/contests/1647874/box_score,https://stats.ncaa.org/game/play_by_play/4708427,1647874,4708427
2019,15204,02/17/2019,Tulane,718,16,AAC,823,/team/718/15204,1,George Washington,249,6,Atlantic 10,820,/team/249/15204,1,NA,NA,/contests/1648194/box_score,https://stats.ncaa.org/contests/1648194/box_score,https://stats.ncaa.org/game/play_by_play/4708486,1648194,4708486
2019,15204,02/22/2019,George Washington,249,20,Atlantic 10,820,/team/249/15204,1,Saint Peter's,617,0,MAAC,871,/team/617/15204,1,NA,NA,/contests/1648608/box_score,https://stats.ncaa.org/contests/1648608/box_score,https://stats.ncaa.org/game/play_by_play/4711826,1648608,4711826
2019,15204,02/22/2019,George Washington,249,9,Atlantic 10,820,/team/249/15204,1,Saint Peter's,617,0,MAAC,871,/team/617/15204,1,NA,NA,/contests/1648878/box_score,https://stats.ncaa.org/contests/1648878/box_score,https://stats.ncaa.org/game/play_by_play/4711825,1648878,4711825
2019,15204,02/24/2019,George Washington,249,7,Atlantic 10,820,/team/249/15204,1,Saint Peter's,617,5,MAAC,871,/team/617/15204,1,NA,NA,/contests/1649247/box_score,https://stats.ncaa.org/contests/1649247/box_score,https://stats.ncaa.org/game/play_by_play/4714564,1649247,4714564
2019,15204,02/27/2019,George Washington,249,4,Atlantic 10,820,/team/249/15204,1,Georgetown,251,14,Big East,30184,/team/251/15204,1,NA,NA,/contests/1649669/box_score,https://stats.ncaa.org/contests/1649669/box_score,https://stats.ncaa.org/game/play_by_play/4717186,1649669,4717186
2019,15204,03/02/2019,George Washington,249,7,Atlantic 10,820,/team/249/15204,1,Manhattan,381,6,MAAC,871,/team/381/15204,1,NA,11,/contests/1649911/box_score,https://stats.ncaa.org/contests/1649911/box_score,https://stats.ncaa.org/game/play_by_play/4720083,1649911,4720083
2019,15204,03/02/2019,George Washington,249,18,Atlantic 10,820,/team/249/15204,1,Manhattan,381,7,MAAC,871,/team/381/15204,1,NA,NA,/contests/1650286/box_score,https://stats.ncaa.org/contests/1650286/box_score,https://stats.ncaa.org/game/play_by_play/4720221,1650286,4720221
2019,15204,03/03/2019,George Washington,249,8,Atlantic 10,820,/team/249/15204,1,Manhattan,381,12,MAAC,871,/team/381/15204,1,NA,11,/contests/1650611/box_score,https://stats.ncaa.org/contests/1650611/box_score,https://stats.ncaa.org/game/play_by_play/4721729,1650611,4721729
2019,15204,03/08/2019,George Washington,249,9,Atlantic 10,820,/team/249/15204,1,UMass Lowell,368,6,America East,845,/team/368/15204,1,NA,NA,/contests/1651262/box_score,https://stats.ncaa.org/contests/1651262/box_score,https://stats.ncaa.org/game/play_by_play/4726240,1651262,4726240
2019,15204,03/09/2019,George Washington,249,1,Atlantic 10,820,/team/249/15204,1,UMass Lowell,368,12,America East,845,/team/368/15204,1,NA,NA,/contests/1651559/box_score,https://stats.ncaa.org/contests/1651559/box_score,https://stats.ncaa.org/game/play_by_play/4727877,1651559,4727877
2019,15204,03/10/2019,George Washington,249,5,Atlantic 10,820,/team/249/15204,1,UMass Lowell,368,4,America East,845,/team/368/15204,1,NA,10,/contests/1651970/box_score,https://stats.ncaa.org/contests/1651970/box_score,https://stats.ncaa.org/game/play_by_play/4729435,1651970,4729435
2019,15204,03/12/2019,George Washington,249,13,Atlantic 10,820,/team/249/15204,1,Towson,711,8,CAA,837,/team/711/15204,1,NA,NA,/contests/1652369/box_score,https://stats.ncaa.org/contests/1652369/box_score,https://stats.ncaa.org/game/play_by_play/4732314,1652369,4732314
2019,15204,03/13/2019,George Washington,249,15,Atlantic 10,820,/team/249/15204,1,UMES,393,3,MEAC,876,/team/393/15204,1,NA,NA,/contests/1652604/box_score,https://stats.ncaa.org/contests/1652604/box_score,https://stats.ncaa.org/game/play_by_play/4733388,1652604,4733388
2019,15204,03/15/2019,George Washington,249,6,Atlantic 10,820,/team/249/15204,1,Iona,310,2,MAAC,871,/team/310/15204,1,NA,NA,/contests/1652887/box_score,https://stats.ncaa.org/contests/1652887/box_score,https://stats.ncaa.org/game/play_by_play/4735549,1652887,4735549
2019,15204,03/16/2019,George Washington,249,15,Atlantic 10,820,/team/249/15204,1,Iona,310,7,MAAC,871,/team/310/15204,1,NA,NA,/contests/1653185/box_score,https://stats.ncaa.org/contests/1653185/box_score,https://stats.ncaa.org/game/play_by_play/4737030,1653185,4737030
2019,15204,03/17/2019,George Washington,249,2,Atlantic 10,820,/team/249/15204,1,Iona,310,8,MAAC,871,/team/310/15204,1,NA,NA,/contests/1653606/box_score,https://stats.ncaa.org/contests/1653606/box_score,https://stats.ncaa.org/game/play_by_play/4738518,1653606,4738518
2019,15204,03/19/2019,George Washington,249,18,Atlantic 10,820,/team/249/15204,1,Delaware St.,178,1,MEAC,876,/team/178/15204,1,NA,NA,/contests/1653972/box_score,https://stats.ncaa.org/contests/1653972/box_score,https://stats.ncaa.org/game/play_by_play/4741096,1653972,4741096
2019,15204,03/20/2019,Coppin St.,165,1,MEAC,876,/team/165/15204,1,George Washington,249,7,Atlantic 10,820,/team/249/15204,1,NA,NA,/contests/1654282/box_score,https://stats.ncaa.org/contests/1654282/box_score,https://stats.ncaa.org/game/play_by_play/4742216,1654282,4742216
