Date,Opponent,Result,opponent_slug,slug,game_info_url
02/03/2015,Clearwater Christian,W 9 - 3,NA,/contests/404317/box_score,https://stats.ncaa.org/contests/404317/box_score
02/04/2015,@ Webber Int'l,L 2 - 5,NA,/contests/404338/box_score,https://stats.ncaa.org/contests/404338/box_score
02/07/2015,Warner,L 4 - 5,NA,/contests/404504/box_score,https://stats.ncaa.org/contests/404504/box_score
02/07/2015,Warner,W 9 - 3,NA,/contests/404554/box_score,https://stats.ncaa.org/contests/404554/box_score
02/13/2015,Colo. Christian,W 5 - 2,/team/11403/12080,/contests/404859/box_score,https://stats.ncaa.org/contests/404859/box_score
02/14/2015,Colo. Christian,W 2 - 0,/team/11403/12080,/contests/405059/box_score,https://stats.ncaa.org/contests/405059/box_score
02/18/2015,Ave Maria,W 4 - 3,NA,/contests/405614/box_score,https://stats.ncaa.org/contests/405614/box_score
02/20/2015,@ Rollins,W 7 - 3,/team/584/12080,/contests/405677/box_score,https://stats.ncaa.org/contests/405677/box_score
02/21/2015,@ Rollins,W 8 - 4,/team/584/12080,/contests/405955/box_score,https://stats.ncaa.org/contests/405955/box_score
02/21/2015,@ Rollins,W 5 - 4 (14),/team/584/12080,/contests/406035/box_score,https://stats.ncaa.org/contests/406035/box_score
02/25/2015,@ Saint Leo,L 4 - 19,/team/608/12080,/contests/406430/box_score,https://stats.ncaa.org/contests/406430/box_score
02/27/2015,Florida Tech,L 2 - 4 (10),/team/230/12080,/contests/406517/box_score,https://stats.ncaa.org/contests/406517/box_score
03/02/2015,St. Anselm,W 11 - 3,/team/593/12080,/contests/407234/box_score,https://stats.ncaa.org/contests/407234/box_score
03/04/2015,Walsh,W 8 - 1,/team/30141/12080,/contests/407487/box_score,https://stats.ncaa.org/contests/407487/box_score
03/06/2015,@ Palm Beach Atl.,W 2 - 0,/team/30045/12080,/contests/407629/box_score,https://stats.ncaa.org/contests/407629/box_score
03/07/2015,@ Palm Beach Atl.,L 4 - 12,/team/30045/12080,/contests/407921/box_score,https://stats.ncaa.org/contests/407921/box_score
03/07/2015,@ Palm Beach Atl.,L 7 - 8 (14),/team/30045/12080,/contests/408020/box_score,https://stats.ncaa.org/contests/408020/box_score
03/10/2015,Thomas (GA),W 4 - 1,NA,/contests/408928/box_score,https://stats.ncaa.org/contests/408928/box_score
03/13/2015,@ Lynn,L 7 - 10,/team/20794/12080,/contests/409702/box_score,https://stats.ncaa.org/contests/409702/box_score
03/14/2015,@ Lynn,L 3 - 4,/team/20794/12080,/contests/410109/box_score,https://stats.ncaa.org/contests/410109/box_score
03/14/2015,@ Lynn,L 1 - 18,/team/20794/12080,/contests/410123/box_score,https://stats.ncaa.org/contests/410123/box_score
03/17/2015,@ Flagler,L 5 - 6,/team/30092/12080,/contests/410761/box_score,https://stats.ncaa.org/contests/410761/box_score
03/18/2015,Ave Maria,W 5 - 0,NA,/contests/411098/box_score,https://stats.ncaa.org/contests/411098/box_score
03/20/2015,Saint Leo,L 1 - 10,/team/608/12080,/contests/411386/box_score,https://stats.ncaa.org/contests/411386/box_score
03/21/2015,Saint Leo,L 1 - 4,/team/608/12080,/contests/411767/box_score,https://stats.ncaa.org/contests/411767/box_score
03/21/2015,Saint Leo,L 2 - 10,/team/608/12080,/contests/411939/box_score,https://stats.ncaa.org/contests/411939/box_score
03/24/2015,Southeastern (FL),L 4 - 11,NA,/contests/412726/box_score,https://stats.ncaa.org/contests/412726/box_score
03/28/2015,@ Tampa,L 5 - 11,/team/689/12080,/contests/413519/box_score,https://stats.ncaa.org/contests/413519/box_score
