Date,Opponent,Result,opponent_slug,slug,game_info_url
02/28/2015,"SUNY Maritime @ Fort Pierce, Fla.",W 12 - 0,/team/478/12080,/contests/406953/box_score,https://stats.ncaa.org/contests/406953/box_score
03/01/2015,"Misericordia @ Fort Pierce, Fla.",L 2 - 8,/team/16142/12080,/contests/407159/box_score,https://stats.ncaa.org/contests/407159/box_score
03/02/2015,"Immaculata @ Fort Pierce, Fla.",W 8 - 4,/team/303/12080,/contests/407294/box_score,https://stats.ncaa.org/contests/407294/box_score
03/02/2015,"Immaculata @ Fort Pierce, Fla.",W 9 - 8,/team/303/12080,/contests/407304/box_score,https://stats.ncaa.org/contests/407304/box_score
03/03/2015,"Wilkes @ Fort Pierce, Fla.",W 3 - 2,/team/784/12080,/contests/407423/box_score,https://stats.ncaa.org/contests/407423/box_score
03/03/2015,"Wilkes @ Fort Pierce, Fla.",W 3 - 2,/team/784/12080,/contests/407435/box_score,https://stats.ncaa.org/contests/407435/box_score
03/05/2015,"Apprentice @ Vero Beach, Fla.",W 6 - 3,NA,/contests/407588/box_score,https://stats.ncaa.org/contests/407588/box_score
03/05/2015,"Apprentice @ Vero Beach, Fla.",W 6 - 3,NA,/contests/407600/box_score,https://stats.ncaa.org/contests/407600/box_score
03/06/2015,"Northwestern-St. Paul @ Fort Pierce, Fla.",L 6 - 7,/team/30031/12080,/contests/407742/box_score,https://stats.ncaa.org/contests/407742/box_score
03/18/2015,Dickinson,L 2 - 11,/team/185/12080,/contests/411027/box_score,https://stats.ncaa.org/contests/411027/box_score
03/19/2015,Lebanon Valley,W 8 - 3,/team/351/12080,/contests/411215/box_score,https://stats.ncaa.org/contests/411215/box_score
03/21/2015,@ Catholic,W 11 - 4,/team/124/12080,/contests/411709/box_score,https://stats.ncaa.org/contests/411709/box_score
03/22/2015,@ Catholic,W 1 - 0,/team/124/12080,/contests/412370/box_score,https://stats.ncaa.org/contests/412370/box_score
03/22/2015,@ Catholic,L 2 - 3,/team/124/12080,/contests/412445/box_score,https://stats.ncaa.org/contests/412445/box_score
03/25/2015,@ Stevenson,W 23 - 6,/team/21852/12080,/contests/412865/box_score,https://stats.ncaa.org/contests/412865/box_score
03/29/2015,@ Moravian,L 2 - 3 (10),/team/443/12080,/contests/414057/box_score,https://stats.ncaa.org/contests/414057/box_score
03/29/2015,@ Moravian,L 0 - 3,/team/443/12080,/contests/414239/box_score,https://stats.ncaa.org/contests/414239/box_score
03/30/2015,@ Moravian,L 4 - 6,/team/443/12080,/contests/414342/box_score,https://stats.ncaa.org/contests/414342/box_score
04/01/2015,Scranton,L 13 - 22,/team/633/12080,/contests/414813/box_score,https://stats.ncaa.org/contests/414813/box_score
04/02/2015,Scranton,W 4 - 3,/team/633/12080,/contests/415095/box_score,https://stats.ncaa.org/contests/415095/box_score
04/02/2015,Scranton,W 6 - 5,/team/633/12080,/contests/415148/box_score,https://stats.ncaa.org/contests/415148/box_score
04/04/2015,Juniata,W 11 - 3,/team/325/12080,/contests/415957/box_score,https://stats.ncaa.org/contests/415957/box_score
04/04/2015,Juniata,W 9 - 2,/team/325/12080,/contests/416181/box_score,https://stats.ncaa.org/contests/416181/box_score
04/06/2015,Juniata,W 17 - 7,/team/325/12080,/contests/416400/box_score,https://stats.ncaa.org/contests/416400/box_score
04/09/2015,@ York (PA),L 1 - 4,/team/815/12080,/contests/416925/box_score,https://stats.ncaa.org/contests/416925/box_score
04/11/2015,@ Merchant Marine,W 7 - 2,/team/724/12080,/contests/417425/box_score,https://stats.ncaa.org/contests/417425/box_score
04/11/2015,@ Merchant Marine,W 14 - 4,/team/724/12080,/contests/417684/box_score,https://stats.ncaa.org/contests/417684/box_score
04/12/2015,@ Merchant Marine,W 20 - 5,/team/724/12080,/contests/418023/box_score,https://stats.ncaa.org/contests/418023/box_score
04/14/2015,Lancaster Bible,W 8 - 1,/team/30085/12080,/contests/418685/box_score,https://stats.ncaa.org/contests/418685/box_score
04/16/2015,@ Shenandoah,L 2 - 4,/team/637/12080,/contests/419132/box_score,https://stats.ncaa.org/contests/419132/box_score
04/18/2015,Drew,W 6 - 1,/team/190/12080,/contests/419687/box_score,https://stats.ncaa.org/contests/419687/box_score
04/18/2015,Drew,L 1 - 14,/team/190/12080,/contests/419980/box_score,https://stats.ncaa.org/contests/419980/box_score
04/19/2015,Drew,L 7 - 11,/team/190/12080,/contests/420319/box_score,https://stats.ncaa.org/contests/420319/box_score
04/23/2015,@ Franklin & Marshall,W 7 - 2,/team/239/12080,/contests/421246/box_score,https://stats.ncaa.org/contests/421246/box_score
04/25/2015,@ Susquehanna,W 1 - 0,/team/685/12080,/contests/422173/box_score,https://stats.ncaa.org/contests/422173/box_score
04/25/2015,@ Susquehanna,W 5 - 2,/team/685/12080,/contests/421971/box_score,https://stats.ncaa.org/contests/421971/box_score
04/26/2015,@ Susquehanna,L 3 - 4,/team/685/12080,/contests/422263/box_score,https://stats.ncaa.org/contests/422263/box_score
04/29/2015,@ Penn St. Harrisburg,L 0 - 2,/team/30081/12080,/contests/423206/box_score,https://stats.ncaa.org/contests/423206/box_score
05/02/2015,@ Moravian,L 2 - 3,/team/443/12080,/contests/423854/box_score,https://stats.ncaa.org/contests/423854/box_score
05/02/2015,@ Moravian,W 7 - 4,/team/443/12080,/contests/424013/box_score,https://stats.ncaa.org/contests/424013/box_score
05/03/2015,@ Moravian,L 3 - 7,/team/443/12080,/contests/424267/box_score,https://stats.ncaa.org/contests/424267/box_score
