year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,Butler ,87,8,Big East,30184,/team/87/16340,1,Fairleigh Dickinson,222,9,NEC,846,/team/222/16340,1,"Lexington, SC",,/contests/2390400/box_score,https://stats.ncaa.org/contests/2390400/box_score,2390400
2023,16340,02/18/2023,Butler ,87,3,Big East,30184,/team/87/16340,1,Fairleigh Dickinson,222,0,NEC,846,/team/222/16340,1,"Lexington, SC",,/contests/2390675/box_score,https://stats.ncaa.org/contests/2390675/box_score,2390675
2023,16340,02/18/2023,Butler ,87,16,Big East,30184,/team/87/16340,1,Fairleigh Dickinson,222,7,NEC,846,/team/222/16340,1,"Lexington, SC",,/contests/2407998/box_score,https://stats.ncaa.org/contests/2407998/box_score,2407998
2023,16340,02/19/2023,Butler ,87,9,Big East,30184,/team/87/16340,1,Fairleigh Dickinson,222,10,NEC,846,/team/222/16340,1,"Lexington, SC",,/contests/2390960/box_score,https://stats.ncaa.org/contests/2390960/box_score,2390960
2023,16340,02/24/2023,Queens (NC),11504,13,ASUN,920,/team/11504/16340,1,Fairleigh Dickinson,222,12,NEC,846,/team/222/16340,1,,,/contests/2391485/box_score,https://stats.ncaa.org/contests/2391485/box_score,2391485
2023,16340,02/25/2023,Queens (NC),11504,12,ASUN,920,/team/11504/16340,1,Fairleigh Dickinson,222,7,NEC,846,/team/222/16340,1,,,/contests/2391901/box_score,https://stats.ncaa.org/contests/2391901/box_score,2391901
2023,16340,02/26/2023,Queens (NC),11504,6,ASUN,920,/team/11504/16340,1,Fairleigh Dickinson,222,7,NEC,846,/team/222/16340,1,,,/contests/2392211/box_score,https://stats.ncaa.org/contests/2392211/box_score,2392211
2023,16340,03/04/2023,Fairleigh Dickinson,222,8,NEC,846,/team/222/16340,1,UAlbany,14,7,America East,845,/team/14/16340,1,,,/contests/2393178/box_score,https://stats.ncaa.org/contests/2393178/box_score,2393178
2023,16340,03/05/2023,Fairleigh Dickinson,222,8,NEC,846,/team/222/16340,1,UAlbany,14,3,America East,845,/team/14/16340,1,,,/contests/2422441/box_score,https://stats.ncaa.org/contests/2422441/box_score,2422441
2023,16340,03/05/2023,Fairleigh Dickinson,222,12,NEC,846,/team/222/16340,1,UAlbany,14,12,America East,845,/team/14/16340,1,,11,/contests/2393620/box_score,https://stats.ncaa.org/contests/2393620/box_score,2393620
2023,16340,03/08/2023,Fairleigh Dickinson,222,6,NEC,846,/team/222/16340,1,Rider,576,7,MAAC,871,/team/576/16340,1,,,/contests/2393996/box_score,https://stats.ncaa.org/contests/2393996/box_score,2393996
2023,16340,03/10/2023,Fairleigh Dickinson,222,11,NEC,846,/team/222/16340,1,LIU,361,2,NEC,846,/team/361/16340,1,,,/contests/2394387/box_score,https://stats.ncaa.org/contests/2394387/box_score,2394387
2023,16340,03/11/2023,Fairleigh Dickinson,222,5,NEC,846,/team/222/16340,1,LIU,361,4,NEC,846,/team/361/16340,1,,,/contests/2394768/box_score,https://stats.ncaa.org/contests/2394768/box_score,2394768
2023,16340,03/12/2023,Fairleigh Dickinson,222,5,NEC,846,/team/222/16340,1,LIU,361,8,NEC,846,/team/361/16340,1,,,/contests/2395196/box_score,https://stats.ncaa.org/contests/2395196/box_score,2395196
2023,16340,03/15/2023,Fairleigh Dickinson,222,4,NEC,846,/team/222/16340,1,Lehigh,352,3,Patriot,838,/team/352/16340,1,,,/contests/2395591/box_score,https://stats.ncaa.org/contests/2395591/box_score,2395591
2023,16340,03/17/2023,Fairleigh Dickinson,222,11,NEC,846,/team/222/16340,1,Wagner,748,13,NEC,846,/team/748/16340,1,,11,/contests/2395980/box_score,https://stats.ncaa.org/contests/2395980/box_score,2395980
2023,16340,03/18/2023,Fairleigh Dickinson,222,7,NEC,846,/team/222/16340,1,Wagner,748,6,NEC,846,/team/748/16340,1,,,/contests/2396378/box_score,https://stats.ncaa.org/contests/2396378/box_score,2396378
2023,16340,03/19/2023,Fairleigh Dickinson,222,4,NEC,846,/team/222/16340,1,Wagner,748,6,NEC,846,/team/748/16340,1,,,/contests/2396793/box_score,https://stats.ncaa.org/contests/2396793/box_score,2396793
2023,16340,03/22/2023,Fairleigh Dickinson,222,5,NEC,846,/team/222/16340,1,Iona,310,4,MAAC,871,/team/310/16340,1,,,/contests/2397115/box_score,https://stats.ncaa.org/contests/2397115/box_score,2397115
2023,16340,03/25/2023,Coppin St.,165,7,NEC,846,/team/165/16340,1,Fairleigh Dickinson,222,14,NEC,846,/team/222/16340,1,,,/contests/2397863/box_score,https://stats.ncaa.org/contests/2397863/box_score,2397863
2023,16340,03/26/2023,Coppin St.,165,4,NEC,846,/team/165/16340,1,Fairleigh Dickinson,222,7,NEC,846,/team/222/16340,1,,,/contests/2397438/box_score,https://stats.ncaa.org/contests/2397438/box_score,2397438
