Date,Opponent,Result,opponent_slug,slug,game_info_url
02/21/2014,"Brandeis @ Winter Haven, FL",L 6 - 10,/team/73/11620,/contests/587972/box_score,https://stats.ncaa.org/contests/587972/box_score
02/21/2014,"SUNY Maritime @ Winter Haven, FL",W 13 - 3,/team/478/11620,/contests/587973/box_score,https://stats.ncaa.org/contests/587973/box_score
02/22/2014,"Franklin @ Auburndale, FL",L 3 - 10,/team/2694/11620,/contests/588339/box_score,https://stats.ncaa.org/contests/588339/box_score
02/23/2014,"Alma @ Auburndale, FL",L 0 - 3,/team/21/11620,/contests/588705/box_score,https://stats.ncaa.org/contests/588705/box_score
02/23/2014,"Alma @ Auburndale, FL",L 4 - 12,/team/21/11620,/contests/588711/box_score,https://stats.ncaa.org/contests/588711/box_score
03/16/2014,"John Jay @ Yaphank, NY",W 8 - 4,/team/321/11620,/contests/593392/box_score,https://stats.ncaa.org/contests/593392/box_score
03/16/2014,"John Jay @ Yaphank, NY",W 11 - 5,/team/321/11620,/contests/593409/box_score,https://stats.ncaa.org/contests/593409/box_score
03/18/2014,@ Staten Island,L 1 - 4,/team/675/11620,/contests/593624/box_score,https://stats.ncaa.org/contests/593624/box_score
03/18/2014,@ Staten Island,W 2 - 0,/team/675/11620,/contests/593640/box_score,https://stats.ncaa.org/contests/593640/box_score
03/22/2014,Lehman,W 10 - 1,/team/279/11620,/contests/594552/box_score,https://stats.ncaa.org/contests/594552/box_score
03/22/2014,Lehman,W 10 - 2,/team/279/11620,/contests/594736/box_score,https://stats.ncaa.org/contests/594736/box_score
03/23/2014,SUNY Poly,L 6 - 7,/team/9500/11620,/contests/595212/box_score,https://stats.ncaa.org/contests/595212/box_score
03/23/2014,SUNY Poly,W 1 - 0,/team/9500/11620,/contests/595262/box_score,https://stats.ncaa.org/contests/595262/box_score
03/29/2014,@ SUNY Maritime,W 19 - 5,/team/478/11620,/contests/596290/box_score,https://stats.ncaa.org/contests/596290/box_score
03/29/2014,@ SUNY Maritime,W 7 - 6,/team/478/11620,/contests/596402/box_score,https://stats.ncaa.org/contests/596402/box_score
04/03/2014,Baruch,W 6 - 3,/team/58/11620,/contests/597535/box_score,https://stats.ncaa.org/contests/597535/box_score
04/05/2014,SUNY Canton,L 3 - 4,/team/30165/11620,/contests/598183/box_score,https://stats.ncaa.org/contests/598183/box_score
04/05/2014,SUNY Canton,W 2 - 1 (10),/team/30165/11620,/contests/598434/box_score,https://stats.ncaa.org/contests/598434/box_score
04/09/2014,Staten Island,L 5 - 6,/team/675/11620,/contests/599460/box_score,https://stats.ncaa.org/contests/599460/box_score
04/10/2014,@ CCNY,W 6 - 1,/team/480/11620,/contests/599718/box_score,https://stats.ncaa.org/contests/599718/box_score
04/13/2014,John Jay,W 13 - 2,/team/321/11620,/contests/601139/box_score,https://stats.ncaa.org/contests/601139/box_score
04/13/2014,John Jay,W 9 - 1,/team/321/11620,/contests/601209/box_score,https://stats.ncaa.org/contests/601209/box_score
04/14/2014,@ Cairn,W 16 - 12,/team/1305/11620,/contests/601283/box_score,https://stats.ncaa.org/contests/601283/box_score
04/17/2014,@ Valley Forge,W 16 - 6,/team/30166/11620,/contests/601825/box_score,https://stats.ncaa.org/contests/601825/box_score
04/17/2014,@ Valley Forge,W 12 - 5,/team/30166/11620,/contests/601865/box_score,https://stats.ncaa.org/contests/601865/box_score
04/18/2014,Vaughn,W 25 - 0,NA,/contests/602200/box_score,https://stats.ncaa.org/contests/602200/box_score
04/18/2014,Vaughn,W 15 - 0,NA,/contests/602348/box_score,https://stats.ncaa.org/contests/602348/box_score
04/21/2014,Wm. Paterson,W 3 - 2,/team/787/11620,/contests/603207/box_score,https://stats.ncaa.org/contests/603207/box_score
04/24/2014,@ Fairleigh Dickinson-FDU,W 8 - 6,/team/221/11620,/contests/603859/box_score,https://stats.ncaa.org/contests/603859/box_score
04/25/2014,@ Yeshiva,W 8 - 1,/team/814/11620,/contests/604127/box_score,https://stats.ncaa.org/contests/604127/box_score
04/25/2014,@ Yeshiva,W 26 - 0,/team/814/11620,/contests/604191/box_score,https://stats.ncaa.org/contests/604191/box_score
04/27/2014,Lehman,L 0 - 2,/team/279/11620,/contests/605166/box_score,https://stats.ncaa.org/contests/605166/box_score
04/27/2014,Lehman,W 10 - 9,/team/279/11620,/contests/605279/box_score,https://stats.ncaa.org/contests/605279/box_score
05/03/2014,@ Drew,W 5 - 1,/team/190/11620,/contests/606289/box_score,https://stats.ncaa.org/contests/606289/box_score
05/03/2014,@ Drew,W 17 - 5,/team/190/11620,/contests/606435/box_score,https://stats.ncaa.org/contests/606435/box_score
05/04/2014,CCNY,W 7 - 4,/team/480/11620,/contests/606737/box_score,https://stats.ncaa.org/contests/606737/box_score
05/04/2014,CCNY,W 10 - 4,/team/480/11620,/contests/606787/box_score,https://stats.ncaa.org/contests/606787/box_score
05/12/2014,"Penn St.-Gr Allegheny @ Springfield, Ill.",W 7 - 2,NA,/contests/607763/box_score,https://stats.ncaa.org/contests/607763/box_score
05/13/2014,"Lindenwood (IL) @ Jacksonville, Ill.",L 0 - 2,NA,/contests/607834/box_score,https://stats.ncaa.org/contests/607834/box_score
05/14/2014,"Victory @ Jacksonville, Ill.",L 6 - 8,NA,/contests/607849/box_score,https://stats.ncaa.org/contests/607849/box_score
