Date,Opponent,Result,opponent_slug,slug,game_info_url
03/08/2015,"Juniata @ WinterHaven, FL",L 6 - 8,/team/325/12080,/contests/408606/box_score,https://stats.ncaa.org/contests/408606/box_score
03/08/2015,"Juniata @ Winter Haven, FL",W 4 - 3,/team/325/12080,/contests/408651/box_score,https://stats.ncaa.org/contests/408651/box_score
03/09/2015,"Iowa Wesleyan @ Lakeland, FL",L 4 - 5,/team/30173/12080,/contests/408795/box_score,https://stats.ncaa.org/contests/408795/box_score
03/09/2015,"Iowa Wesleyan @ Lakeland, FL",L 10 - 14,/team/30173/12080,/contests/408819/box_score,https://stats.ncaa.org/contests/408819/box_score
03/10/2015,"Penn St.-Altoona @ Auburndale, Fla.",L 4 - 5,/team/25719/12080,/contests/409023/box_score,https://stats.ncaa.org/contests/409023/box_score
03/10/2015,"Penn St.-Altoona @ Auburndale, Fla.",W 7 - 5 (10),/team/25719/12080,/contests/409034/box_score,https://stats.ncaa.org/contests/409034/box_score
03/12/2015,"Ursinus @ Winter Haven, Fla.",L 8 - 13,/team/730/12080,/contests/409385/box_score,https://stats.ncaa.org/contests/409385/box_score
03/12/2015,"Ursinus @ Winter Haven, Fla.",W 8 - 7,/team/730/12080,/contests/409411/box_score,https://stats.ncaa.org/contests/409411/box_score
03/13/2015,"Westfield St. @ Auburndale, Fla.",L 3 - 6,/team/777/12080,/contests/409674/box_score,https://stats.ncaa.org/contests/409674/box_score
03/13/2015,"Westfield St. @ Auburndale, Fla.",L 2 - 8,/team/777/12080,/contests/409649/box_score,https://stats.ncaa.org/contests/409649/box_score
03/30/2015,Clarks Summit,W 9 - 3,/team/958/12080,/contests/414378/box_score,https://stats.ncaa.org/contests/414378/box_score
03/30/2015,Clarks Summit,W 7 - 4,/team/958/12080,/game/index/3848521?org_id=23624,https://stats.ncaa.org/game/index/3848521?org_id=23624
04/01/2015,"Hamilton @ Syracuse, N.Y.",L 2 - 3,/team/267/12080,/contests/414950/box_score,https://stats.ncaa.org/contests/414950/box_score
04/11/2015,@ Lancaster Bible,W 4 - 3 (10),/team/30085/12080,/contests/417590/box_score,https://stats.ncaa.org/contests/417590/box_score
04/11/2015,@ Lancaster Bible,W 8 - 7,/team/30085/12080,/contests/417847/box_score,https://stats.ncaa.org/contests/417847/box_score
04/12/2015,@ Gallaudet,L 4 - 5,/team/245/12080,/contests/418470/box_score,https://stats.ncaa.org/contests/418470/box_score
04/12/2015,@ Gallaudet,L 8 - 9,/team/245/12080,/contests/418484/box_score,https://stats.ncaa.org/contests/418484/box_score
04/15/2015,"SUNY Canton @ Rome, NY",W 8 - 6,/team/30165/12080,/contests/419111/box_score,https://stats.ncaa.org/contests/419111/box_score
04/15/2015,"SUNY Canton @ Rome, NY",L 11 - 13,/team/30165/12080,/contests/419112/box_score,https://stats.ncaa.org/contests/419112/box_score
04/16/2015,"Utica @ Rome, NY",W 13 - 5,/team/733/12080,/contests/419221/box_score,https://stats.ncaa.org/contests/419221/box_score
04/18/2015,Penn St.-Abington,L 5 - 6 (10),/team/30114/12080,/contests/419870/box_score,https://stats.ncaa.org/contests/419870/box_score
04/18/2015,Penn St.-Abington,L 5 - 7,/team/30114/12080,/contests/420157/box_score,https://stats.ncaa.org/contests/420157/box_score
04/19/2015,Penn St.-Berks,W 4 - 1,/team/30044/12080,/contests/420533/box_score,https://stats.ncaa.org/contests/420533/box_score
04/19/2015,Penn St.-Berks,L 1 - 16,/team/30044/12080,/contests/420620/box_score,https://stats.ncaa.org/contests/420620/box_score
04/22/2015,"Hamilton @ Syracuse, N.Y.",L 4 - 6,/team/267/12080,/contests/421199/box_score,https://stats.ncaa.org/contests/421199/box_score
04/25/2015,@ Penn College,L 5 - 6 (10),/team/30190/12080,/contests/421744/box_score,https://stats.ncaa.org/contests/421744/box_score
04/25/2015,@ Penn College,L 2 - 3,/team/30190/12080,/contests/422145/box_score,https://stats.ncaa.org/contests/422145/box_score
04/26/2015,@ SUNY Poly,L 3 - 8,/team/9500/12080,/contests/422492/box_score,https://stats.ncaa.org/contests/422492/box_score
04/26/2015,@ SUNY Poly,L 0 - 3,/team/9500/12080,/contests/422624/box_score,https://stats.ncaa.org/contests/422624/box_score
04/28/2015,@ Cortland,L 2 - 11,/team/168/12080,/contests/423031/box_score,https://stats.ncaa.org/contests/423031/box_score
04/29/2015,@ Elmira,L 7 - 8,/team/213/12080,/contests/423118/box_score,https://stats.ncaa.org/contests/423118/box_score
05/01/2015,@ Utica,T 7 - 7 (11),/team/733/12080,/contests/423461/box_score,https://stats.ncaa.org/contests/423461/box_score
05/02/2015,Keuka,W 10 - 4,/team/1159/12080,/contests/423816/box_score,https://stats.ncaa.org/contests/423816/box_score
05/02/2015,Keuka,W 7 - 0,/team/1159/12080,/contests/423973/box_score,https://stats.ncaa.org/contests/423973/box_score
