year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/18/2023,Dubuque ,192,6,American Rivers,864,/team/192/16340,3,Ripon,577,5,MWC,23119,/team/577/16340,3,"Carbondale, IL",,/contests/2390580/box_score,https://stats.ncaa.org/contests/2390580/box_score,2390580
2023,16340,02/18/2023,North Central (IL) ,492,16,CCIW,836,/team/492/16340,3,Ripon,577,5,MWC,23119,/team/577/16340,3,"Carbondale, IL",,/contests/2390875/box_score,https://stats.ncaa.org/contests/2390875/box_score,2390875
2023,16340,02/19/2023,DePauw ,177,11,NCAC,897,/team/177/16340,3,Ripon,577,10,MWC,23119,/team/577/16340,3,"Carbondale, IL",,/contests/2390876/box_score,https://stats.ncaa.org/contests/2390876/box_score,2390876
2023,16340,03/11/2023,North Park ,496,10,CCIW,836,/team/496/16340,3,Ripon,577,5,MWC,23119,/team/577/16340,3,"Millington, TN",,/contests/2394801/box_score,https://stats.ncaa.org/contests/2394801/box_score,2394801
2023,16340,03/12/2023,Olivet ,525,6,Michigan Intercol. Ath. Assn.,873,/team/525/16340,3,Ripon,577,7,MWC,23119,/team/577/16340,3,"Millington, TN",,/contests/2395038/box_score,https://stats.ncaa.org/contests/2395038/box_score,2395038
2023,16340,03/12/2023,Ill. Wesleyan ,300,11,CCIW,836,/team/300/16340,3,Ripon,577,1,MWC,23119,/team/577/16340,3,"Millington, TN",,/contests/2395212/box_score,https://stats.ncaa.org/contests/2395212/box_score,2395212
2023,16340,03/13/2023,Eureka ,218,1,SLIAC,12974,/team/218/16340,3,Ripon,577,9,MWC,23119,/team/577/16340,3,"Millington, TN",,/contests/2395252/box_score,https://stats.ncaa.org/contests/2395252/box_score,2395252
2023,16340,03/15/2023,Merchant Marine ,724,2,Skyline,13054,/team/724/16340,3,Ripon,577,3,MWC,23119,/team/577/16340,3,"Memphis, TN",,/contests/2395635/box_score,https://stats.ncaa.org/contests/2395635/box_score,2395635
2023,16340,03/16/2023,Ripon,577,9,MWC,23119,/team/577/16340,3,Westfield St. ,777,4,MASCAC,870,/team/777/16340,3,"Millington, TN",,/contests/2395773/box_score,https://stats.ncaa.org/contests/2395773/box_score,2395773
2023,16340,03/17/2023,Merchant Marine ,724,12,Skyline,13054,/team/724/16340,3,Ripon,577,3,MWC,23119,/team/577/16340,3,"Memphis, TN",,/contests/2395900/box_score,https://stats.ncaa.org/contests/2395900/box_score,2395900
