Date,Opponent,Result,opponent_slug,slug,game_info_url
02/05/2013,St. Thomas (FL),W 8 - 1,NA,/contests/657363/box_score,https://stats.ncaa.org/contests/657363/box_score
02/09/2013,West Florida,L 7 - 8,/team/11740/11320,/contests/657594/box_score,https://stats.ncaa.org/contests/657594/box_score
02/09/2013,West Florida,L 0 - 3,/team/11740/11320,/contests/657638/box_score,https://stats.ncaa.org/contests/657638/box_score
02/10/2013,West Florida,L 4 - 8,/team/11740/11320,/contests/657722/box_score,https://stats.ncaa.org/contests/657722/box_score
02/16/2013,Bentley,L 3 - 4 (16),/team/56/11320,/contests/658108/box_score,https://stats.ncaa.org/contests/658108/box_score
02/17/2013,Bentley,L 3 - 14,/team/56/11320,/contests/658431/box_score,https://stats.ncaa.org/contests/658431/box_score
02/18/2013,Bentley,W 9 - 6,/team/56/11320,/contests/658650/box_score,https://stats.ncaa.org/contests/658650/box_score
02/23/2013,West Ala.,W 11 - 1,/team/358/11320,/contests/659336/box_score,https://stats.ncaa.org/contests/659336/box_score
02/23/2013,West Ala.,L 2 - 3,/team/358/11320,/contests/659399/box_score,https://stats.ncaa.org/contests/659399/box_score
02/24/2013,West Ala.,W 6 - 3,/team/358/11320,/contests/659672/box_score,https://stats.ncaa.org/contests/659672/box_score
03/01/2013,Assumption,W 6 - 5,/team/36/11320,/contests/660162/box_score,https://stats.ncaa.org/contests/660162/box_score
03/02/2013,@ Felician,W 16 - 0,/team/23157/11320,/contests/660564/box_score,https://stats.ncaa.org/contests/660564/box_score
03/03/2013,@ St. Anselm,W 12 - 2,/team/593/11320,/contests/660967/box_score,https://stats.ncaa.org/contests/660967/box_score
03/04/2013,@ Stonehill,W 13 - 2,/team/682/11320,/contests/661274/box_score,https://stats.ncaa.org/contests/661274/box_score
03/05/2013,St. Anselm,W 12 - 2,/team/593/11320,/contests/661446/box_score,https://stats.ncaa.org/contests/661446/box_score
03/06/2013,Felician,W 17 - 2,/team/23157/11320,/contests/661645/box_score,https://stats.ncaa.org/contests/661645/box_score
03/07/2013,Stonehill,W 7 - 2,/team/682/11320,/contests/661745/box_score,https://stats.ncaa.org/contests/661745/box_score
03/08/2013,@ Assumption,W 9 - 3,/team/36/11320,/contests/662002/box_score,https://stats.ncaa.org/contests/662002/box_score
03/09/2013,St. Anselm,L 1 - 4,/team/593/11320,/contests/662310/box_score,https://stats.ncaa.org/contests/662310/box_score
03/13/2013,Bridgeport,W 9 - 4,/team/74/11320,/contests/663396/box_score,https://stats.ncaa.org/contests/663396/box_score
