year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Bethune-Cookman,61,3,SWAC,916,/team/61/16340,1,Lehigh,352,5,Patriot,838,/team/352/16340,1,,,/contests/2390488/box_score,https://stats.ncaa.org/contests/2390488/box_score
2023,16340,02/18/2023,Bethune-Cookman,61,7,SWAC,916,/team/61/16340,1,Lehigh,352,6,Patriot,838,/team/352/16340,1,,10,/contests/2390805/box_score,https://stats.ncaa.org/contests/2390805/box_score
2023,16340,02/19/2023,Bethune-Cookman,61,4,SWAC,916,/team/61/16340,1,Lehigh,352,3,Patriot,838,/team/352/16340,1,,,/contests/2391029/box_score,https://stats.ncaa.org/contests/2391029/box_score
2023,16340,02/21/2023,FIU,231,12,C-USA,24312,/team/231/16340,1,Bethune-Cookman,61,2,SWAC,916,/team/61/16340,1,,,/contests/2391190/box_score,https://stats.ncaa.org/contests/2391190/box_score
2023,16340,02/24/2023,Bethune-Cookman,61,13,SWAC,916,/team/61/16340,1,Purdue Fort Wayne,308,8,Horizon,881,/team/308/16340,1,,,/contests/2391572/box_score,https://stats.ncaa.org/contests/2391572/box_score
2023,16340,02/25/2023,Bethune-Cookman,61,9,SWAC,916,/team/61/16340,1,Purdue Fort Wayne,308,5,Horizon,881,/team/308/16340,1,,,/contests/2391961/box_score,https://stats.ncaa.org/contests/2391961/box_score
2023,16340,02/25/2023,Bethune-Cookman,61,7,SWAC,916,/team/61/16340,1,Purdue Fort Wayne,308,4,Horizon,881,/team/308/16340,1,,,/contests/2407859/box_score,https://stats.ncaa.org/contests/2407859/box_score
2023,16340,02/26/2023,Bethune-Cookman,61,10,SWAC,916,/team/61/16340,1,Purdue Fort Wayne,308,0,Horizon,881,/team/308/16340,1,,,/contests/2392260/box_score,https://stats.ncaa.org/contests/2392260/box_score
2023,16340,02/28/2023,Bethune-Cookman,61,0,SWAC,916,/team/61/16340,1,UCF,128,9,AAC,823,/team/128/16340,1,,,/contests/2392468/box_score,https://stats.ncaa.org/contests/2392468/box_score
2023,16340,03/03/2023,Bethune-Cookman,61,5,SWAC,916,/team/61/16340,1,Longwood,363,9,Big South,826,/team/363/16340,1,,,/contests/2392902/box_score,https://stats.ncaa.org/contests/2392902/box_score
2023,16340,03/04/2023,Bethune-Cookman,61,14,SWAC,916,/team/61/16340,1,Longwood,363,2,Big South,826,/team/363/16340,1,,,/contests/2393317/box_score,https://stats.ncaa.org/contests/2393317/box_score
2023,16340,03/05/2023,Bethune-Cookman,61,,SWAC,916,/team/61/16340,1,Longwood,363,,Big South,826,/team/363/16340,1,,,,
2023,16340,03/07/2023,Florida St.,234,,ACC,821,/team/234/16340,1,Bethune-Cookman,61,,SWAC,916,/team/61/16340,1,,,,
2023,16340,03/10/2023,South Carolina,648,,SEC,911,/team/648/16340,1,Bethune-Cookman,61,,SWAC,916,/team/61/16340,1,,,,
2023,16340,03/11/2023,South Carolina,648,,SEC,911,/team/648/16340,1,Bethune-Cookman,61,,SWAC,916,/team/61/16340,1,,,,
2023,16340,03/12/2023,South Carolina,648,,SEC,911,/team/648/16340,1,Bethune-Cookman,61,,SWAC,916,/team/61/16340,1,,,,
2023,16340,03/14/2023,Bethune-Cookman,61,,SWAC,916,/team/61/16340,1,Jacksonville,316,,ASUN,920,/team/316/16340,1,,,,
