year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2022,15860,03/07/2022,Augsburg ,38,9,MIAC,882,/team/38/15860,3,North Central (MN),30039,0,UMAC,30115,/team/30039/15860,3,"Minneapolis, MN",NA,/contests/2171164/box_score,https://stats.ncaa.org/contests/2171164/box_score,https://stats.ncaa.org/game/play_by_play/5227763,2171164,5227763
2022,15860,03/07/2022,Augsburg ,38,9,MIAC,882,/team/38/15860,3,North Central (MN),30039,0,UMAC,30115,/team/30039/15860,3,"Minneapolis, MN",NA,/contests/2188610/box_score,https://stats.ncaa.org/contests/2188610/box_score,https://stats.ncaa.org/game/play_by_play/5227770,2188610,5227770
2022,15860,03/26/2022,Lincoln Christian,NA,5,NA,NA,NA,NA,North Central (MN),30039,8,UMAC,30115,/team/30039/15860,3,NA,NA,/contests/2175122/box_score,https://stats.ncaa.org/contests/2175122/box_score,https://stats.ncaa.org/game/play_by_play/5252074,2175122,5252074
2022,15860,03/26/2022,Lincoln Christian,NA,1,NA,NA,NA,NA,North Central (MN),30039,6,UMAC,30115,/team/30039/15860,3,NA,NA,/contests/2187698/box_score,https://stats.ncaa.org/contests/2187698/box_score,https://stats.ncaa.org/game/play_by_play/5252075,2187698,5252075
2022,15860,03/29/2022,North Central (MN),30039,2,UMAC,30115,/team/30039/15860,3,Northwestern-St. Paul,30031,28,UMAC,30115,/team/30031/15860,3,NA,NA,/contests/2175709/box_score,https://stats.ncaa.org/contests/2175709/box_score,https://stats.ncaa.org/game/play_by_play/5268288,2175709,5268288
2022,15860,04/13/2022,Northwestern-St. Paul,30031,23,UMAC,30115,/team/30031/15860,3,North Central (MN),30039,5,UMAC,30115,/team/30039/15860,3,NA,NA,/contests/2178903/box_score,https://stats.ncaa.org/contests/2178903/box_score,https://stats.ncaa.org/game/play_by_play/5263926,2178903,5263926
2022,15860,04/15/2022,Martin Luther,8597,2,UMAC,30115,/team/8597/15860,3,North Central (MN),30039,3,UMAC,30115,/team/30039/15860,3,NA,NA,/contests/2179366/box_score,https://stats.ncaa.org/contests/2179366/box_score,https://stats.ncaa.org/game/play_by_play/5266151,2179366,5266151
2022,15860,04/16/2022,Martin Luther,8597,3,UMAC,30115,/team/8597/15860,3,North Central (MN),30039,6,UMAC,30115,/team/30039/15860,3,NA,NA,/contests/2179858/box_score,https://stats.ncaa.org/contests/2179858/box_score,https://stats.ncaa.org/game/play_by_play/5268520,2179858,5268520
2022,15860,04/16/2022,Martin Luther,8597,9,UMAC,30115,/team/8597/15860,3,North Central (MN),30039,10,UMAC,30115,/team/30039/15860,3,NA,NA,/contests/2186873/box_score,https://stats.ncaa.org/contests/2186873/box_score,https://stats.ncaa.org/game/play_by_play/5268521,2186873,5268521
2022,15860,04/19/2022,North Central (MN),30039,5,UMAC,30115,/team/30039/15860,3,Northland,1267,4,UMAC,30115,/team/1267/15860,3,NA,NA,/contests/2268613/box_score,https://stats.ncaa.org/contests/2268613/box_score,https://stats.ncaa.org/game/play_by_play/5268669,2268613,5268669
