year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/27/2023,Rensselaer,570,8,Liberty League,24197,/team/570/16340,3,Western New Eng.,775,8,CCC,839,/team/775/16340,3,,,/contests/2422189/box_score,https://stats.ncaa.org/contests/2422189/box_score,2422189
2023,16340,03/06/2023,Springfield,673,3,NEWMAC,890,/team/673/16340,3,Western New Eng.,775,7,CCC,839,/team/775/16340,3,,,/contests/2423500/box_score,https://stats.ncaa.org/contests/2423500/box_score,2423500
2023,16340,03/11/2023,Anna Maria ,26,9,Great Northeast,23257,/team/26/16340,3,Western New Eng.,775,14,CCC,839,/team/775/16340,3,"Auburndale, FL",,/contests/2394641/box_score,https://stats.ncaa.org/contests/2394641/box_score,2394641
2023,16340,03/11/2023,Anna Maria ,26,1,Great Northeast,23257,/team/26/16340,3,Western New Eng.,775,10,CCC,839,/team/775/16340,3,"Auburndale, FL",,/contests/2408838/box_score,https://stats.ncaa.org/contests/2408838/box_score,2408838
2023,16340,03/12/2023,Stockton ,681,7,NJAC,891,/team/681/16340,3,Western New Eng.,775,9,CCC,839,/team/775/16340,3,"Lakeland, FL",,/contests/2394997/box_score,https://stats.ncaa.org/contests/2394997/box_score,2394997
2023,16340,03/13/2023,Ithaca ,313,11,Liberty League,24197,/team/313/16340,3,Western New Eng.,775,9,CCC,839,/team/775/16340,3,"Aubrundale, FL",,/contests/2395230/box_score,https://stats.ncaa.org/contests/2395230/box_score,2395230
2023,16340,03/15/2023,FDU-Florham ,221,7,MAC Freedom,28745,/team/221/16340,3,Western New Eng.,775,9,CCC,839,/team/775/16340,3,"Auburndale, FL",,/contests/2395602/box_score,https://stats.ncaa.org/contests/2395602/box_score,2395602
2023,16340,03/16/2023,Minn.-Morris ,1226,8,UMAC,30115,/team/1226/16340,3,Western New Eng.,775,14,CCC,839,/team/775/16340,3,"Auburndale, FL",,/contests/2395725/box_score,https://stats.ncaa.org/contests/2395725/box_score,2395725
2023,16340,03/17/2023,NYU ,479,15,UAA,1471,/team/479/16340,3,Western New Eng.,775,6,CCC,839,/team/775/16340,3,"Auburndale, FL",,/contests/2395864/box_score,https://stats.ncaa.org/contests/2395864/box_score,2395864
2023,16340,03/21/2023,Clark (MA),145,6,NEWMAC,890,/team/145/16340,3,Western New Eng.,775,10,CCC,839,/team/775/16340,3,,,/contests/2396889/box_score,https://stats.ncaa.org/contests/2396889/box_score,2396889
2023,16340,03/22/2023,Western New Eng.,775,27,CCC,839,/team/775/16340,3,Amherst,24,12,NESCAC,12817,/team/24/16340,3,,,/contests/2425691/box_score,https://stats.ncaa.org/contests/2425691/box_score,2425691
2023,16340,03/26/2023,Roger Williams,583,7,CCC,839,/team/583/16340,3,Western New Eng.,775,4,CCC,839,/team/775/16340,3,,,/contests/2397691/box_score,https://stats.ncaa.org/contests/2397691/box_score,2397691
2023,16340,03/26/2023,Roger Williams,583,4,CCC,839,/team/583/16340,3,Western New Eng.,775,2,CCC,839,/team/775/16340,3,,,/contests/2409704/box_score,https://stats.ncaa.org/contests/2409704/box_score,2409704
2023,16340,03/27/2023,Western New Eng.,775,6,CCC,839,/team/775/16340,3,Westfield St.,777,5,MASCAC,870,/team/777/16340,3,,11,/contests/2398323/box_score,https://stats.ncaa.org/contests/2398323/box_score,2398323
2023,16340,03/29/2023,Western New Eng.,775,,CCC,839,/team/775/16340,3,Framingham St.,238,,MASCAC,870,/team/238/16340,3,,,,,
2023,16340,03/29/2023,Western New Eng.,775,9,CCC,839,/team/775/16340,3,Framingham St.,238,1,MASCAC,870,/team/238/16340,3,,,/contests/2398495/box_score,https://stats.ncaa.org/contests/2398495/box_score,2398495
2023,16340,03/30/2023,UMass Boston,401,,Little East,867,/team/401/16340,3,Western New Eng.,775,,CCC,839,/team/775/16340,3,,,,,
2023,16340,04/02/2023,Western New Eng.,775,,CCC,839,/team/775/16340,3,Mitchell,30042,,NECC,888,/team/30042/16340,3,,,,,
2023,16340,04/04/2023,Nichols,484,,CCC,839,/team/484/16340,3,Western New Eng.,775,,CCC,839,/team/775/16340,3,,,,,
2023,16340,04/05/2023,Keene St.,330,,Little East,867,/team/330/16340,3,Western New Eng.,775,,CCC,839,/team/775/16340,3,,,,,
2023,16340,04/08/2023,Suffolk,684,,CCC,839,/team/684/16340,3,Western New Eng.,775,,CCC,839,/team/775/16340,3,,,,,
2023,16340,04/08/2023,Suffolk,684,,CCC,839,/team/684/16340,3,Western New Eng.,775,,CCC,839,/team/775/16340,3,,,,,
2023,16340,04/11/2023,Western New Eng.,775,,CCC,839,/team/775/16340,3,Wentworth,762,,CCC,839,/team/762/16340,3,,,,,
2023,16340,04/12/2023,Elms,532,,Great Northeast,23257,/team/532/16340,3,Western New Eng.,775,,CCC,839,/team/775/16340,3,,,,,
2023,16340,04/15/2023,Western New Eng.,775,,CCC,839,/team/775/16340,3,Salve Regina,623,,CCC,839,/team/623/16340,3,,,,,
2023,16340,04/15/2023,Western New Eng.,775,,CCC,839,/team/775/16340,3,Salve Regina,623,,CCC,839,/team/623/16340,3,,,,,
2023,16340,04/16/2023,Western New Eng.,775,,CCC,839,/team/775/16340,3,Wheaton (MA),779,,NEWMAC,890,/team/779/16340,3,,,,,
2023,16340,04/20/2023,Rhode Island Col.,571,,Little East,867,/team/571/16340,3,Western New Eng.,775,,CCC,839,/team/775/16340,3,,,,,
