Date,Opponent,Result,opponent_slug,slug,game_info_url
02/23/2013,@ Christian Brothers,W 9 - 1,/team/1015/11320,/contests/659284/box_score,https://stats.ncaa.org/contests/659284/box_score
02/23/2013,@ Christian Brothers,L 2 - 3,/team/1015/11320,/contests/659351/box_score,https://stats.ncaa.org/contests/659351/box_score
02/24/2013,@ Christian Brothers,L 4 - 12,/team/1015/11320,/contests/659732/box_score,https://stats.ncaa.org/contests/659732/box_score
02/24/2013,@ Christian Brothers,W 8 - 1,/team/1015/11320,/contests/659742/box_score,https://stats.ncaa.org/contests/659742/box_score
03/07/2013,Brescia,L 2 - 3,NA,/contests/661762/box_score,https://stats.ncaa.org/contests/661762/box_score
03/10/2013,"Upper Iowa @ Clearwater, FL",L 8 - 13,/team/728/11320,/contests/662983/box_score,https://stats.ncaa.org/contests/662983/box_score
03/10/2013,"Upper Iowa @ Clearwater, FL",W 6 - 3,/team/728/11320,/contests/663017/box_score,https://stats.ncaa.org/contests/663017/box_score
03/11/2013,"Tiffin @ Clearwater, Fla.",W 3 - 2,/team/1403/11320,/contests/663123/box_score,https://stats.ncaa.org/contests/663123/box_score
03/11/2013,"Tiffin @ Clearwater, Fla.",L 3 - 4,/team/1403/11320,/contests/663141/box_score,https://stats.ncaa.org/contests/663141/box_score
03/12/2013,@ Saint Leo,L 2 - 9,/team/608/11320,/contests/663300/box_score,https://stats.ncaa.org/contests/663300/box_score
03/15/2013,William Jewell @ Kansas City MO,W 6 - 1,/team/30120/11320,/contests/663957/box_score,https://stats.ncaa.org/contests/663957/box_score
03/15/2013,@ William Jewell,L 4 - 8,/team/30120/11320,/game/index/1911688?org_id=30120,https://stats.ncaa.org/game/index/1911688?org_id=30120
03/16/2013,@ William Jewell,L 0 - 2,/team/30120/11320,/contests/664288/box_score,https://stats.ncaa.org/contests/664288/box_score
03/16/2013,@ William Jewell,W 3 - 2,/team/30120/11320,/game/index/2081338?org_id=30120,https://stats.ncaa.org/game/index/2081338?org_id=30120
03/20/2013,Oakland City,W 3 - 2 (11),/team/1278/11320,/contests/665427/box_score,https://stats.ncaa.org/contests/665427/box_score
03/22/2013,Drury,L 1 - 3,/team/1057/11320,/contests/665773/box_score,https://stats.ncaa.org/contests/665773/box_score
03/22/2013,Drury,L 1 - 3,/team/1057/11320,/contests/665825/box_score,https://stats.ncaa.org/contests/665825/box_score
03/23/2013,Drury,L 1 - 3,/team/1057/11320,/contests/666145/box_score,https://stats.ncaa.org/contests/666145/box_score
03/23/2013,Drury,L 2 - 5,/team/1057/11320,/contests/666356/box_score,https://stats.ncaa.org/contests/666356/box_score
03/29/2013,@ UIndy,L 4 - 5 (10),/team/309/11320,/contests/667796/box_score,https://stats.ncaa.org/contests/667796/box_score
03/29/2013,@ UIndy,L 1 - 3,/team/309/11320,/contests/667915/box_score,https://stats.ncaa.org/contests/667915/box_score
03/30/2013,@ UIndy,L 6 - 9,/team/309/11320,/contests/668351/box_score,https://stats.ncaa.org/contests/668351/box_score
03/30/2013,@ UIndy,W 17 - 9,/team/309/11320,/contests/668538/box_score,https://stats.ncaa.org/contests/668538/box_score
04/02/2013,@ Southern Ind.,L 1 - 6,/team/661/11320,/contests/668789/box_score,https://stats.ncaa.org/contests/668789/box_score
04/03/2013,@ Southern Ind.,L 2 - 14,/team/661/11320,/contests/669054/box_score,https://stats.ncaa.org/contests/669054/box_score
04/06/2013,St. Joseph's (IN),L 3 - 7,/team/604/11320,/contests/669930/box_score,https://stats.ncaa.org/contests/669930/box_score
04/06/2013,St. Joseph's (IN),L 3 - 7,/team/604/11320,/contests/670207/box_score,https://stats.ncaa.org/contests/670207/box_score
04/07/2013,St. Joseph's (IN),W 7 - 6,/team/604/11320,/contests/670664/box_score,https://stats.ncaa.org/contests/670664/box_score
04/07/2013,St. Joseph's (IN),W 11 - 3,/team/604/11320,/contests/670755/box_score,https://stats.ncaa.org/contests/670755/box_score
04/09/2013,Oakland City,W 12 - 6,/team/1278/11320,/contests/671095/box_score,https://stats.ncaa.org/contests/671095/box_score
04/13/2013,Lewis,L 3 - 7,/team/354/11320,/contests/672076/box_score,https://stats.ncaa.org/contests/672076/box_score
04/13/2013,Lewis,L 1 - 15,/team/354/11320,/contests/672327/box_score,https://stats.ncaa.org/contests/672327/box_score
04/14/2013,Lewis,L 5 - 10,/team/354/11320,/contests/672701/box_score,https://stats.ncaa.org/contests/672701/box_score
04/14/2013,Lewis,L 9 - 14,/team/354/11320,/contests/672806/box_score,https://stats.ncaa.org/contests/672806/box_score
04/17/2013,Southern Ind.,L 1 - 5,/team/661/11320,/contests/673373/box_score,https://stats.ncaa.org/contests/673373/box_score
04/17/2013,Southern Ind.,L 3 - 12,/team/661/11320,/contests/673412/box_score,https://stats.ncaa.org/contests/673412/box_score
04/20/2013,@ Wis.-Parkside,W 6 - 1,/team/799/11320,/contests/674163/box_score,https://stats.ncaa.org/contests/674163/box_score
04/20/2013,@ Wis.-Parkside,W 12 - 8,/team/799/11320,/contests/674410/box_score,https://stats.ncaa.org/contests/674410/box_score
04/21/2013,@ Wis.-Parkside,W 5 - 2,/team/799/11320,/contests/674786/box_score,https://stats.ncaa.org/contests/674786/box_score
04/21/2013,@ Wis.-Parkside,L 1 - 2,/team/799/11320,/contests/674897/box_score,https://stats.ncaa.org/contests/674897/box_score
04/27/2013,Bellarmine,L 1 - 6,/team/52/11320,/contests/676313/box_score,https://stats.ncaa.org/contests/676313/box_score
04/27/2013,Bellarmine,L 1 - 9,/team/52/11320,/contests/676556/box_score,https://stats.ncaa.org/contests/676556/box_score
04/28/2013,Bellarmine,W 4 - 1,/team/52/11320,/contests/676856/box_score,https://stats.ncaa.org/contests/676856/box_score
04/28/2013,Bellarmine,L 2 - 4,/team/52/11320,/contests/676934/box_score,https://stats.ncaa.org/contests/676934/box_score
05/01/2013,@ Oakland City,W 8 - 5,/team/1278/11320,/contests/677230/box_score,https://stats.ncaa.org/contests/677230/box_score
05/04/2013,@ McKendree,L 0 - 6,/team/30138/11320,/contests/677903/box_score,https://stats.ncaa.org/contests/677903/box_score
05/04/2013,@ McKendree,L 1 - 2,/team/30138/11320,/contests/678023/box_score,https://stats.ncaa.org/contests/678023/box_score
05/05/2013,@ McKendree,L 3 - 5,/team/30138/11320,/contests/678328/box_score,https://stats.ncaa.org/contests/678328/box_score
05/05/2013,@ McKendree,L 5 - 7,/team/30138/11320,/contests/678371/box_score,https://stats.ncaa.org/contests/678371/box_score
