Date,Opponent,Result,opponent_slug,slug,game_info_url
03/02/2013,@ Arcadia,W 5 - 4,/team/966/11320,/contests/660606/box_score,https://stats.ncaa.org/contests/660606/box_score
03/02/2013,@ Arcadia,L 3 - 4,/team/966/11320,/contests/660690/box_score,https://stats.ncaa.org/contests/660690/box_score
03/08/2013,"Marywood @ Fort Pierce, Fla.",L 5 - 6,/team/397/11320,/contests/662058/box_score,https://stats.ncaa.org/contests/662058/box_score
03/09/2013,"Albright @ Ft. Pierce, Fla.",L 4 - 5,/team/16/11320,/contests/662575/box_score,https://stats.ncaa.org/contests/662575/box_score
03/10/2013,"Hilbert @ Fort Pierce, FL",W 12 - 6,/team/8398/11320,/contests/662989/box_score,https://stats.ncaa.org/contests/662989/box_score
03/10/2013,"Hilbert @ Fort Pierce, FL",W 4 - 2,/team/8398/11320,/contests/663022/box_score,https://stats.ncaa.org/contests/663022/box_score
03/11/2013,"Messiah @ Fort Pierce, FL",L 4 - 13,/team/411/11320,/contests/663081/box_score,https://stats.ncaa.org/contests/663081/box_score
03/14/2013,"Fairleigh Dickinson-FDU @ Fort Pierce, FL",L 2 - 8,/team/221/11320,/contests/663716/box_score,https://stats.ncaa.org/contests/663716/box_score
03/14/2013,"Fairleigh Dickinson-FDU @ Fort Pierce, FL",W 3 - 1,/team/221/11320,/contests/663732/box_score,https://stats.ncaa.org/contests/663732/box_score
03/15/2013,"Bethany (WV) @ Fort Pierce, FL",W 3 - 0,/team/59/11320,/contests/664044/box_score,https://stats.ncaa.org/contests/664044/box_score
03/15/2013,"Bethany (WV) @ Fort Pierce, FL",W 2 - 0,/team/59/11320,/contests/664117/box_score,https://stats.ncaa.org/contests/664117/box_score
03/16/2013,"Hilbert @ Fort Pierce, Fla",W 14 - 2,/team/8398/11320,/contests/664622/box_score,https://stats.ncaa.org/contests/664622/box_score
03/23/2013,@ King's (PA),L 5 - 12,/team/336/11320,/contests/666059/box_score,https://stats.ncaa.org/contests/666059/box_score
03/23/2013,@ King's (PA),L 5 - 18,/team/336/11320,/contests/666265/box_score,https://stats.ncaa.org/contests/666265/box_score
03/24/2013,King's (PA),L 3 - 4 (10),/team/336/11320,/contests/666555/box_score,https://stats.ncaa.org/contests/666555/box_score
03/28/2013,@ Manhattanville,L 3 - 12,/team/382/11320,/contests/667228/box_score,https://stats.ncaa.org/contests/667228/box_score
03/29/2013,Manhattanville,W 4 - 2,/team/382/11320,/contests/667709/box_score,https://stats.ncaa.org/contests/667709/box_score
03/29/2013,Manhattanville,L 3 - 4,/team/382/11320,/contests/667829/box_score,https://stats.ncaa.org/contests/667829/box_score
04/01/2013,Me.-Presque Isle,W 11 - 4,/team/30040/11320,/contests/668670/box_score,https://stats.ncaa.org/contests/668670/box_score
04/04/2013,Valley Forge,W 10 - 1,NA,/contests/669299/box_score,https://stats.ncaa.org/contests/669299/box_score
04/04/2013,Valley Forge,W 11 - 3,NA,/contests/669306/box_score,https://stats.ncaa.org/contests/669306/box_score
04/05/2013,@ DeSales,W 13 - 5,/team/20/11320,/contests/669354/box_score,https://stats.ncaa.org/contests/669354/box_score
04/06/2013,DeSales,L 3 - 6,/team/20/11320,/contests/669822/box_score,https://stats.ncaa.org/contests/669822/box_score
04/06/2013,DeSales,L 2 - 4,/team/20/11320,/contests/670100/box_score,https://stats.ncaa.org/contests/670100/box_score
04/07/2013,Fairleigh Dickinson-FDU,L 4 - 5,/team/221/11320,/contests/670596/box_score,https://stats.ncaa.org/contests/670596/box_score
04/09/2013,Penn St.-Brandywine,W 14 - 8,NA,/contests/671048/box_score,https://stats.ncaa.org/contests/671048/box_score
04/10/2013,@ Ursinus,W 10 - 8,/team/730/11320,/contests/671212/box_score,https://stats.ncaa.org/contests/671212/box_score
04/13/2013,@ Misericordia,L 3 - 6,/team/16142/11320,/contests/671886/box_score,https://stats.ncaa.org/contests/671886/box_score
04/13/2013,@ Misericordia,W 3 - 2,/team/16142/11320,/contests/672136/box_score,https://stats.ncaa.org/contests/672136/box_score
04/15/2013,Misericordia,L 4 - 11,/team/16142/11320,/contests/672875/box_score,https://stats.ncaa.org/contests/672875/box_score
04/16/2013,Lebanon Valley,W 6 - 5,/team/351/11320,/contests/673115/box_score,https://stats.ncaa.org/contests/673115/box_score
04/19/2013,@ Wilkes,L 10 - 11,/team/784/11320,/contests/673556/box_score,https://stats.ncaa.org/contests/673556/box_score
04/20/2013,Wilkes,L 0 - 2,/team/784/11320,/contests/674045/box_score,https://stats.ncaa.org/contests/674045/box_score
04/20/2013,Wilkes,L 2 - 7,/team/784/11320,/contests/674300/box_score,https://stats.ncaa.org/contests/674300/box_score
04/22/2013,@ Immaculata,L 5 - 6,/team/303/11320,/contests/674922/box_score,https://stats.ncaa.org/contests/674922/box_score
04/26/2013,@ Eastern,W 8 - 5,/team/8968/11320,/contests/675585/box_score,https://stats.ncaa.org/contests/675585/box_score
04/27/2013,Eastern,L 2 - 11,/team/8968/11320,/contests/676246/box_score,https://stats.ncaa.org/contests/676246/box_score
04/27/2013,Eastern,W 6 - 5,/team/8968/11320,/contests/676482/box_score,https://stats.ncaa.org/contests/676482/box_score
