year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/19/2023,East Stroudsburg,197,18,PSAC,906,/team/197/16340,2,Saint Rose,1347,1,NE10,899,/team/1347/16340,2,,,/contests/2418477/box_score,https://stats.ncaa.org/contests/2418477/box_score,2418477
2023,16340,02/19/2023,East Stroudsburg,197,3,PSAC,906,/team/197/16340,2,Saint Rose,1347,2,NE10,899,/team/1347/16340,2,,,/contests/2418478/box_score,https://stats.ncaa.org/contests/2418478/box_score,2418478
2023,16340,02/20/2023,East Stroudsburg,197,4,PSAC,906,/team/197/16340,2,Saint Rose,1347,3,NE10,899,/team/1347/16340,2,,,/contests/2418479/box_score,https://stats.ncaa.org/contests/2418479/box_score,2418479
2023,16340,02/20/2023,East Stroudsburg,197,5,PSAC,906,/team/197/16340,2,Saint Rose,1347,4,NE10,899,/team/1347/16340,2,,,/contests/2418520/box_score,https://stats.ncaa.org/contests/2418520/box_score,2418520
2023,16340,02/24/2023,Bloomfield,984,8,CACC,28752,/team/984/16340,2,Saint Rose,1347,10,NE10,899,/team/1347/16340,2,,,/contests/2391371/box_score,https://stats.ncaa.org/contests/2391371/box_score,2391371
2023,16340,03/04/2023,Glenville St.,1098,5,MEC,30183,/team/1098/16340,2,Saint Rose,1347,3,NE10,899,/team/1347/16340,2,,,/contests/2422905/box_score,https://stats.ncaa.org/contests/2422905/box_score,2422905
2023,16340,03/04/2023,Kutztown ,339,4,PSAC,906,/team/339/16340,2,Saint Rose,1347,15,NE10,899,/team/1347/16340,2,"Wilson, N.C.",,/contests/2393048/box_score,https://stats.ncaa.org/contests/2393048/box_score,2393048
2023,16340,03/05/2023,Kutztown ,339,8,PSAC,906,/team/339/16340,2,Saint Rose,1347,2,NE10,899,/team/1347/16340,2,"Wilson, N.C.",,/contests/2392705/box_score,https://stats.ncaa.org/contests/2392705/box_score,2392705
2023,16340,03/05/2023,Glenville St. ,1098,1,MEC,30183,/team/1098/16340,2,Saint Rose,1347,4,NE10,899,/team/1347/16340,2,"Wilson, N.C.",,/contests/2393437/box_score,https://stats.ncaa.org/contests/2393437/box_score,2393437
2023,16340,03/07/2023,Augusta,39,9,Peach Belt,12923,/team/39/16340,2,Saint Rose,1347,7,NE10,899,/team/1347/16340,2,,,/contests/2393848/box_score,https://stats.ncaa.org/contests/2393848/box_score,2393848
