Date,Opponent,Result,opponent_slug,slug,game_info_url
02/15/2013,North Dakota St.,L 0 - 4,/team/493/11320,/contests/657922/box_score,https://stats.ncaa.org/contests/657922/box_score
02/16/2013,North Dakota St.,W 5 - 1,/team/493/11320,/contests/658172/box_score,https://stats.ncaa.org/contests/658172/box_score
02/17/2013,North Dakota St.,W 5 - 4 (13),/team/493/11320,/contests/658489/box_score,https://stats.ncaa.org/contests/658489/box_score
02/19/2013,@ Oklahoma,L 2 - 4,/team/522/11320,/contests/658732/box_score,https://stats.ncaa.org/contests/658732/box_score
02/19/2013,@ Oklahoma,L 1 - 11,/team/522/11320,/game/index/1670474?org_id=522,https://stats.ncaa.org/game/index/1670474?org_id=522
02/22/2013,@ McNeese,L 1 - 2,/team/402/11320,/contests/659006/box_score,https://stats.ncaa.org/contests/659006/box_score
02/23/2013,@ McNeese,L 0 - 2,/team/402/11320,/contests/659214/box_score,https://stats.ncaa.org/contests/659214/box_score
02/24/2013,@ McNeese,L 2 - 3 (10),/team/402/11320,/contests/659611/box_score,https://stats.ncaa.org/contests/659611/box_score
02/27/2013,@ Ole Miss,L 2 - 7,/team/433/11320,/contests/660062/box_score,https://stats.ncaa.org/contests/660062/box_score
03/02/2013,Southern U.,L 0 - 2,/team/665/11320,/contests/660720/box_score,https://stats.ncaa.org/contests/660720/box_score
03/02/2013,Southern U.,L 8 - 11,/team/665/11320,/contests/660633/box_score,https://stats.ncaa.org/contests/660633/box_score
03/03/2013,Southern U.,W 5 - 4,/team/665/11320,/contests/660983/box_score,https://stats.ncaa.org/contests/660983/box_score
03/05/2013,@ TCU,W 6 - 4,/team/698/11320,/contests/661476/box_score,https://stats.ncaa.org/contests/661476/box_score
03/09/2013,@ Grambling,L 5 - 6,/team/261/11320,/contests/662395/box_score,https://stats.ncaa.org/contests/662395/box_score
03/09/2013,@ Grambling,W 7 - 6,/team/261/11320,/contests/662511/box_score,https://stats.ncaa.org/contests/662511/box_score
03/10/2013,@ Grambling,W 15 - 5,/team/261/11320,/contests/662828/box_score,https://stats.ncaa.org/contests/662828/box_score
03/12/2013,@ Central Ark.,L 3 - 6,/team/1004/11320,/contests/663265/box_score,https://stats.ncaa.org/contests/663265/box_score
03/15/2013,@ Southeastern La.,L 1 - 14,/team/655/11320,/contests/663899/box_score,https://stats.ncaa.org/contests/663899/box_score
03/16/2013,@ Southeastern La.,L 3 - 4,/team/655/11320,/contests/664253/box_score,https://stats.ncaa.org/contests/664253/box_score
03/17/2013,@ Southeastern La.,L 1 - 17,/team/655/11320,/contests/664846/box_score,https://stats.ncaa.org/contests/664846/box_score
03/19/2013,Central Ark.,L 1 - 6,/team/1004/11320,/contests/665178/box_score,https://stats.ncaa.org/contests/665178/box_score
03/23/2013,@ Texas Southern,W 5 - 1,/team/699/11320,/contests/666169/box_score,https://stats.ncaa.org/contests/666169/box_score
03/23/2013,@ Texas Southern,L 3 - 8,/team/699/11320,/contests/666382/box_score,https://stats.ncaa.org/contests/666382/box_score
03/24/2013,@ Texas Southern,L 3 - 6,/team/699/11320,/contests/666755/box_score,https://stats.ncaa.org/contests/666755/box_score
03/27/2013,@ Alcorn,W 10 - 3,/team/17/11320,/contests/667109/box_score,https://stats.ncaa.org/contests/667109/box_score
04/02/2013,Jarvis Christian,L 0 - 5,NA,/contests/668959/box_score,https://stats.ncaa.org/contests/668959/box_score
04/02/2013,Jarvis Christian,W 8 - 1,NA,/contests/669002/box_score,https://stats.ncaa.org/contests/669002/box_score
04/06/2013,@ Southern U.,W 9 - 1,/team/665/11320,/contests/670006/box_score,https://stats.ncaa.org/contests/670006/box_score
04/06/2013,@ Southern U.,L 5 - 7,/team/665/11320,/contests/670281/box_score,https://stats.ncaa.org/contests/670281/box_score
04/07/2013,@ Southern U.,W 8 - 1,/team/665/11320,/contests/670560/box_score,https://stats.ncaa.org/contests/670560/box_score
04/09/2013,@ Memphis,L 5 - 7,/team/404/11320,/contests/671030/box_score,https://stats.ncaa.org/contests/671030/box_score
04/10/2013,@ Memphis,L 0 - 5,/team/404/11320,/contests/671286/box_score,https://stats.ncaa.org/contests/671286/box_score
04/13/2013,Grambling,W 6 - 4,/team/261/11320,/contests/671902/box_score,https://stats.ncaa.org/contests/671902/box_score
04/13/2013,Grambling,L 0 - 3,/team/261/11320,/contests/672150/box_score,https://stats.ncaa.org/contests/672150/box_score
04/14/2013,Grambling,W 8 - 3,/team/261/11320,/contests/672423/box_score,https://stats.ncaa.org/contests/672423/box_score
04/16/2013,"Mississippi Val. @ Greenville, Miss.",W 24 - 5,/team/432/11320,/contests/673206/box_score,https://stats.ncaa.org/contests/673206/box_score
04/19/2013,@ Samford,L 1 - 7,/team/625/11320,/contests/673659/box_score,https://stats.ncaa.org/contests/673659/box_score
04/20/2013,@ Samford,L 2 - 8,/team/625/11320,/contests/673831/box_score,https://stats.ncaa.org/contests/673831/box_score
04/21/2013,@ Samford,L 9 - 17,/team/625/11320,/contests/674612/box_score,https://stats.ncaa.org/contests/674612/box_score
04/23/2013,Alcorn,W 13 - 1,/team/17/11320,/contests/674991/box_score,https://stats.ncaa.org/contests/674991/box_score
04/27/2013,Texas Southern,W 7 - 6,/team/699/11320,/contests/676197/box_score,https://stats.ncaa.org/contests/676197/box_score
04/27/2013,Texas Southern,W 10 - 5,/team/699/11320,/contests/676434/box_score,https://stats.ncaa.org/contests/676434/box_score
04/28/2013,Texas Southern,L 2 - 4,/team/699/11320,/contests/676688/box_score,https://stats.ncaa.org/contests/676688/box_score
04/30/2013,Murray St.,W 8 - 7,/team/454/11320,/contests/677046/box_score,https://stats.ncaa.org/contests/677046/box_score
05/01/2013,Murray St.,L 3 - 6,/team/454/11320,/contests/677241/box_score,https://stats.ncaa.org/contests/677241/box_score
05/04/2013,@ Prairie View,L 0 - 6,/team/553/11320,/contests/677951/box_score,https://stats.ncaa.org/contests/677951/box_score
05/04/2013,@ Prairie View,W 5 - 3 (11),/team/553/11320,/contests/678064/box_score,https://stats.ncaa.org/contests/678064/box_score
05/05/2013,@ Prairie View,L 2 - 3,/team/553/11320,/contests/678351/box_score,https://stats.ncaa.org/contests/678351/box_score
05/05/2013,Prairie View,L 5 - 8,/team/553/11320,/contests/678397/box_score,https://stats.ncaa.org/contests/678397/box_score
05/11/2013,Prairie View,W 5 - 4,/team/553/11320,/contests/679161/box_score,https://stats.ncaa.org/contests/679161/box_score
05/11/2013,Prairie View,W 7 - 4,/team/553/11320,/contests/679192/box_score,https://stats.ncaa.org/contests/679192/box_score
05/15/2013,"Alcorn @ Fort Worth, Texas",L 8 - 11,/team/17/11320,/contests/679495/box_score,https://stats.ncaa.org/contests/679495/box_score
05/16/2013,"Texas Southern @ Fort Worth, Texas",L 5 - 6,/team/699/11320,/contests/679652/box_score,https://stats.ncaa.org/contests/679652/box_score
