year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Texas Tech,700,8,Big 12,25354,/team/700/16340,1,Gonzaga,260,4,WCC,922,/team/260/16340,1,,,/contests/2390352/box_score,https://stats.ncaa.org/contests/2390352/box_score
2023,16340,02/18/2023,Texas Tech,700,10,Big 12,25354,/team/700/16340,1,Gonzaga,260,3,WCC,922,/team/260/16340,1,,,/contests/2390732/box_score,https://stats.ncaa.org/contests/2390732/box_score
2023,16340,02/19/2023,Texas Tech,700,12,Big 12,25354,/team/700/16340,1,Gonzaga,260,3,WCC,922,/team/260/16340,1,,,/contests/2391043/box_score,https://stats.ncaa.org/contests/2391043/box_score
2023,16340,02/20/2023,Texas Tech,700,9,Big 12,25354,/team/700/16340,1,Gonzaga,260,8,WCC,922,/team/260/16340,1,,,/contests/2391066/box_score,https://stats.ncaa.org/contests/2391066/box_score
2023,16340,02/24/2023,Grand Canyon,1104,13,WAC,923,/team/1104/16340,1,Gonzaga,260,4,WCC,922,/team/260/16340,1,,,/contests/2391275/box_score,https://stats.ncaa.org/contests/2391275/box_score
2023,16340,02/24/2023,Gonzaga,260,11,WCC,922,/team/260/16340,1,Ohio St. ,518,9,Big Ten,827,/team/518/16340,1,"Phoenix, AZ",10,/contests/2391506/box_score,https://stats.ncaa.org/contests/2391506/box_score
2023,16340,02/25/2023,Grand Canyon,1104,17,WAC,923,/team/1104/16340,1,Gonzaga,260,16,WCC,922,/team/260/16340,1,,,/contests/2391580/box_score,https://stats.ncaa.org/contests/2391580/box_score
2023,16340,02/26/2023,Gonzaga,260,2,WCC,922,/team/260/16340,1,Ohio St. ,518,8,Big Ten,827,/team/518/16340,1,"Phoenix, AZ",,/contests/2392295/box_score,https://stats.ncaa.org/contests/2392295/box_score
2023,16340,03/03/2023,Tennessee,694,8,SEC,911,/team/694/16340,1,Gonzaga,260,2,WCC,922,/team/260/16340,1,,,/contests/2392892/box_score,https://stats.ncaa.org/contests/2392892/box_score
2023,16340,03/04/2023,Tennessee,694,7,SEC,911,/team/694/16340,1,Gonzaga,260,2,WCC,922,/team/260/16340,1,,,/contests/2393316/box_score,https://stats.ncaa.org/contests/2393316/box_score
2023,16340,03/05/2023,Tennessee,694,,SEC,911,/team/694/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,03/10/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,UC Irvine,109,,Big West,904,/team/109/16340,1,,,,
2023,16340,03/11/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,UC Irvine,109,,Big West,904,/team/109/16340,1,,,,
2023,16340,03/12/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,UC Irvine,109,,Big West,904,/team/109/16340,1,,,,
2023,16340,03/14/2023,Minnesota,428,,Big Ten,827,/team/428/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,03/15/2023,Minnesota,428,,Big Ten,827,/team/428/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,03/17/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,San Francisco,629,,WCC,922,/team/629/16340,1,,,,
2023,16340,03/18/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,San Francisco,629,,WCC,922,/team/629/16340,1,,,,
2023,16340,03/19/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,San Francisco,629,,WCC,922,/team/629/16340,1,,,,
2023,16340,03/21/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,Washington St.,754,,Pac-12,905,/team/754/16340,1,,,,
2023,16340,03/24/2023,Pepperdine,541,,WCC,922,/team/541/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,03/25/2023,Pepperdine,541,,WCC,922,/team/541/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,03/26/2023,Pepperdine,541,,WCC,922,/team/541/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,03/30/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,BYU,77,,WCC,922,/team/77/16340,1,,,,
2023,16340,03/31/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,BYU,77,,WCC,922,/team/77/16340,1,,,,
2023,16340,04/01/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,BYU,77,,WCC,922,/team/77/16340,1,,,,
2023,16340,04/06/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,San Diego,627,,WCC,922,/team/627/16340,1,,,,
2023,16340,04/07/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,San Diego,627,,WCC,922,/team/627/16340,1,,,,
2023,16340,04/08/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,San Diego,627,,WCC,922,/team/627/16340,1,,,,
2023,16340,04/10/2023,Oregon St.,528,,Pac-12,905,/team/528/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,04/11/2023,Oregon St.,528,,Pac-12,905,/team/528/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,04/14/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,04/15/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,04/16/2023,LMU (CA),370,,WCC,922,/team/370/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,04/18/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,Washington St.,754,,Pac-12,905,/team/754/16340,1,,,,
2023,16340,04/21/2023,Portland,551,,WCC,922,/team/551/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,04/22/2023,Portland,551,,WCC,922,/team/551/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,04/23/2023,Portland,551,,WCC,922,/team/551/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,04/25/2023,Oregon,529,,Pac-12,905,/team/529/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,04/26/2023,Oregon,529,,Pac-12,905,/team/529/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,04/28/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,Pacific,534,,WCC,922,/team/534/16340,1,,,,
2023,16340,04/29/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,Pacific,534,,WCC,922,/team/534/16340,1,,,,
2023,16340,04/30/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,Pacific,534,,WCC,922,/team/534/16340,1,,,,
2023,16340,05/02/2023,Washington St.,754,,Pac-12,905,/team/754/16340,1,Gonzaga,260,,WCC,922,/team/260/16340,1,,,,
2023,16340,05/05/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,Saint Mary's (CA),610,,WCC,922,/team/610/16340,1,,,,
2023,16340,05/06/2023,Gonzaga,260,,WCC,922,/team/260/16340,1,Saint Mary's (CA),610,,WCC,922,/team/610/16340,1,,,,
