Date,Opponent,Result,opponent_slug,slug,game_info_url
02/03/2018,Southwest (NM) @ Albuquerque,W 16 - 3,NA,/contests/84702/box_score,https://stats.ncaa.org/contests/84702/box_score
02/03/2018,Southwest (NM) @ Albuquerque,W 13 - 5,NA,/contests/84703/box_score,https://stats.ncaa.org/contests/84703/box_score
02/04/2018,Southwest (NM) @ Albuquerque,L 6 - 7,NA,/contests/84764/box_score,https://stats.ncaa.org/contests/84764/box_score
02/04/2018,Southwest (NM) @ Albuquerque,L 4 - 7,NA,/contests/84765/box_score,https://stats.ncaa.org/contests/84765/box_score
02/09/2018,@ West Tex. A&M,L 3 - 4,/team/767/12973,/contests/84839/box_score,https://stats.ncaa.org/contests/84839/box_score
02/09/2018,@ West Tex. A&M,L 3 - 12,/team/767/12973,/contests/84975/box_score,https://stats.ncaa.org/contests/84975/box_score
02/10/2018,@ West Tex. A&M,L 1 - 11,/team/767/12973,/contests/85072/box_score,https://stats.ncaa.org/contests/85072/box_score
02/16/2018,Fort Hays St.,L 8 - 9 (13),/team/9011/12973,/contests/85307/box_score,https://stats.ncaa.org/contests/85307/box_score
02/17/2018,Fort Hays St.,W 12 - 8,/team/9011/12973,/contests/85514/box_score,https://stats.ncaa.org/contests/85514/box_score
02/18/2018,Fort Hays St.,L 5 - 6,/team/9011/12973,/contests/85848/box_score,https://stats.ncaa.org/contests/85848/box_score
02/24/2018,UC-Colo. Springs,W 6 - 1,/team/9754/12973,/contests/86587/box_score,https://stats.ncaa.org/contests/86587/box_score
02/25/2018,UC-Colo. Springs,L 4 - 15,/team/9754/12973,/contests/86995/box_score,https://stats.ncaa.org/contests/86995/box_score
03/02/2018,@ Colo. Sch. of Mines,L 1 - 8,/team/155/12973,/contests/87577/box_score,https://stats.ncaa.org/contests/87577/box_score
03/03/2018,@ Colo. Sch. of Mines,L 3 - 14,/team/155/12973,/contests/87910/box_score,https://stats.ncaa.org/contests/87910/box_score
03/03/2018,@ Colo. Sch. of Mines,W 6 - 3,/team/155/12973,/contests/88002/box_score,https://stats.ncaa.org/contests/88002/box_score
03/04/2018,@ Colo. Sch. of Mines,L 10 - 20,/team/155/12973,/contests/88316/box_score,https://stats.ncaa.org/contests/88316/box_score
03/09/2018,MSU Denver,W 8 - 4,/team/413/12973,/contests/89472/box_score,https://stats.ncaa.org/contests/89472/box_score
03/10/2018,MSU Denver,W 10 - 5,/team/413/12973,/contests/89996/box_score,https://stats.ncaa.org/contests/89996/box_score
03/10/2018,MSU Denver,L 3 - 4,/team/413/12973,/contests/90149/box_score,https://stats.ncaa.org/contests/90149/box_score
03/11/2018,MSU Denver,L 5 - 22,/team/413/12973,/contests/90372/box_score,https://stats.ncaa.org/contests/90372/box_score
03/16/2018,@ CSU Pueblo,L 2 - 8,/team/2720/12973,/contests/91255/box_score,https://stats.ncaa.org/contests/91255/box_score
03/17/2018,@ CSU Pueblo,L 3 - 4,/team/2720/12973,/contests/91687/box_score,https://stats.ncaa.org/contests/91687/box_score
03/17/2018,@ CSU Pueblo,L 1 - 12,/team/2720/12973,/contests/91782/box_score,https://stats.ncaa.org/contests/91782/box_score
03/18/2018,@ CSU Pueblo,L 4 - 5,/team/2720/12973,/contests/92131/box_score,https://stats.ncaa.org/contests/92131/box_score
03/23/2018,@ Regis (CO),L 7 - 12,/team/568/12973,/contests/92939/box_score,https://stats.ncaa.org/contests/92939/box_score
03/24/2018,@ Regis (CO),L 2 - 5,/team/568/12973,/contests/93321/box_score,https://stats.ncaa.org/contests/93321/box_score
03/24/2018,@ Regis (CO),W 13 - 7,/team/568/12973,/contests/93420/box_score,https://stats.ncaa.org/contests/93420/box_score
03/25/2018,@ Regis (CO),L 3 - 9,/team/568/12973,/contests/93685/box_score,https://stats.ncaa.org/contests/93685/box_score
03/29/2018,Colorado Mesa,L 1 - 6,/team/11416/12973,/contests/94510/box_score,https://stats.ncaa.org/contests/94510/box_score
03/30/2018,Colorado Mesa,W 5 - 4,/team/11416/12973,/contests/94823/box_score,https://stats.ncaa.org/contests/94823/box_score
03/30/2018,Colorado Mesa,L 1 - 7,/team/11416/12973,/contests/94899/box_score,https://stats.ncaa.org/contests/94899/box_score
03/31/2018,Colorado Mesa,W 9 - 4,/team/11416/12973,/contests/95192/box_score,https://stats.ncaa.org/contests/95192/box_score
04/03/2018,Wayland Baptist,W 13 - 12,NA,/contests/95880/box_score,https://stats.ncaa.org/contests/95880/box_score
04/03/2018,Wayland Baptist,L 13 - 18,NA,/contests/95885/box_score,https://stats.ncaa.org/contests/95885/box_score
04/06/2018,"Adams St. @ Pueblo, Colo.",W 11 - 6,/team/929/12973,/contests/96480/box_score,https://stats.ncaa.org/contests/96480/box_score
04/07/2018,"Adams St. @ Pueblo, Colorado",W 6 - 5,/team/929/12973,/contests/96793/box_score,https://stats.ncaa.org/contests/96793/box_score
04/07/2018,@ CSU Pueblo,L 4 - 5,/team/2720/12973,/contests/96864/box_score,https://stats.ncaa.org/contests/96864/box_score
04/08/2018,@ CSU Pueblo,L 7 - 16,/team/2720/12973,/contests/96993/box_score,https://stats.ncaa.org/contests/96993/box_score
04/13/2018,UC-Colo. Springs,W 8 - 7,/team/9754/12973,/contests/98268/box_score,https://stats.ncaa.org/contests/98268/box_score
04/14/2018,UC-Colo. Springs,W 6 - 2,/team/9754/12973,/contests/98766/box_score,https://stats.ncaa.org/contests/98766/box_score
04/14/2018,UC-Colo. Springs,L 1 - 21,/team/9754/12973,/contests/98952/box_score,https://stats.ncaa.org/contests/98952/box_score
04/15/2018,UC-Colo. Springs,L 6 - 7,/team/9754/12973,/contests/99256/box_score,https://stats.ncaa.org/contests/99256/box_score
04/27/2018,@ Adams St.,W 8 - 7,/team/929/12973,/contests/102037/box_score,https://stats.ncaa.org/contests/102037/box_score
04/28/2018,@ Adams St.,W 11 - 3,/team/929/12973,/contests/102555/box_score,https://stats.ncaa.org/contests/102555/box_score
04/28/2018,@ Adams St.,L 6 - 8,/team/929/12973,/contests/102679/box_score,https://stats.ncaa.org/contests/102679/box_score
04/29/2018,@ Adams St.,W 12 - 10 (10),/team/929/12973,/contests/103009/box_score,https://stats.ncaa.org/contests/103009/box_score
05/04/2018,Colo. Christian,W 8 - 7 (12),/team/11403/12973,/contests/104089/box_score,https://stats.ncaa.org/contests/104089/box_score
05/04/2018,Colo. Christian,L 2 - 5,/team/11403/12973,/contests/104113/box_score,https://stats.ncaa.org/contests/104113/box_score
05/05/2018,Colo. Christian,L 11 - 29,/team/11403/12973,/contests/104349/box_score,https://stats.ncaa.org/contests/104349/box_score
05/05/2018,Colo. Christian,L 2 - 14,/team/11403/12973,/contests/104568/box_score,https://stats.ncaa.org/contests/104568/box_score
