Date,Opponent,Result,opponent_slug,slug,game_info_url
03/08/2015,"Lakeland @ Fort Myers, Fla.",L 2 - 10,/team/1164/12080,/contests/408623/box_score,https://stats.ncaa.org/contests/408623/box_score
03/08/2015,"Lakeland @ Fort Myers, Fla.",W 9 - 7,/team/1164/12080,/contests/408573/box_score,https://stats.ncaa.org/contests/408573/box_score
03/10/2015,"Defiance @ Fort Myers, Fla.",L 0 - 5,/team/1050/12080,/contests/409027/box_score,https://stats.ncaa.org/contests/409027/box_score
03/10/2015,"Defiance @ Fort Myers, Fla.",L 6 - 12,/team/1050/12080,/contests/409038/box_score,https://stats.ncaa.org/contests/409038/box_score
03/12/2015,"Swarthmore @ Fort Myers, Fla.",L 2 - 6,/team/686/12080,/contests/409393/box_score,https://stats.ncaa.org/contests/409393/box_score
03/12/2015,"Swarthmore @ Fort Myers, Fla.",L 4 - 11,/team/686/12080,/contests/409368/box_score,https://stats.ncaa.org/contests/409368/box_score
03/13/2015,"Pitt.-Bradford @ Fort Myers, Fla.",W 10 - 6,/team/1315/12080,/contests/409591/box_score,https://stats.ncaa.org/contests/409591/box_score
03/17/2015,"Eastern Nazarene @ Northborough, Mass.",W 13 - 6,/team/1064/12080,/contests/410944/box_score,https://stats.ncaa.org/contests/410944/box_score
03/21/2015,"Gallaudet @ Waldorf, Md.",W 4 - 2,/team/245/12080,/contests/412165/box_score,https://stats.ncaa.org/contests/412165/box_score
03/22/2015,"St. Mary's (MD) @ Waldorf, Md.",L 0 - 4,/team/611/12080,/contests/412505/box_score,https://stats.ncaa.org/contests/412505/box_score
04/01/2015,"Fisher @ Rindge, N.H.",L 6 - 12,NA,/contests/414949/box_score,https://stats.ncaa.org/contests/414949/box_score
04/02/2015,"Fisher @ Rindge, N.H.",L 9 - 11,NA,/contests/415191/box_score,https://stats.ncaa.org/contests/415191/box_score
04/03/2015,St. Joseph's (ME),L 1 - 8,/team/605/12080,/contests/415449/box_score,https://stats.ncaa.org/contests/415449/box_score
04/03/2015,St. Joseph's (ME),L 5 - 6,/team/605/12080,/contests/415544/box_score,https://stats.ncaa.org/contests/415544/box_score
04/04/2015,"Norwich @ Rindge, N.H.",L 2 - 5,/team/511/12080,/contests/416203/box_score,https://stats.ncaa.org/contests/416203/box_score
04/04/2015,"Norwich @ Rindge, N.H.",W 8 - 5,/team/511/12080,/contests/416209/box_score,https://stats.ncaa.org/contests/416209/box_score
04/06/2015,@ JWU (Providence),L 9 - 13,/team/22626/12080,/contests/416431/box_score,https://stats.ncaa.org/contests/416431/box_score
04/06/2015,@ JWU (Providence),W 5 - 4,/team/22626/12080,/contests/416473/box_score,https://stats.ncaa.org/contests/416473/box_score
04/09/2015,"Fisher @ Malden, Mass.",L 0 - 9,NA,/contests/416967/box_score,https://stats.ncaa.org/contests/416967/box_score
04/10/2015,"Suffolk @ Rindge, N.H.",W 11 - 10,/team/684/12080,/contests/417219/box_score,https://stats.ncaa.org/contests/417219/box_score
04/11/2015,"Albertus Magnus @ Nashua, N.H.",W 17 - 4,/team/2798/12080,/contests/417915/box_score,https://stats.ncaa.org/contests/417915/box_score
04/11/2015,"Albertus Magnus @ Nashua, N.H.",W 3 - 0,/team/2798/12080,/contests/417976/box_score,https://stats.ncaa.org/contests/417976/box_score
04/12/2015,@ Lasell,L 3 - 5,/team/8486/12080,/contests/418265/box_score,https://stats.ncaa.org/contests/418265/box_score
04/12/2015,@ Lasell,L 2 - 6,/team/8486/12080,/contests/418396/box_score,https://stats.ncaa.org/contests/418396/box_score
04/14/2015,Eastern Nazarene,L 2 - 7,/team/1064/12080,/contests/418657/box_score,https://stats.ncaa.org/contests/418657/box_score
04/15/2015,Suffolk,W 7 - 0,/team/684/12080,/contests/419099/box_score,https://stats.ncaa.org/contests/419099/box_score
04/16/2015,Plymouth St.,L 3 - 4,/team/548/12080,/contests/419138/box_score,https://stats.ncaa.org/contests/419138/box_score
04/17/2015,Me.-Presque Isle,W 11 - 6,/team/30040/12080,/contests/419390/box_score,https://stats.ncaa.org/contests/419390/box_score
04/18/2015,"Anna Maria @ Rindge, N.H.",W 4 - 1,/team/26/12080,/contests/420231/box_score,https://stats.ncaa.org/contests/420231/box_score
04/18/2015,"Anna Maria @ Rindge, N.H.",W 8 - 0,/team/26/12080,/contests/420236/box_score,https://stats.ncaa.org/contests/420236/box_score
04/21/2015,@ Lasell,L 0 - 1,/team/8486/12080,/contests/420892/box_score,https://stats.ncaa.org/contests/420892/box_score
04/24/2015,@ Emerson,L 2 - 5,/team/214/12080,/contests/421506/box_score,https://stats.ncaa.org/contests/421506/box_score
