Date,Opponent,Result,opponent_slug,slug,game_info_url
03/15/2013,Spalding,L 3 - 10,/team/23260/11320,/contests/664125/box_score,https://stats.ncaa.org/contests/664125/box_score
03/15/2013,@ Spalding,W 4 - 1,/team/23260/11320,/contests/664144/box_score,https://stats.ncaa.org/contests/664144/box_score
03/16/2013,"Mount Union @ Winter Haven, Fla.",W 6 - 3,/team/452/11320,/contests/664686/box_score,https://stats.ncaa.org/contests/664686/box_score
03/16/2013,"Mount Union @ Winter Haven, Fla.",L 5 - 9,/team/452/11320,/contests/664706/box_score,https://stats.ncaa.org/contests/664706/box_score
03/18/2013,"Clarkson @ Leesburg, FL",L 3 - 8,/team/146/11320,/contests/665070/box_score,https://stats.ncaa.org/contests/665070/box_score
03/19/2013,"Grinnell @ Lake Myrtle, FL",W 9 - 2,/team/264/11320,/contests/665295/box_score,https://stats.ncaa.org/contests/665295/box_score
03/19/2013,"Grinnell @ Lake Myrtle, FL",W 7 - 2,/team/264/11320,/contests/665302/box_score,https://stats.ncaa.org/contests/665302/box_score
03/20/2013,"Oswego St. @ Winter Haven, Fl",L 4 - 9,/team/530/11320,/contests/665468/box_score,https://stats.ncaa.org/contests/665468/box_score
03/21/2013,"Allegheny @ Winter Haven, Fla.",L 10 - 11,/team/19/11320,/contests/665542/box_score,https://stats.ncaa.org/contests/665542/box_score
03/26/2013,@ Adrian,W 2 - 1,/team/4/11320,/contests/666986/box_score,https://stats.ncaa.org/contests/666986/box_score
03/26/2013,@ Adrian,W 8 - 1,/team/4/11320,/contests/667007/box_score,https://stats.ncaa.org/contests/667007/box_score
03/28/2013,Kalamazoo,W 12 - 11,/team/326/11320,/contests/667359/box_score,https://stats.ncaa.org/contests/667359/box_score
03/28/2013,Kalamazoo,W 8 - 6,/team/326/11320,/contests/667391/box_score,https://stats.ncaa.org/contests/667391/box_score
03/30/2013,@ Kalamazoo,W 16 - 2,/team/326/11320,/contests/668200/box_score,https://stats.ncaa.org/contests/668200/box_score
03/30/2013,@ Kalamazoo,W 6 - 1,/team/326/11320,/contests/668391/box_score,https://stats.ncaa.org/contests/668391/box_score
04/03/2013,Adrian,W 5 - 4,/team/4/11320,/contests/669182/box_score,https://stats.ncaa.org/contests/669182/box_score
04/03/2013,Adrian,L 4 - 7,/team/4/11320,/contests/669212/box_score,https://stats.ncaa.org/contests/669212/box_score
04/05/2013,@ Olivet,L 3 - 5,/team/525/11320,/contests/669547/box_score,https://stats.ncaa.org/contests/669547/box_score
04/05/2013,@ Olivet,W 4 - 1,/team/525/11320,/contests/669577/box_score,https://stats.ncaa.org/contests/669577/box_score
04/06/2013,Olivet,L 0 - 13,/team/525/11320,/contests/669909/box_score,https://stats.ncaa.org/contests/669909/box_score
04/06/2013,Olivet,W 4 - 2,/team/525/11320,/contests/670187/box_score,https://stats.ncaa.org/contests/670187/box_score
04/13/2013,@ Trine,W 8 - 4,/team/30037/11320,/contests/671908/box_score,https://stats.ncaa.org/contests/671908/box_score
04/13/2013,@ Trine,L 2 - 7,/team/30037/11320,/contests/672156/box_score,https://stats.ncaa.org/contests/672156/box_score
04/15/2013,Trine,L 4 - 7,/team/30037/11320,/contests/672892/box_score,https://stats.ncaa.org/contests/672892/box_score
04/15/2013,Trine,W 3 - 2,/team/30037/11320,/contests/672919/box_score,https://stats.ncaa.org/contests/672919/box_score
04/16/2013,"Aquinas @ Comstock Park, Mich.",W 4 - 2,NA,/contests/673204/box_score,https://stats.ncaa.org/contests/673204/box_score
04/16/2013,"Aquinas @ Comstock Park, Mich.",W 6 - 3,NA,/contests/673213/box_score,https://stats.ncaa.org/contests/673213/box_score
04/20/2013,Albion,W 4 - 3,/team/15/11320,/contests/673917/box_score,https://stats.ncaa.org/contests/673917/box_score
04/20/2013,Albion,W 7 - 4,/team/15/11320,/contests/674172/box_score,https://stats.ncaa.org/contests/674172/box_score
04/22/2013,@ Albion,W 6 - 0,/team/15/11320,/contests/674952/box_score,https://stats.ncaa.org/contests/674952/box_score
04/22/2013,@ Albion,L 8 - 11,/team/15/11320,/contests/674970/box_score,https://stats.ncaa.org/contests/674970/box_score
04/25/2013,@ Alma,W 4 - 3,/team/21/11320,/contests/675466/box_score,https://stats.ncaa.org/contests/675466/box_score
04/25/2013,@ Alma,W 6 - 3,/team/21/11320,/contests/675514/box_score,https://stats.ncaa.org/contests/675514/box_score
04/27/2013,Alma,L 4 - 6,/team/21/11320,/contests/676304/box_score,https://stats.ncaa.org/contests/676304/box_score
04/27/2013,Alma,W 8 - 5,/team/21/11320,/contests/676546/box_score,https://stats.ncaa.org/contests/676546/box_score
05/03/2013,@ Calvin,W 6 - 5,/team/114/11320,/contests/677638/box_score,https://stats.ncaa.org/contests/677638/box_score
05/03/2013,@ Calvin,L 1 - 8,/team/114/11320,/contests/677679/box_score,https://stats.ncaa.org/contests/677679/box_score
05/04/2013,Calvin,W 8 - 5,/team/114/11320,/contests/677882/box_score,https://stats.ncaa.org/contests/677882/box_score
05/04/2013,Calvin,W 7 - 6,/team/114/11320,/contests/678001/box_score,https://stats.ncaa.org/contests/678001/box_score
05/08/2013,Calvin,W 7 - 3,/team/114/11320,/contests/678659/box_score,https://stats.ncaa.org/contests/678659/box_score
05/09/2013,@ Trine,L 2 - 3,/team/30037/11320,/contests/678723/box_score,https://stats.ncaa.org/contests/678723/box_score
05/09/2013,@ Adrian,L 6 - 11,/team/4/11320,/contests/678712/box_score,https://stats.ncaa.org/contests/678712/box_score
