Date,Opponent,Result,opponent_slug,slug,game_info_url
02/06/2015,@ Trinity (TX),L 7 - 9,/team/715/12080,/contests/404392/box_score,https://stats.ncaa.org/contests/404392/box_score
02/06/2015,"Centenary (LA) @ San Antonio, Texas",L 6 - 14,/team/125/12080,/contests/404418/box_score,https://stats.ncaa.org/contests/404418/box_score
02/07/2015,@ Texas Lutheran,L 6 - 8,/team/1400/12080,/contests/404442/box_score,https://stats.ncaa.org/contests/404442/box_score
02/13/2015,Texas Lutheran,W 9 - 4,/team/1400/12080,/contests/404852/box_score,https://stats.ncaa.org/contests/404852/box_score
02/14/2015,Texas Lutheran,W 8 - 6,/team/1400/12080,/contests/405057/box_score,https://stats.ncaa.org/contests/405057/box_score
02/15/2015,Trinity (TX),W 4 - 2,/team/715/12080,/contests/405463/box_score,https://stats.ncaa.org/contests/405463/box_score
02/20/2015,@ Sul Ross St.,W 13 - 5,/team/1390/12080,/contests/405731/box_score,https://stats.ncaa.org/contests/405731/box_score
02/21/2015,@ Sul Ross St.,W 8 - 5,/team/1390/12080,/contests/405987/box_score,https://stats.ncaa.org/contests/405987/box_score
02/21/2015,@ Sul Ross St.,L 4 - 5,/team/1390/12080,/contests/406069/box_score,https://stats.ncaa.org/contests/406069/box_score
02/27/2015,Mary Hardin-Baylor,W 8 - 3,/team/1203/12080,/contests/406571/box_score,https://stats.ncaa.org/contests/406571/box_score
02/28/2015,Mary Hardin-Baylor,L 5 - 6 (11),/team/1203/12080,/contests/406768/box_score,https://stats.ncaa.org/contests/406768/box_score
02/28/2015,Mary Hardin-Baylor,W 4 - 3,/team/1203/12080,/contests/406810/box_score,https://stats.ncaa.org/contests/406810/box_score
03/07/2015,@ Ozarks (AR),W 7 - 2,/team/23008/12080,/contests/407969/box_score,https://stats.ncaa.org/contests/407969/box_score
03/07/2015,@ Ozarks (AR),W 24 - 6,/team/23008/12080,/contests/408105/box_score,https://stats.ncaa.org/contests/408105/box_score
03/08/2015,@ Ozarks (AR),W 4 - 1,/team/23008/12080,/contests/408445/box_score,https://stats.ncaa.org/contests/408445/box_score
03/14/2015,Louisiana Col.,W 9 - 1,/team/1182/12080,/contests/409816/box_score,https://stats.ncaa.org/contests/409816/box_score
03/15/2015,Louisiana Col.,W 5 - 2,/team/1182/12080,/contests/410251/box_score,https://stats.ncaa.org/contests/410251/box_score
03/15/2015,Louisiana Col.,W 7 - 4,/team/1182/12080,/contests/410401/box_score,https://stats.ncaa.org/contests/410401/box_score
03/17/2015,Centenary (LA),W 6 - 1,/team/125/12080,/contests/410881/box_score,https://stats.ncaa.org/contests/410881/box_score
03/23/2015,@ Texas-Dallas,L 0 - 1,/team/23121/12080,/contests/412564/box_score,https://stats.ncaa.org/contests/412564/box_score
03/23/2015,@ Texas-Dallas,L 1 - 2,/team/23121/12080,/contests/412581/box_score,https://stats.ncaa.org/contests/412581/box_score
03/24/2015,@ Texas-Dallas,L 2 - 9,/team/23121/12080,/contests/412734/box_score,https://stats.ncaa.org/contests/412734/box_score
03/27/2015,Hardin-Simmons,W 4 - 2,/team/271/12080,/contests/413158/box_score,https://stats.ncaa.org/contests/413158/box_score
03/28/2015,Hardin-Simmons,W 8 - 5,/team/271/12080,/contests/413484/box_score,https://stats.ncaa.org/contests/413484/box_score
03/28/2015,Hardin-Simmons,W 4 - 0,/team/271/12080,/contests/413689/box_score,https://stats.ncaa.org/contests/413689/box_score
03/31/2015,Jarvis Christian,W 6 - 5,NA,/contests/414655/box_score,https://stats.ncaa.org/contests/414655/box_score
04/02/2015,@ East Tex. Baptist,W 12 - 5,/team/1062/12080,/contests/415088/box_score,https://stats.ncaa.org/contests/415088/box_score
04/03/2015,@ East Tex. Baptist,W 7 - 2,/team/1062/12080,/contests/415579/box_score,https://stats.ncaa.org/contests/415579/box_score
04/03/2015,@ East Tex. Baptist,W 12 - 3,/team/1062/12080,/contests/415488/box_score,https://stats.ncaa.org/contests/415488/box_score
