Date,Opponent,Result,opponent_slug,slug,game_info_url
02/27/2015,@ Trevecca Nazarene,L 4 - 5 (11),/team/30002/12080,/contests/406564/box_score,https://stats.ncaa.org/contests/406564/box_score
02/28/2015,@ Trevecca Nazarene,W 2 - 1 (10),/team/30002/12080,/contests/406805/box_score,https://stats.ncaa.org/contests/406805/box_score
02/28/2015,@ Trevecca Nazarene,L 5 - 8,/team/30002/12080,/contests/406894/box_score,https://stats.ncaa.org/contests/406894/box_score
03/10/2015,"St. Ambrose @ Auburndale, Fla.",W 11 - 6,NA,/contests/408966/box_score,https://stats.ncaa.org/contests/408966/box_score
03/10/2015,"St. Joseph's (IN) @ Auburndale, FL",L 4 - 7,/team/604/12080,/contests/408960/box_score,https://stats.ncaa.org/contests/408960/box_score
03/11/2015,"Wayne St. (NE) @ Winter Haven, Fla.",W 7 - 0,/team/1433/12080,/contests/409226/box_score,https://stats.ncaa.org/contests/409226/box_score
03/12/2015,"Minnesota St. @ Lakeland, Fla.",L 6 - 7,/team/383/12080,/contests/409374/box_score,https://stats.ncaa.org/contests/409374/box_score
03/12/2015,Minnesota St. @ Unknown,L 5 - 13,/team/383/12080,/contests/409399/box_score,https://stats.ncaa.org/contests/409399/box_score
03/14/2015,"Winona St. @ Winter Haven, Fla.",L 9 - 11,/team/790/12080,/contests/410075/box_score,https://stats.ncaa.org/contests/410075/box_score
03/14/2015,"Winona St. @ Winter Haven, Fla.",W 7 - 6,/team/790/12080,/contests/410101/box_score,https://stats.ncaa.org/contests/410101/box_score
03/16/2015,"Minn. Duluth @ Auburndale, Fla.",W 15 - 3,/team/427/12080,/contests/410700/box_score,https://stats.ncaa.org/contests/410700/box_score
03/16/2015,"Minn. Duluth @ Auburndale, Fla.",W 10 - 1,/team/427/12080,/contests/410717/box_score,https://stats.ncaa.org/contests/410717/box_score
03/21/2015,@ Walsh,L 5 - 6,/team/30141/12080,/contests/411704/box_score,https://stats.ncaa.org/contests/411704/box_score
03/21/2015,@ Walsh,L 2 - 6,/team/30141/12080,/contests/411950/box_score,https://stats.ncaa.org/contests/411950/box_score
03/22/2015,@ Walsh,W 4 - 2,/team/30141/12080,/contests/412333/box_score,https://stats.ncaa.org/contests/412333/box_score
03/22/2015,@ Walsh,L 5 - 6,/team/30141/12080,/contests/412408/box_score,https://stats.ncaa.org/contests/412408/box_score
03/25/2015,@ Eastern Mich.,L 6 - 10,/team/204/12080,/contests/412920/box_score,https://stats.ncaa.org/contests/412920/box_score
03/29/2015,@ Hillsdale,L 4 - 13,/team/280/12080,/contests/414082/box_score,https://stats.ncaa.org/contests/414082/box_score
03/29/2015,@ Hillsdale,L 8 - 9,/team/280/12080,/contests/414194/box_score,https://stats.ncaa.org/contests/414194/box_score
03/30/2015,@ Hillsdale,W 5 - 3,/team/280/12080,/contests/414376/box_score,https://stats.ncaa.org/contests/414376/box_score
03/30/2015,@ Hillsdale,W 14 - 3,/team/280/12080,/contests/414433/box_score,https://stats.ncaa.org/contests/414433/box_score
04/03/2015,Grand Valley St.,L 0 - 5,/team/262/12080,/contests/415411/box_score,https://stats.ncaa.org/contests/415411/box_score
04/03/2015,Grand Valley St.,W 5 - 4,/team/262/12080,/contests/415505/box_score,https://stats.ncaa.org/contests/415505/box_score
04/04/2015,Grand Valley St.,L 1 - 9,/team/262/12080,/contests/415796/box_score,https://stats.ncaa.org/contests/415796/box_score
04/04/2015,Grand Valley St.,W 4 - 2,/team/262/12080,/contests/416009/box_score,https://stats.ncaa.org/contests/416009/box_score
