Date,Opponent,Result,opponent_slug,slug,game_info_url
02/17/2018,@ Mo. Baptist,L 2 - 3,NA,/contests/85700/box_score,https://stats.ncaa.org/contests/85700/box_score
02/17/2018,@ Mo. Baptist,W 7 - 4,NA,/contests/85718/box_score,https://stats.ncaa.org/contests/85718/box_score
02/25/2018,"Gannon @ Auburndale, Fla.",L 2 - 8,/team/246/12973,/contests/87077/box_score,https://stats.ncaa.org/contests/87077/box_score
02/25/2018,"Gannon @ Auburndale, Fla.",W 11 - 3,/team/246/12973,/contests/87084/box_score,https://stats.ncaa.org/contests/87084/box_score
02/26/2018,@ Embry-Riddle (FL),W 10 - 9,/team/9680/12973,/contests/87203/box_score,https://stats.ncaa.org/contests/87203/box_score
02/27/2018,@ Eckerd,W 15 - 5,/team/208/12973,/contests/87305/box_score,https://stats.ncaa.org/contests/87305/box_score
02/28/2018,"Judson (IL) @ Winter Haven, Fla.",W 16 - 6,NA,/contests/87486/box_score,https://stats.ncaa.org/contests/87486/box_score
03/01/2018,"Minnesota St. @ Auburndale, Fla.",L 5 - 7 (10),/team/383/12973,/contests/87525/box_score,https://stats.ncaa.org/contests/87525/box_score
03/02/2018,"Minnesota St. @ Auburndale, Fla.",W 10 - 8,/team/383/12973,/contests/87714/box_score,https://stats.ncaa.org/contests/87714/box_score
03/02/2018,"Malone @ Auburndale, Fla.",L 8 - 9 (13),/team/30137/12973,/contests/87715/box_score,https://stats.ncaa.org/contests/87715/box_score
03/03/2018,"West Va. Wesleyan @ Winter Haven, FL",W 9 - 7,/team/9630/12973,/contests/88141/box_score,https://stats.ncaa.org/contests/88141/box_score
03/04/2018,"Walsh @ Auburndale, Fla.",L 5 - 6,/team/30141/12973,/contests/88523/box_score,https://stats.ncaa.org/contests/88523/box_score
03/16/2018,@ Drury,L 5 - 9,/team/1057/12973,/contests/91279/box_score,https://stats.ncaa.org/contests/91279/box_score
03/17/2018,@ Drury,L 5 - 15,/team/1057/12973,/contests/91697/box_score,https://stats.ncaa.org/contests/91697/box_score
03/17/2018,@ Drury,W 14 - 3,/team/1057/12973,/contests/91923/box_score,https://stats.ncaa.org/contests/91923/box_score
03/18/2018,@ Drury,L 1 - 8,/team/1057/12973,/contests/92153/box_score,https://stats.ncaa.org/contests/92153/box_score
03/23/2018,Wayne St. (MI),L 4 - 12,/team/757/12973,/contests/92943/box_score,https://stats.ncaa.org/contests/92943/box_score
03/24/2018,Wayne St. (MI),W 10 - 4,/team/757/12973,/contests/93465/box_score,https://stats.ncaa.org/contests/93465/box_score
03/25/2018,Wayne St. (MI),W 6 - 0,/team/757/12973,/contests/93835/box_score,https://stats.ncaa.org/contests/93835/box_score
03/25/2018,Wayne St. (MI),W 7 - 6,/team/757/12973,/contests/93882/box_score,https://stats.ncaa.org/contests/93882/box_score
03/27/2018,Hillsdale,W 23 - 12,/team/280/12973,/contests/94221/box_score,https://stats.ncaa.org/contests/94221/box_score
03/29/2018,@ Saginaw Valley,L 2 - 5,/team/591/12973,/contests/94512/box_score,https://stats.ncaa.org/contests/94512/box_score
03/30/2018,@ Saginaw Valley,L 2 - 6,/team/591/12973,/contests/94824/box_score,https://stats.ncaa.org/contests/94824/box_score
03/30/2018,@ Saginaw Valley,W 7 - 2,/team/591/12973,/contests/94900/box_score,https://stats.ncaa.org/contests/94900/box_score
03/31/2018,@ Saginaw Valley,W 21 - 7,/team/591/12973,/contests/95194/box_score,https://stats.ncaa.org/contests/95194/box_score
04/02/2018,"Cleary @ Lansing, Mich.",W 14 - 6,NA,/contests/95784/box_score,https://stats.ncaa.org/contests/95784/box_score
04/07/2018,Grand Valley St.,W 14 - 12,/team/262/12973,/contests/96809/box_score,https://stats.ncaa.org/contests/96809/box_score
04/08/2018,Grand Valley St.,W 6 - 3,/team/262/12973,/contests/97257/box_score,https://stats.ncaa.org/contests/97257/box_score
04/08/2018,Grand Valley St.,L 1 - 2,/team/262/12973,/contests/97337/box_score,https://stats.ncaa.org/contests/97337/box_score
04/09/2018,Grand Valley St.,L 12 - 20,/team/262/12973,/contests/97425/box_score,https://stats.ncaa.org/contests/97425/box_score
04/12/2018,@ Northwood,L 1 - 2,/team/510/12973,/contests/98106/box_score,https://stats.ncaa.org/contests/98106/box_score
04/12/2018,@ Northwood,W 11 - 5,/team/510/12973,/contests/98121/box_score,https://stats.ncaa.org/contests/98121/box_score
04/13/2018,"Northwood @ Ypsilanti, Mich.",L 2 - 3,/team/510/12973,/contests/98380/box_score,https://stats.ncaa.org/contests/98380/box_score
04/13/2018,"Northwood @ Ypsilanti, Mich.",W 6 - 1,/team/510/12973,/contests/98547/box_score,https://stats.ncaa.org/contests/98547/box_score
04/20/2018,@ Tiffin,W 14 - 4,/team/1403/12973,/contests/99979/box_score,https://stats.ncaa.org/contests/99979/box_score
04/21/2018,@ Tiffin,W 4 - 2,/team/1403/12973,/contests/100452/box_score,https://stats.ncaa.org/contests/100452/box_score
04/21/2018,@ Tiffin,L 1 - 5,/team/1403/12973,/contests/100654/box_score,https://stats.ncaa.org/contests/100654/box_score
04/22/2018,@ Tiffin,W 4 - 0,/team/1403/12973,/contests/101064/box_score,https://stats.ncaa.org/contests/101064/box_score
04/24/2018,Cornerstone,L 2 - 11,NA,/contests/101597/box_score,https://stats.ncaa.org/contests/101597/box_score
04/26/2018,Ashland,W 13 - 4,/team/35/12973,/contests/101981/box_score,https://stats.ncaa.org/contests/101981/box_score
04/27/2018,Ashland,W 6 - 0,/team/35/12973,/contests/102250/box_score,https://stats.ncaa.org/contests/102250/box_score
04/27/2018,Ashland,W 7 - 2,/team/35/12973,/contests/102227/box_score,https://stats.ncaa.org/contests/102227/box_score
04/28/2018,Ashland,W 11 - 9,/team/35/12973,/contests/102408/box_score,https://stats.ncaa.org/contests/102408/box_score
05/04/2018,@ Purdue Northwest,W 13 - 3,/team/30222/12973,/contests/103932/box_score,https://stats.ncaa.org/contests/103932/box_score
05/05/2018,@ Purdue Northwest,W 14 - 6,/team/30222/12973,/contests/104360/box_score,https://stats.ncaa.org/contests/104360/box_score
05/05/2018,@ Purdue Northwest,W 9 - 2,/team/30222/12973,/contests/104476/box_score,https://stats.ncaa.org/contests/104476/box_score
05/06/2018,@ Purdue Northwest,W 11 - 3,/team/30222/12973,/contests/104733/box_score,https://stats.ncaa.org/contests/104733/box_score
05/10/2018,"Grand Valley St. @ Detroit, Mich.",L 3 - 8,/team/262/12973,/contests/105150/box_score,https://stats.ncaa.org/contests/105150/box_score
05/11/2018,"Tiffin @ Detroit, Mich.",W 11 - 6,/team/1403/12973,/contests/105369/box_score,https://stats.ncaa.org/contests/105369/box_score
05/12/2018,"Grand Valley St. @ Detroit, Mich.",W 3 - 2,/team/262/12973,/contests/105612/box_score,https://stats.ncaa.org/contests/105612/box_score
05/13/2018,"Ashland @ Detroit, Mich.",W 8 - 4 (12),/team/35/12973,/contests/105816/box_score,https://stats.ncaa.org/contests/105816/box_score
05/13/2018,"Northwood @ Detroit, Mich.",L 4 - 5,/team/510/12973,/contests/105839/box_score,https://stats.ncaa.org/contests/105839/box_score
