Date,Opponent,Result,opponent_slug,slug,game_info_url
02/09/2013,@ Cameron,W 5 - 4,/team/996/11320,/contests/657513/box_score,https://stats.ncaa.org/contests/657513/box_score
02/09/2013,@ Cameron,W 8 - 1,/team/996/11320,/game/index/1619132?org_id=996,https://stats.ncaa.org/game/index/1619132?org_id=996
02/10/2013,@ Cameron,W 7 - 0,/team/996/11320,/contests/657711/box_score,https://stats.ncaa.org/contests/657711/box_score
02/10/2013,@ Cameron,W 10 - 6,/team/996/11320,/game/index/1743252?org_id=996,https://stats.ncaa.org/game/index/1743252?org_id=996
02/15/2013,@ Southeastern Okla.,L 4 - 5,/team/1371/11320,/contests/657975/box_score,https://stats.ncaa.org/contests/657975/box_score
02/16/2013,@ Southeastern Okla.,W 2 - 0,/team/1371/11320,/contests/658292/box_score,https://stats.ncaa.org/contests/658292/box_score
02/16/2013,@ Southeastern Okla.,W 9 - 4,/team/1371/11320,/contests/658355/box_score,https://stats.ncaa.org/contests/658355/box_score
02/19/2013,Arkansas Tech,L 3 - 9,/team/947/11320,/contests/658725/box_score,https://stats.ncaa.org/contests/658725/box_score
02/22/2013,East Central,W 11 - 1,/team/8965/11320,/contests/659011/box_score,https://stats.ncaa.org/contests/659011/box_score
02/23/2013,East Central,W 5 - 1,/team/8965/11320,/contests/659311/box_score,https://stats.ncaa.org/contests/659311/box_score
02/23/2013,East Central,W 6 - 5,/team/8965/11320,/contests/659374/box_score,https://stats.ncaa.org/contests/659374/box_score
02/24/2013,Ark.-Fort Smith,W 5 - 1,/team/30105/11320,/contests/659719/box_score,https://stats.ncaa.org/contests/659719/box_score
02/24/2013,Ark.-Fort Smith,L 3 - 4,/team/30105/11320,/contests/659777/box_score,https://stats.ncaa.org/contests/659777/box_score
03/01/2013,Ark.-Monticello,L 5 - 8,/team/8411/11320,/contests/660287/box_score,https://stats.ncaa.org/contests/660287/box_score
03/02/2013,Ark.-Monticello,W 3 - 2,/team/8411/11320,/contests/660649/box_score,https://stats.ncaa.org/contests/660649/box_score
03/02/2013,Ark.-Monticello,W 3 - 1,/team/8411/11320,/contests/660735/box_score,https://stats.ncaa.org/contests/660735/box_score
03/05/2013,@ Ark.-Monticello,L 3 - 13,/team/8411/11320,/contests/661468/box_score,https://stats.ncaa.org/contests/661468/box_score
03/08/2013,@ Southern Ark.,L 4 - 7,/team/1376/11320,/contests/661964/box_score,https://stats.ncaa.org/contests/661964/box_score
03/09/2013,@ Southern Ark.,W 9 - 8 (11),/team/1376/11320,/contests/662386/box_score,https://stats.ncaa.org/contests/662386/box_score
03/09/2013,@ Southern Ark.,L 1 - 6,/team/1376/11320,/contests/662501/box_score,https://stats.ncaa.org/contests/662501/box_score
03/12/2013,Ouachita Baptist,L 0 - 10,/team/1289/11320,/contests/663258/box_score,https://stats.ncaa.org/contests/663258/box_score
03/15/2013,Southwestern Okla.,W 12 - 11,/team/8744/11320,/contests/663907/box_score,https://stats.ncaa.org/contests/663907/box_score
03/16/2013,Southwestern Okla.,L 8 - 9,/team/8744/11320,/contests/664420/box_score,https://stats.ncaa.org/contests/664420/box_score
03/16/2013,Southwestern Okla.,L 3 - 7,/team/8744/11320,/contests/664557/box_score,https://stats.ncaa.org/contests/664557/box_score
03/19/2013,Southern Ark.,L 7 - 12,/team/1376/11320,/contests/665186/box_score,https://stats.ncaa.org/contests/665186/box_score
03/22/2013,@ Northwestern Okla.,W 4 - 3,/team/30178/11320,/contests/665755/box_score,https://stats.ncaa.org/contests/665755/box_score
03/22/2013,@ Northwestern Okla.,L 6 - 8,/team/30178/11320,/contests/665808/box_score,https://stats.ncaa.org/contests/665808/box_score
03/23/2013,@ Northwestern Okla.,W 5 - 2,/team/30178/11320,/contests/665983/box_score,https://stats.ncaa.org/contests/665983/box_score
03/26/2013,Lyon,W 3 - 2,NA,/contests/666961/box_score,https://stats.ncaa.org/contests/666961/box_score
03/29/2013,Southern Nazarene,W 2 - 1,/team/30152/11320,/contests/667618/box_score,https://stats.ncaa.org/contests/667618/box_score
03/30/2013,Southern Nazarene,W 7 - 1,/team/30152/11320,/contests/668313/box_score,https://stats.ncaa.org/contests/668313/box_score
03/30/2013,Southern Nazarene,W 5 - 0,/team/30152/11320,/contests/668507/box_score,https://stats.ncaa.org/contests/668507/box_score
04/06/2013,Central Mo.,L 7 - 8,/team/130/11320,/contests/670066/box_score,https://stats.ncaa.org/contests/670066/box_score
04/06/2013,Central Mo.,L 2 - 9,/team/130/11320,/contests/670348/box_score,https://stats.ncaa.org/contests/670348/box_score
04/07/2013,Central Mo.,L 2 - 7,/team/130/11320,/contests/670589/box_score,https://stats.ncaa.org/contests/670589/box_score
04/12/2013,Harding,L 0 - 11,/team/1116/11320,/contests/671578/box_score,https://stats.ncaa.org/contests/671578/box_score
04/13/2013,Harding,L 1 - 2,/team/1116/11320,/contests/671990/box_score,https://stats.ncaa.org/contests/671990/box_score
04/13/2013,Harding,W 14 - 4,/team/1116/11320,/contests/672240/box_score,https://stats.ncaa.org/contests/672240/box_score
04/16/2013,@ Harding,L 2 - 4,/team/1116/11320,/contests/673072/box_score,https://stats.ncaa.org/contests/673072/box_score
04/17/2013,@ Ark.-Fort Smith,L 0 - 4,/team/30105/11320,/contests/673333/box_score,https://stats.ncaa.org/contests/673333/box_score
04/19/2013,@ Arkansas Tech,L 2 - 6,/team/947/11320,/contests/673652/box_score,https://stats.ncaa.org/contests/673652/box_score
04/20/2013,@ Arkansas Tech,W 8 - 4,/team/947/11320,/contests/674055/box_score,https://stats.ncaa.org/contests/674055/box_score
04/20/2013,@ Arkansas Tech,L 1 - 6,/team/947/11320,/game/index/2096951?org_id=947,https://stats.ncaa.org/game/index/2096951?org_id=947
04/23/2013,@ Delta St.,L 3 - 6,/team/181/11320,/contests/675175/box_score,https://stats.ncaa.org/contests/675175/box_score
04/23/2013,@ Delta St.,L 1 - 4,/team/181/11320,/contests/675204/box_score,https://stats.ncaa.org/contests/675204/box_score
04/27/2013,@ Ouachita Baptist,W 3 - 2,/team/1289/11320,/contests/676012/box_score,https://stats.ncaa.org/contests/676012/box_score
04/28/2013,@ Ouachita Baptist,L 2 - 3,/team/1289/11320,/game/index/2121093?org_id=1289,https://stats.ncaa.org/game/index/2121093?org_id=1289
04/28/2013,@ Ouachita Baptist,L 2 - 7,/team/1289/11320,/contests/676828/box_score,https://stats.ncaa.org/contests/676828/box_score
05/04/2013,"Arkansas Tech @ Enid, Okla.",W 6 - 3,/team/947/11320,/contests/678113/box_score,https://stats.ncaa.org/contests/678113/box_score
05/05/2013,"Ark.-Monticello @ Enid, Okla.",L 8 - 12,/team/8411/11320,/contests/678421/box_score,https://stats.ncaa.org/contests/678421/box_score
05/06/2013,"Southern Ark. @ Enid, Okla.",L 0 - 7,/team/1376/11320,/contests/678499/box_score,https://stats.ncaa.org/contests/678499/box_score
