year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Indiana St.,305,2,MVC,884,/team/305/16340,1,Iowa ,312,6,Big Ten,827,/team/312/16340,1,"North Port, Florida",11,/contests/2390367/box_score,https://stats.ncaa.org/contests/2390367/box_score
2023,16340,02/18/2023,Indiana St.,305,6,MVC,884,/team/305/16340,1,Quinnipiac ,562,1,MAAC,871,/team/562/16340,1,"Port Charlotte, Fla.",,/contests/2420142/box_score,https://stats.ncaa.org/contests/2420142/box_score
2023,16340,02/21/2023,FGCU ,28755,7,ASUN,920,/team/28755/16340,1,Indiana St.,305,8,MVC,884,/team/305/16340,1,"Port Charlotte, FL",,/contests/2391159/box_score,https://stats.ncaa.org/contests/2391159/box_score
2023,16340,02/22/2023,Miami (FL),415,9,ACC,821,/team/415/16340,1,Indiana St.,305,3,MVC,884,/team/305/16340,1,,,/contests/2391247/box_score,https://stats.ncaa.org/contests/2391247/box_score
2023,16340,02/25/2023,Indiana St.,305,5,MVC,884,/team/305/16340,1,Northeastern ,500,9,CAA,837,/team/500/16340,1,"Port Charlotte, FL",,/contests/2391754/box_score,https://stats.ncaa.org/contests/2391754/box_score
2023,16340,02/25/2023,Indiana St.,305,10,MVC,884,/team/305/16340,1,Northeastern ,500,15,CAA,837,/team/500/16340,1,"Port Charlotte, FL",,/contests/2408390/box_score,https://stats.ncaa.org/contests/2408390/box_score
2023,16340,02/26/2023,Indiana St.,305,7,MVC,884,/team/305/16340,1,Northeastern ,500,8,CAA,837,/team/500/16340,1,"Port Charlotte, FL",11,/contests/2392130/box_score,https://stats.ncaa.org/contests/2392130/box_score
2023,16340,03/04/2023,Kentucky,334,4,SEC,911,/team/334/16340,1,Indiana St.,305,2,MVC,884,/team/305/16340,1,,,/contests/2392607/box_score,https://stats.ncaa.org/contests/2392607/box_score
2023,16340,03/04/2023,Kentucky,334,5,SEC,911,/team/334/16340,1,Indiana St.,305,4,MVC,884,/team/305/16340,1,,,/contests/2392908/box_score,https://stats.ncaa.org/contests/2392908/box_score
2023,16340,03/05/2023,Kentucky,334,,SEC,911,/team/334/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,03/07/2023,Southeast Mo. St.,654,,OVC,902,/team/654/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,03/08/2023,Southeast Mo. St.,654,,OVC,902,/team/654/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,03/10/2023,Memphis,404,,AAC,823,/team/404/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,03/11/2023,Memphis,404,,AAC,823,/team/404/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,03/12/2023,Memphis,404,,AAC,823,/team/404/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,03/14/2023,Illinois,301,,Big Ten,827,/team/301/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,03/17/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Michigan St.,416,,Big Ten,827,/team/416/16340,1,,,,
2023,16340,03/18/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Michigan St.,416,,Big Ten,827,/team/416/16340,1,,,,
2023,16340,03/19/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Michigan St.,416,,Big Ten,827,/team/416/16340,1,,,,
2023,16340,03/21/2023,Indiana,306,,Big Ten,827,/team/306/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,03/24/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Valparaiso,735,,MVC,884,/team/735/16340,1,,,,
2023,16340,03/25/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Valparaiso,735,,MVC,884,/team/735/16340,1,,,,
2023,16340,03/26/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Valparaiso,735,,MVC,884,/team/735/16340,1,,,,
2023,16340,03/28/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Purdue,559,,Big Ten,827,/team/559/16340,1,,,,
2023,16340,03/31/2023,UIC,302,,MVC,884,/team/302/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,04/01/2023,UIC,302,,MVC,884,/team/302/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,04/02/2023,UIC,302,,MVC,884,/team/302/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,04/04/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Indiana,306,,Big Ten,827,/team/306/16340,1,,,,
2023,16340,04/07/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Illinois St.,299,,MVC,884,/team/299/16340,1,,,,
2023,16340,04/08/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Illinois St.,299,,MVC,884,/team/299/16340,1,,,,
2023,16340,04/09/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Illinois St.,299,,MVC,884,/team/299/16340,1,,,,
2023,16340,04/11/2023,Purdue,559,,Big Ten,827,/team/559/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,04/14/2023,Belmont,14927,,MVC,884,/team/14927/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,04/15/2023,Belmont,14927,,MVC,884,/team/14927/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,04/16/2023,Belmont,14927,,MVC,884,/team/14927/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,04/18/2023,Vanderbilt,736,,SEC,911,/team/736/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,04/21/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Southern Ill.,659,,MVC,884,/team/659/16340,1,,,,
2023,16340,04/22/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Southern Ill.,659,,MVC,884,/team/659/16340,1,,,,
2023,16340,04/23/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Southern Ill.,659,,MVC,884,/team/659/16340,1,,,,
2023,16340,04/28/2023,Evansville,219,,MVC,884,/team/219/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,04/29/2023,Evansville,219,,MVC,884,/team/219/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,04/30/2023,Evansville,219,,MVC,884,/team/219/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,05/02/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Illinois,301,,Big Ten,827,/team/301/16340,1,,,,
2023,16340,05/05/2023,Bradley,72,,MVC,884,/team/72/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,05/06/2023,Bradley,72,,MVC,884,/team/72/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,05/07/2023,Bradley,72,,MVC,884,/team/72/16340,1,Indiana St.,305,,MVC,884,/team/305/16340,1,,,,
2023,16340,05/09/2023,Indiana St.,305,,MVC,884,/team/305/16340,1,Ball St.,47,,MAC,875,/team/47/16340,1,,,,
