Date,Opponent,Result,opponent_slug,slug,game_info_url
03/03/2018,"Valley Forge @ Myrtle Beach, SC",W 20 - 1,/team/30166/12973,/contests/88158/box_score,https://stats.ncaa.org/contests/88158/box_score
03/03/2018,"Valley Forge @ Myrtle Beach, SC",W 12 - 6,/team/30166/12973,/contests/88174/box_score,https://stats.ncaa.org/contests/88174/box_score
03/05/2018,"Eastern Nazarene @ Fort Pierce, Fla.",L 9 - 15,/team/1064/12973,/contests/88772/box_score,https://stats.ncaa.org/contests/88772/box_score
03/06/2018,"Hilbert @ Fort Pierce, FL",L 4 - 7,/team/8398/12973,/contests/88982/box_score,https://stats.ncaa.org/contests/88982/box_score
03/07/2018,"Hilbert @ Fort Pierce, FL",W 10 - 1,/team/8398/12973,/contests/89193/box_score,https://stats.ncaa.org/contests/89193/box_score
03/07/2018,"Hilbert @ Fort Pierce, FL",W 11 - 3,/team/8398/12973,/contests/89203/box_score,https://stats.ncaa.org/contests/89203/box_score
03/09/2018,"Norwich @ Vero Beach, FL",W 5 - 4,/team/511/12973,/contests/89601/box_score,https://stats.ncaa.org/contests/89601/box_score
03/09/2018,"Norwich @ Vero Beach, FL",W 10 - 3,/team/511/12973,/contests/89618/box_score,https://stats.ncaa.org/contests/89618/box_score
03/12/2018,@ Christendom,W 13 - 1,NA,/contests/90656/box_score,https://stats.ncaa.org/contests/90656/box_score
03/17/2018,Penn St.-Beaver,W 3 - 2,NA,/contests/91739/box_score,https://stats.ncaa.org/contests/91739/box_score
03/17/2018,Penn St.-Beaver,W 6 - 5,NA,/contests/91839/box_score,https://stats.ncaa.org/contests/91839/box_score
03/19/2018,Chatham,W 8 - 7 (10),/team/10972/12973,/contests/92451/box_score,https://stats.ncaa.org/contests/92451/box_score
03/19/2018,Chatham,W 12 - 7,/team/10972/12973,/contests/92461/box_score,https://stats.ncaa.org/contests/92461/box_score
03/24/2018,"Clarks Summit @ Waynesburg, PA",W 7 - 2,/team/958/12973,/contests/93540/box_score,https://stats.ncaa.org/contests/93540/box_score
03/24/2018,"Clarks Summit @ Waynesburg, PA",W 11 - 3,/team/958/12973,/contests/93545/box_score,https://stats.ncaa.org/contests/93545/box_score
03/31/2018,@ Westminster (PA),W 11 - 6,/team/1451/12973,/contests/95306/box_score,https://stats.ncaa.org/contests/95306/box_score
03/31/2018,@ Westminster (PA),L 10 - 11,/team/1451/12973,/contests/95452/box_score,https://stats.ncaa.org/contests/95452/box_score
04/06/2018,Waynesburg,W 10 - 0,/team/1434/12973,/contests/96326/box_score,https://stats.ncaa.org/contests/96326/box_score
04/06/2018,Waynesburg,W 8 - 7,/team/1434/12973,/contests/96352/box_score,https://stats.ncaa.org/contests/96352/box_score
04/11/2018,@ Saint Vincent,L 4 - 6,/team/30064/12973,/contests/97990/box_score,https://stats.ncaa.org/contests/97990/box_score
04/11/2018,@ Saint Vincent,L 5 - 6,/team/30064/12973,/contests/98008/box_score,https://stats.ncaa.org/contests/98008/box_score
04/14/2018,Grove City,L 0 - 11,/team/265/12973,/contests/98812/box_score,https://stats.ncaa.org/contests/98812/box_score
04/14/2018,Grove City,W 6 - 3,/team/265/12973,/contests/98997/box_score,https://stats.ncaa.org/contests/98997/box_score
04/20/2018,@ Bethany (WV),L 12 - 16,/team/59/12973,/contests/100201/box_score,https://stats.ncaa.org/contests/100201/box_score
04/20/2018,@ Bethany (WV),L 5 - 6,/team/59/12973,/contests/100229/box_score,https://stats.ncaa.org/contests/100229/box_score
04/21/2018,Wash. & Jeff.,L 1 - 4,/team/751/12973,/contests/100614/box_score,https://stats.ncaa.org/contests/100614/box_score
04/21/2018,Wash. & Jeff.,L 7 - 16,/team/751/12973,/contests/100818/box_score,https://stats.ncaa.org/contests/100818/box_score
04/24/2018,@ D'Youville,W 12 - 0,/team/1059/12973,/contests/101634/box_score,https://stats.ncaa.org/contests/101634/box_score
04/24/2018,@ D'Youville,L 0 - 3,/team/1059/12973,/contests/101656/box_score,https://stats.ncaa.org/contests/101656/box_score
04/28/2018,Thomas More,L 6 - 11,/team/1402/12973,/contests/102635/box_score,https://stats.ncaa.org/contests/102635/box_score
04/28/2018,Thomas More,L 3 - 15,/team/1402/12973,/contests/102846/box_score,https://stats.ncaa.org/contests/102846/box_score
05/04/2018,@ Thiel,W 7 - 4,/team/707/12973,/contests/103965/box_score,https://stats.ncaa.org/contests/103965/box_score
05/04/2018,@ Thiel,L 8 - 19,/team/707/12973,/contests/104008/box_score,https://stats.ncaa.org/contests/104008/box_score
