Date,Opponent,Result,opponent_slug,slug,game_info_url
03/03/2014,"Robert Morris (IL) @ Arlington, Texas",L 2 - 10,NA,/contests/589975/box_score,https://stats.ncaa.org/contests/589975/box_score
03/04/2014,@ Arlington Baptist,L 4 - 18,NA,/contests/590033/box_score,https://stats.ncaa.org/contests/590033/box_score
03/05/2014,@ Arlington Baptist,L 0 - 11,NA,/game/index/3150863?org_id=30039,https://stats.ncaa.org/game/index/3150863?org_id=30039
03/05/2014,@ Arlington Baptist,L 4 - 14,NA,/contests/590172/box_score,https://stats.ncaa.org/contests/590172/box_score
04/05/2014,"Northland @ Mauston, Wis.",L 3 - 14,/team/1267/11620,/contests/598505/box_score,https://stats.ncaa.org/contests/598505/box_score
04/05/2014,"Northland @ Mauston, Wis.",L 1 - 15,/team/1267/11620,/contests/598513/box_score,https://stats.ncaa.org/contests/598513/box_score
04/06/2014,"Northland @ Mauston, Wis.",L 2 - 28,/team/1267/11620,/contests/599018/box_score,https://stats.ncaa.org/contests/599018/box_score
04/08/2014,@ Northwestern-St. Paul,L 5 - 16,/team/30031/11620,/contests/599307/box_score,https://stats.ncaa.org/contests/599307/box_score
04/08/2014,@ Northwestern-St. Paul,L 0 - 10,/team/30031/11620,/contests/599341/box_score,https://stats.ncaa.org/contests/599341/box_score
04/11/2014,Crown (MN),L 6 - 10 (11),/team/30035/11620,/contests/599951/box_score,https://stats.ncaa.org/contests/599951/box_score
04/12/2014,Crown (MN),L 2 - 4,/team/30035/11620,/contests/600481/box_score,https://stats.ncaa.org/contests/600481/box_score
04/12/2014,Crown (MN),L 9 - 11,/team/30035/11620,/contests/600743/box_score,https://stats.ncaa.org/contests/600743/box_score
04/15/2014,@ Macalester,L 0 - 10,/team/376/11620,/contests/601404/box_score,https://stats.ncaa.org/contests/601404/box_score
04/15/2014,@ Macalester,L 2 - 18,/team/376/11620,/contests/601411/box_score,https://stats.ncaa.org/contests/601411/box_score
04/18/2014,"Minn.-Morris @ Northfield,  Minn.",L 0 - 6,/team/1226/11620,/contests/602395/box_score,https://stats.ncaa.org/contests/602395/box_score
04/18/2014,"Minn.-Morris @ Northfield, Minn.",L 1 - 11,/team/1226/11620,/contests/602399/box_score,https://stats.ncaa.org/contests/602399/box_score
04/18/2014,"Minn.-Morris @ Northfield, Minn.",L 0 - 3,/team/1226/11620,/contests/602402/box_score,https://stats.ncaa.org/contests/602402/box_score
04/22/2014,@ Martin Luther,L 1 - 4,/team/8597/11620,/contests/603470/box_score,https://stats.ncaa.org/contests/603470/box_score
04/22/2014,@ Martin Luther,W 5 - 4,/team/8597/11620,/contests/603508/box_score,https://stats.ncaa.org/contests/603508/box_score
04/22/2014,@ Martin Luther,L 4 - 7,/team/8597/11620,/contests/603549/box_score,https://stats.ncaa.org/contests/603549/box_score
04/26/2014,@ St. Scholastica,L 0 - 26,/team/618/11620,/game/index/3363450?org_id=618,https://stats.ncaa.org/game/index/3363450?org_id=618
04/26/2014,@ St. Scholastica,L 1 - 10,/team/618/11620,/contests/604403/box_score,https://stats.ncaa.org/contests/604403/box_score
04/26/2014,@ St. Scholastica,L 0 - 25,/team/618/11620,/game/index/3346512?org_id=618,https://stats.ncaa.org/game/index/3346512?org_id=618
05/01/2014,Northwestern-St. Paul,L 0 - 11,/team/30031/11620,/contests/605627/box_score,https://stats.ncaa.org/contests/605627/box_score
05/02/2014,Bethany Lutheran,L 0 - 12,/team/30038/11620,/contests/605833/box_score,https://stats.ncaa.org/contests/605833/box_score
05/03/2014,Bethany Lutheran,L 2 - 16,/team/30038/11620,/contests/606124/box_score,https://stats.ncaa.org/contests/606124/box_score
05/03/2014,Bethany Lutheran,L 1 - 21,/team/30038/11620,/game/index/3359969?org_id=30039,https://stats.ncaa.org/game/index/3359969?org_id=30039
