Date,Opponent,Result,opponent_slug,slug,game_info_url
02/03/2018,@ Lee,L 1 - 6,/team/30013/12973,/contests/84633/box_score,https://stats.ncaa.org/contests/84633/box_score
02/03/2018,@ Lee,L 0 - 5,/team/30013/12973,/contests/84668/box_score,https://stats.ncaa.org/contests/84668/box_score
02/04/2018,@ Lee,W 3 - 2,/team/30013/12973,/contests/84740/box_score,https://stats.ncaa.org/contests/84740/box_score
02/06/2018,@ Montevallo,L 2 - 14,/team/1238/12973,/contests/84784/box_score,https://stats.ncaa.org/contests/84784/box_score
02/10/2018,"Eastern N.M. @ Atlanta, GA",L 5 - 13,/team/206/12973,/contests/85055/box_score,https://stats.ncaa.org/contests/85055/box_score
02/10/2018,"Fairmont St. @ Atlanta, GA",L 4 - 19,/team/1076/12973,/contests/85056/box_score,https://stats.ncaa.org/contests/85056/box_score
02/11/2018,Eastern N.M.,L 0 - 12,/team/206/12973,/contests/85118/box_score,https://stats.ncaa.org/contests/85118/box_score
02/11/2018,Clark Atlanta,L 5 - 8,/team/144/12973,/contests/85117/box_score,https://stats.ncaa.org/contests/85117/box_score
02/16/2018,@ AUM,L 1 - 4,/team/30093/12973,/contests/85296/box_score,https://stats.ncaa.org/contests/85296/box_score
02/17/2018,@ AUM,L 8 - 10,/team/30093/12973,/contests/85503/box_score,https://stats.ncaa.org/contests/85503/box_score
02/24/2018,Paine,W 1 - 0,/team/535/12973,/contests/86659/box_score,https://stats.ncaa.org/contests/86659/box_score
02/24/2018,Paine,W 3 - 0,/team/535/12973,/contests/86722/box_score,https://stats.ncaa.org/contests/86722/box_score
02/27/2018,@ Point U.,L 1 - 14,NA,/contests/87400/box_score,https://stats.ncaa.org/contests/87400/box_score
02/27/2018,@ Point U.,L 4 - 8,NA,/contests/87401/box_score,https://stats.ncaa.org/contests/87401/box_score
03/07/2018,@ Montevallo,L 1 - 7,/team/1238/12973,/contests/89133/box_score,https://stats.ncaa.org/contests/89133/box_score
03/14/2018,Alabama Huntsville,L 5 - 10,/team/10/12973,/contests/90933/box_score,https://stats.ncaa.org/contests/90933/box_score
03/17/2018,@ Benedict,L 2 - 5,/team/55/12973,/contests/91921/box_score,https://stats.ncaa.org/contests/91921/box_score
03/18/2018,@ Benedict,L 5 - 21,/team/55/12973,/contests/92344/box_score,https://stats.ncaa.org/contests/92344/box_score
03/18/2018,@ Benedict,W 5 - 3,/team/55/12973,/contests/92386/box_score,https://stats.ncaa.org/contests/92386/box_score
03/21/2018,Columbus St.,L 11 - 12,/team/159/12973,/contests/92687/box_score,https://stats.ncaa.org/contests/92687/box_score
03/24/2018,Kentucky St.,L 2 - 3,/team/332/12973,/contests/93298/box_score,https://stats.ncaa.org/contests/93298/box_score
03/24/2018,Kentucky St.,L 1 - 5 (10),/team/332/12973,/contests/93407/box_score,https://stats.ncaa.org/contests/93407/box_score
03/25/2018,Kentucky St.,W 13 - 8,/team/332/12973,/contests/93671/box_score,https://stats.ncaa.org/contests/93671/box_score
03/28/2018,@ Columbus St.,L 1 - 16,/team/159/12973,/contests/94270/box_score,https://stats.ncaa.org/contests/94270/box_score
03/30/2018,@ Miles,L 1 - 11,/team/422/12973,/contests/94931/box_score,https://stats.ncaa.org/contests/94931/box_score
03/31/2018,@ Miles,L 3 - 9,/team/422/12973,/contests/95557/box_score,https://stats.ncaa.org/contests/95557/box_score
03/31/2018,@ Miles,L 1 - 4,/team/422/12973,/contests/95582/box_score,https://stats.ncaa.org/contests/95582/box_score
04/03/2018,@ Alabama Huntsville,L 8 - 18,/team/10/12973,/contests/95852/box_score,https://stats.ncaa.org/contests/95852/box_score
04/06/2018,@ Spring Hill,L 5 - 13,/team/30191/12973,/contests/96312/box_score,https://stats.ncaa.org/contests/96312/box_score
04/06/2018,@ Spring Hill,L 1 - 5,/team/30191/12973,/contests/96335/box_score,https://stats.ncaa.org/contests/96335/box_score
04/07/2018,@ Spring Hill,L 10 - 12,/team/30191/12973,/contests/96549/box_score,https://stats.ncaa.org/contests/96549/box_score
04/11/2018,@ Ga. Southwestern,W 6 - 2,/team/1097/12973,/contests/97800/box_score,https://stats.ncaa.org/contests/97800/box_score
04/13/2018,LeMoyne-Owen,W 10 - 7,/team/350/12973,/contests/98406/box_score,https://stats.ncaa.org/contests/98406/box_score
04/14/2018,LeMoyne-Owen,W 7 - 0,/team/350/12973,/contests/98750/box_score,https://stats.ncaa.org/contests/98750/box_score
04/14/2018,LeMoyne-Owen,L 5 - 9,/team/350/12973,/contests/98935/box_score,https://stats.ncaa.org/contests/98935/box_score
04/17/2018,Point U.,L 3 - 20,NA,/contests/99603/box_score,https://stats.ncaa.org/contests/99603/box_score
04/20/2018,@ Lane,W 16 - 4,/team/347/12973,/contests/100222/box_score,https://stats.ncaa.org/contests/100222/box_score
04/21/2018,@ Lane,W 20 - 6,/team/347/12973,/contests/100434/box_score,https://stats.ncaa.org/contests/100434/box_score
04/21/2018,@ Lane,W 14 - 6,/team/347/12973,/contests/100636/box_score,https://stats.ncaa.org/contests/100636/box_score
04/24/2018,Ga. Southwestern,L 4 - 10,/team/1097/12973,/contests/101576/box_score,https://stats.ncaa.org/contests/101576/box_score
04/28/2018,Morehouse,L 2 - 8,/team/445/12973,/contests/102883/box_score,https://stats.ncaa.org/contests/102883/box_score
04/28/2018,Morehouse,W 4 - 3,/team/445/12973,/contests/102909/box_score,https://stats.ncaa.org/contests/102909/box_score
