year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2018,12973,02/16/2018,LMU (CA),370,1,WCC,922,/team/370/12973,1,Oregon ,529,6,Pac-12,905,/team/529/12973,1,"Las Vegas, Nev.",NA,/contests/85357/box_score,https://stats.ncaa.org/contests/85357/box_score,https://stats.ncaa.org/game/play_by_play/4496245,85357,4496245
2018,12973,02/17/2018,Indiana St. ,305,8,MVC,884,/team/305/12973,1,LMU (CA),370,2,WCC,922,/team/370/12973,1,"Las Vegas, Nev.",NA,/contests/85738/box_score,https://stats.ncaa.org/contests/85738/box_score,https://stats.ncaa.org/game/play_by_play/4498284,85738,4498284
2018,12973,02/18/2018,UNLV,465,11,Mountain West,5486,/team/465/12973,1,LMU (CA),370,10,WCC,922,/team/370/12973,1,NA,10,/contests/85749/box_score,https://stats.ncaa.org/contests/85749/box_score,https://stats.ncaa.org/game/play_by_play/4500121,85749,4500121
2018,12973,02/20/2018,LMU (CA),370,5,WCC,922,/team/370/12973,1,UC Irvine,109,6,Big West,904,/team/109/12973,1,NA,11,/contests/86074/box_score,https://stats.ncaa.org/contests/86074/box_score,https://stats.ncaa.org/game/play_by_play/4501646,86074,4501646
2018,12973,02/23/2018,LMU (CA),370,4,WCC,922,/team/370/12973,1,Oregon,529,2,Pac-12,905,/team/529/12973,1,NA,NA,/contests/86250/box_score,https://stats.ncaa.org/contests/86250/box_score,https://stats.ncaa.org/game/play_by_play/4504131,86250,4504131
2018,12973,02/24/2018,LMU (CA),370,1,WCC,922,/team/370/12973,1,Oregon,529,2,Pac-12,905,/team/529/12973,1,NA,NA,/contests/86511/box_score,https://stats.ncaa.org/contests/86511/box_score,https://stats.ncaa.org/game/play_by_play/4506718,86511,4506718
2018,12973,02/25/2018,LMU (CA),370,7,WCC,922,/team/370/12973,1,Oregon,529,9,Pac-12,905,/team/529/12973,1,NA,NA,/contests/86908/box_score,https://stats.ncaa.org/contests/86908/box_score,https://stats.ncaa.org/game/play_by_play/4507093,86908,4507093
2018,12973,02/27/2018,Southern California,657,3,Pac-12,905,/team/657/12973,1,LMU (CA),370,2,WCC,922,/team/370/12973,1,NA,NA,/contests/87354/box_score,https://stats.ncaa.org/contests/87354/box_score,https://stats.ncaa.org/game/play_by_play/4509184,87354,4509184
2018,12973,03/01/2018,Hawaii,277,0,Big West,904,/team/277/12973,1,LMU (CA),370,3,WCC,922,/team/370/12973,1,NA,NA,/contests/87512/box_score,https://stats.ncaa.org/contests/87512/box_score,https://stats.ncaa.org/game/play_by_play/4511367,87512,4511367
2018,12973,03/02/2018,Hawaii,277,2,Big West,904,/team/277/12973,1,LMU (CA),370,4,WCC,922,/team/370/12973,1,NA,NA,/contests/87614/box_score,https://stats.ncaa.org/contests/87614/box_score,https://stats.ncaa.org/game/play_by_play/4511750,87614,4511750
2018,12973,03/03/2018,Hawaii,277,5,Big West,904,/team/277/12973,1,LMU (CA),370,3,WCC,922,/team/370/12973,1,NA,NA,/contests/87834/box_score,https://stats.ncaa.org/contests/87834/box_score,https://stats.ncaa.org/game/play_by_play/4513558,87834,4513558
2018,12973,03/04/2018,Hawaii,277,4,Big West,904,/team/277/12973,1,LMU (CA),370,0,WCC,922,/team/370/12973,1,NA,NA,/contests/88354/box_score,https://stats.ncaa.org/contests/88354/box_score,https://stats.ncaa.org/game/play_by_play/4514781,88354,4514781
2018,12973,03/06/2018,UCLA,110,12,Pac-12,905,/team/110/12973,1,LMU (CA),370,1,WCC,922,/team/370/12973,1,NA,NA,/contests/88909/box_score,https://stats.ncaa.org/contests/88909/box_score,https://stats.ncaa.org/game/play_by_play/4517162,88909,4517162
2018,12973,03/09/2018,LMU (CA),370,10,WCC,922,/team/370/12973,1,Valparaiso,735,3,MVC,884,/team/735/12973,1,NA,NA,/contests/89347/box_score,https://stats.ncaa.org/contests/89347/box_score,https://stats.ncaa.org/game/play_by_play/4520449,89347,4520449
