Date,Opponent,Result,opponent_slug,slug,game_info_url
02/09/2018,@ Ozarks (AR),L 2 - 14,/team/23008/12973,/contests/84887/box_score,https://stats.ncaa.org/contests/84887/box_score
02/09/2018,@ Ozarks (AR),L 4 - 5,/team/23008/12973,/contests/84915/box_score,https://stats.ncaa.org/contests/84915/box_score
02/10/2018,@ Ozarks (AR),L 7 - 8,/team/23008/12973,/contests/85031/box_score,https://stats.ncaa.org/contests/85031/box_score
02/10/2018,@ Ozarks (AR),L 4 - 18,/team/23008/12973,/contests/85050/box_score,https://stats.ncaa.org/contests/85050/box_score
02/18/2018,"Wright St.-Lake @ Dayton, OH",W 5 - 2,NA,/contests/86013/box_score,https://stats.ncaa.org/contests/86013/box_score
02/18/2018,"Wright St.-Lake @ Dayton, OH",W 8 - 1,NA,/contests/86021/box_score,https://stats.ncaa.org/contests/86021/box_score
02/23/2018,@ Piedmont,L 0 - 11,/team/21830/12973,/contests/86449/box_score,https://stats.ncaa.org/contests/86449/box_score
02/23/2018,@ Piedmont,L 2 - 14,/team/21830/12973,/contests/86486/box_score,https://stats.ncaa.org/contests/86486/box_score
02/24/2018,@ Piedmont,L 6 - 15,/team/21830/12973,/contests/86805/box_score,https://stats.ncaa.org/contests/86805/box_score
02/27/2018,Centre,L 1 - 9,/team/132/12973,/contests/87349/box_score,https://stats.ncaa.org/contests/87349/box_score
03/02/2018,Covenant,L 4 - 7,/team/30111/12973,/contests/87677/box_score,https://stats.ncaa.org/contests/87677/box_score
03/03/2018,Covenant,L 3 - 15,/team/30111/12973,/contests/88070/box_score,https://stats.ncaa.org/contests/88070/box_score
03/03/2018,Covenant,L 3 - 11,/team/30111/12973,/game/index/4513018?org_id=30171,https://stats.ncaa.org/game/index/4513018?org_id=30171
03/06/2018,@ Mt. St. Joseph,L 5 - 19,/team/8567/12973,/game/index/4524656?org_id=8567,https://stats.ncaa.org/game/index/4524656?org_id=8567
03/06/2018,@ Mt. St. Joseph,L 1 - 4,/team/8567/12973,/contests/89052/box_score,https://stats.ncaa.org/contests/89052/box_score
03/09/2018,@ Methodist,L 1 - 15,/team/412/12973,/contests/89631/box_score,https://stats.ncaa.org/contests/89631/box_score
03/10/2018,@ Methodist,L 0 - 13,/team/412/12973,/contests/89911/box_score,https://stats.ncaa.org/contests/89911/box_score
03/10/2018,@ Methodist,L 4 - 15,/team/412/12973,/contests/90014/box_score,https://stats.ncaa.org/contests/90014/box_score
03/15/2018,@ Centre,L 1 - 5,/team/132/12973,/contests/91055/box_score,https://stats.ncaa.org/contests/91055/box_score
03/17/2018,Brevard,L 3 - 5,/team/30094/12973,/contests/91628/box_score,https://stats.ncaa.org/contests/91628/box_score
03/18/2018,Brevard,L 2 - 9,/team/30094/12973,/contests/92269/box_score,https://stats.ncaa.org/contests/92269/box_score
03/18/2018,Brevard,L 2 - 6,/team/30094/12973,/contests/92317/box_score,https://stats.ncaa.org/contests/92317/box_score
03/23/2018,LaGrange,L 0 - 17,/team/1162/12973,/contests/93048/box_score,https://stats.ncaa.org/contests/93048/box_score
03/23/2018,LaGrange,L 5 - 17,/team/1162/12973,/contests/93092/box_score,https://stats.ncaa.org/contests/93092/box_score
03/25/2018,LaGrange,L 0 - 4,/team/1162/12973,/contests/93681/box_score,https://stats.ncaa.org/contests/93681/box_score
03/27/2018,@ Alice Lloyd,W 2 - 1,NA,/contests/94179/box_score,https://stats.ncaa.org/contests/94179/box_score
03/27/2018,@ Alice Lloyd,W 5 - 1,NA,/contests/94187/box_score,https://stats.ncaa.org/contests/94187/box_score
03/30/2018,@ Maryville (TN),L 4 - 8,/team/396/12973,/contests/95076/box_score,https://stats.ncaa.org/contests/95076/box_score
03/31/2018,@ Maryville (TN),L 3 - 4,/team/396/12973,/contests/95639/box_score,https://stats.ncaa.org/contests/95639/box_score
03/31/2018,@ Maryville (TN),L 1 - 11,/team/396/12973,/contests/95651/box_score,https://stats.ncaa.org/contests/95651/box_score
04/03/2018,Asbury,T 14 - 14 (11),NA,/contests/95900/box_score,https://stats.ncaa.org/contests/95900/box_score
04/06/2018,Huntingdon,L 17 - 27,/team/1130/12973,/contests/96410/box_score,https://stats.ncaa.org/contests/96410/box_score
04/06/2018,Huntingdon,L 4 - 19,/team/1130/12973,/contests/96462/box_score,https://stats.ncaa.org/contests/96462/box_score
04/10/2018,Transylvania,L 2 - 4,/team/28749/12973,/contests/97675/box_score,https://stats.ncaa.org/contests/97675/box_score
04/10/2018,Transylvania,W 5 - 4 (11),/team/28749/12973,/contests/97701/box_score,https://stats.ncaa.org/contests/97701/box_score
