Date,Opponent,Result,opponent_slug,slug,game_info_url
02/07/2014,"La Verne @ Anthem, Ariz.",W 8 - 7,/team/341/11620,/contests/586613/box_score,https://stats.ncaa.org/contests/586613/box_score
02/08/2014,"Redlands @ Goodyear, Ariz.",W 10 - 3,/team/567/11620,/contests/586722/box_score,https://stats.ncaa.org/contests/586722/box_score
02/08/2014,"Pacific Lutheran @ Anthem, Ariz.",W 5 - 2,/team/1297/11620,/contests/586703/box_score,https://stats.ncaa.org/contests/586703/box_score
02/09/2014,"Whittier @ Phoenix, Ariz.",W 16 - 0,/team/781/11620,/contests/586794/box_score,https://stats.ncaa.org/contests/586794/box_score
02/16/2014,Western Ore.,W 6 - 0,/team/1446/11620,/game/index/3029034?org_id=1179,https://stats.ncaa.org/game/index/3029034?org_id=1179
02/16/2014,Western Ore.,L 0 - 5,/team/1446/11620,/contests/587459/box_score,https://stats.ncaa.org/contests/587459/box_score
02/21/2014,Corban,L 5 - 6,NA,/contests/587894/box_score,https://stats.ncaa.org/contests/587894/box_score
02/22/2014,Saint Martin's,W 6 - 2,/team/1343/11620,/contests/588093/box_score,https://stats.ncaa.org/contests/588093/box_score
02/23/2014,Oregon Tech,W 1 - 0,NA,/contests/588579/box_score,https://stats.ncaa.org/contests/588579/box_score
03/01/2014,@ Pacific (OR),W 18 - 3,/team/2751/11620,/contests/589353/box_score,https://stats.ncaa.org/contests/589353/box_score
03/01/2014,@ Pacific (OR),W 11 - 0,/team/2751/11620,/contests/589472/box_score,https://stats.ncaa.org/contests/589472/box_score
03/03/2014,@ Pacific (OR),W 8 - 3,/team/2751/11620,/contests/589928/box_score,https://stats.ncaa.org/contests/589928/box_score
03/07/2014,Willamette,W 5 - 2,/team/785/11620,/contests/590380/box_score,https://stats.ncaa.org/contests/590380/box_score
03/08/2014,Willamette,L 3 - 7,/team/785/11620,/contests/590704/box_score,https://stats.ncaa.org/contests/590704/box_score
03/08/2014,Willamette,W 5 - 2,/team/785/11620,/contests/590812/box_score,https://stats.ncaa.org/contests/590812/box_score
03/15/2014,@ Whitman,W 5 - 0,/team/780/11620,/contests/592824/box_score,https://stats.ncaa.org/contests/592824/box_score
03/15/2014,@ Whitman,W 13 - 11 (11),/team/780/11620,/contests/592994/box_score,https://stats.ncaa.org/contests/592994/box_score
03/16/2014,@ Whitman,W 2 - 0,/team/780/11620,/contests/593276/box_score,https://stats.ncaa.org/contests/593276/box_score
03/22/2014,Whitworth,W 4 - 2,/team/1454/11620,/contests/594636/box_score,https://stats.ncaa.org/contests/594636/box_score
03/22/2014,Whitworth,W 2 - 1,/team/1454/11620,/contests/594821/box_score,https://stats.ncaa.org/contests/594821/box_score
03/23/2014,Whitworth,W 3 - 2 (12),/team/1454/11620,/contests/595140/box_score,https://stats.ncaa.org/contests/595140/box_score
03/29/2014,@ Puget Sound,W 5 - 3 (10),/team/557/11620,/contests/596455/box_score,https://stats.ncaa.org/contests/596455/box_score
03/29/2014,@ Puget Sound,W 7 - 0,/team/557/11620,/contests/596473/box_score,https://stats.ncaa.org/contests/596473/box_score
03/30/2014,@ Puget Sound,W 8 - 0,/team/557/11620,/contests/596813/box_score,https://stats.ncaa.org/contests/596813/box_score
04/05/2014,Pacific Lutheran,W 3 - 0,/team/1297/11620,/contests/598136/box_score,https://stats.ncaa.org/contests/598136/box_score
04/05/2014,Pacific Lutheran,W 7 - 1,/team/1297/11620,/contests/598386/box_score,https://stats.ncaa.org/contests/598386/box_score
04/06/2014,Pacific Lutheran,W 6 - 1,/team/1297/11620,/contests/598704/box_score,https://stats.ncaa.org/contests/598704/box_score
04/12/2014,Pomona-Pitzer,W 16 - 4,/team/549/11620,/contests/600361/box_score,https://stats.ncaa.org/contests/600361/box_score
04/12/2014,Pomona-Pitzer,W 13 - 3,/team/549/11620,/contests/600624/box_score,https://stats.ncaa.org/contests/600624/box_score
04/13/2014,Pomona-Pitzer,W 8 - 4,/team/549/11620,/contests/600992/box_score,https://stats.ncaa.org/contests/600992/box_score
04/18/2014,@ George Fox,L 1 - 4,/team/1094/11620,/contests/602167/box_score,https://stats.ncaa.org/contests/602167/box_score
04/18/2014,@ George Fox,W 12 - 3,/team/1094/11620,/contests/602311/box_score,https://stats.ncaa.org/contests/602311/box_score
04/19/2014,@ George Fox,W 8 - 2,/team/1094/11620,/contests/602548/box_score,https://stats.ncaa.org/contests/602548/box_score
04/26/2014,Lewis & Clark,W 2 - 0,/team/22235/11620,/contests/604596/box_score,https://stats.ncaa.org/contests/604596/box_score
04/26/2014,Lewis & Clark,W 9 - 0,/team/22235/11620,/contests/604805/box_score,https://stats.ncaa.org/contests/604805/box_score
04/27/2014,Lewis & Clark,W 21 - 1,/team/22235/11620,/contests/605067/box_score,https://stats.ncaa.org/contests/605067/box_score
05/02/2014,George Fox,W 5 - 1,/team/1094/11620,/contests/605817/box_score,https://stats.ncaa.org/contests/605817/box_score
05/03/2014,Lewis-Clark St.,L 0 - 8,NA,/contests/606283/box_score,https://stats.ncaa.org/contests/606283/box_score
05/03/2014,Lewis-Clark St.,L 2 - 4,NA,/contests/606427/box_score,https://stats.ncaa.org/contests/606427/box_score
05/04/2014,@ George Fox,L 2 - 10,/team/1094/11620,/contests/606682/box_score,https://stats.ncaa.org/contests/606682/box_score
05/14/2014,LeTourneau,W 1 - 0,/team/8490/11620,/contests/607843/box_score,https://stats.ncaa.org/contests/607843/box_score
05/15/2014,Trinity (TX),W 4 - 1,/team/715/11620,/contests/607956/box_score,https://stats.ncaa.org/contests/607956/box_score
05/16/2014,Wis.-Stevens Point,W 3 - 2,/team/802/11620,/contests/608113/box_score,https://stats.ncaa.org/contests/608113/box_score
05/17/2014,Wis.-Stevens Point,W 4 - 2,/team/802/11620,/contests/608310/box_score,https://stats.ncaa.org/contests/608310/box_score
05/23/2014,"St. Thomas (MN) @ Appleton, Wis.",L 0 - 10,/team/620/11620,/contests/608649/box_score,https://stats.ncaa.org/contests/608649/box_score
05/24/2014,"Emory @ Appleton, Wis.",L 5 - 8,/team/217/11620,/contests/608729/box_score,https://stats.ncaa.org/contests/608729/box_score
